ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0060537	muscle tissue development	404	0.490704447412201	1.67305396267284	1.71867025862635e-07	9.3648470411768e-05	8.90000803577269e-05	1663	tags=24%, list=12%, signal=22%	Myog/Actc1/Myod1/Chrnd/Cacna1s/Pax7/Actn2/Myf5/Igf2/Gja5/Trex1/Alpk2/Csrp3/Lmod3/Nrap/Ttn/Mstn/Klhl40/Xirp1/Tnni1/Alpk3/Myoz2/Msc/Chrna1/Klhl41/Myo18b/Cav3/Myh6/Smyd1/Vax1/Vgll2/Dsg2/Sgcg/Rbm24/Tcap/Isl1/Srpk3/P2rx2/Ryr1/Tnn/Gata4/Capn3/Ephb1/Col19a1/Erbb3/Popdc3/Pgm5/Dll1/Sox6/Wt1/Ppara/Tnnc1/Eya2/Akap6/Myl6b/Bves/Myocd/Ppargc1a/Ankrd2/Dner/Myoz1/Foxl2/Actn3/Myh14/Tenm4/Heyl/Ncam1/Pitx1/Scx/Chd7/Mef2c/Cavin4/Gja1/Hlf/Sgcb/Neb/Bmp2/Stac3/Fdps/Hey1/Cdon/Tbx2/Gpx1/Fhod3/Rbfox1/Tnnt2/Nkx2-6/Megf10/Myl3/Hoxd9/Eya1/Prox1/Nog/Ankrd1/Acta1/Klf5/Tgfb2
GO:0010927	cellular component assembly involved in morphogenesis	109	0.632473009627563	1.93205249039157	2.33939291962632e-07	0.000103725082990201	9.85765243217438e-05	1672	tags=37%, list=13%, signal=32%	Actc1/Actn2/Csrp3/Lmod3/Nrap/Ttn/Xirp1/Casq2/Lmod2/Synpo2l/Myoz2/Mypn/Klhl41/Cav3/Myh6/Casq1/Myom2/Ugt8a/Tcap/Tnnt1/Tnnt3/Capn3/Ilk/Pgm5/Sox30/Krt8/Myoz1/Tenm4/Ncmap/Zpbp2/Mef2c/Cavin4/Neb/Ankrd23/Fhod3/Tnnt2/Prox1/Acta1/Tmod1/Tmod2
GO:0042692	muscle cell differentiation	376	0.49081648907333	1.66548911147636	2.3165126309166e-07	0.000103725082990201	9.85765243217438e-05	1672	tags=24%, list=13%, signal=22%	Myog/Actc1/Myod1/Cacna1s/Mymk/Actn2/Myf5/Igf2/Mymx/Alpk2/Csrp3/Lmod3/Nrap/Ttn/Klhl40/Xirp1/Casq2/Tmem182/Alpk3/Lmod2/Synpo2l/Myoz2/Mypn/Klhl41/Myo18b/Cav3/Hopx/Myh6/Sypl2/Smyd1/Casq1/Rbm24/Myom2/Tcap/Tnnt1/Isl1/P2rx2/Ryr1/Tnnt3/Trim72/Gata4/Capn3/Popdc3/Pgm5/Cacna2d2/Dll1/Sox6/Wt1/Adamts15/Ppara/Akap6/Bves/Myocd/Krt8/Dpf3/Ankrd2/Dner/Nek5/Myoz1/Actn3/Pdgfb/Rbm38/Ntf3/Mef2c/Cavin4/Sgcb/Kit/Neb/Bmp2/Stac3/Fdps/Ankrd23/Hey1/Mamstr/Cdon/Tbx2/Gpx1/Plpp7/Fhod3/Tnnt2/Nkx2-6/Megf10/Uchl1/Chrnb1/Prox1/Acta1/Tmod1/Klf5/Hira/Tmod2
GO:0032103	positive regulation of response to external stimulus	302	-0.437186573537243	-1.67956097080246	4.25832430647289e-07	0.000175321295017927	0.000166618945044248	1765	tags=27%, list=13%, signal=24%	S1pr1/Smoc2/Lgals1/Fem1a/Smad3/Lrp1/Cxcl12/Adam8/Csf1/Snai2/Hpx/Ager/Tlr6/Abcc1/Cxcl14/Il17rb/Cyba/Ptger4/Wnt5a/Trim56/Tlr3/Nod1/Gpsm3/Cd160/Lpar1/F7/Ly96/Irf7/Emilin2/Dscam/Usp29/Lrrk2/Cmklr1/Il34/Ccl7/Ripk2/Nfkbiz/Slit2/Ereg/Itga2/Rasgrp1/Ripor2/Nrp1/Il6/Tnfrsf11a/Csf1r/Pdgfd/Lpl/Il4/Adora2b/Lag3/Stx3/C3ar1/F2rl1/Trem2/Coch/Havcr2/Cd24a/Irgm1/Cebpa/S100a14/Zp3/Fgf2/Oasl1/Il18rap/Dpp4/Il1rl1/Cxcl10/Fgf18/Edn2/Kdr/C3/Fgf10/Sting1/Cx3cl1/Syk/Fabp4/Lgals9/Ifi204/Vegfd/Raet1e
GO:0007519	skeletal muscle tissue development	169	0.576138076320289	1.82776136234147	6.24035680250051e-07	0.000239796110730753	0.000227893451229562	1755	tags=31%, list=13%, signal=28%	Myog/Myod1/Chrnd/Cacna1s/Pax7/Myf5/Igf2/Lmod3/Mstn/Klhl40/Myoz2/Msc/Chrna1/Klhl41/Smyd1/Vax1/Vgll2/Rbm24/Srpk3/P2rx2/Ryr1/Gata4/Capn3/Ephb1/Col19a1/Popdc3/Dll1/Myl6b/Bves/Myocd/Ankrd2/Dner/Myoz1/Foxl2/Actn3/Myh14/Heyl/Pitx1/Scx/Mef2c/Hlf/Stac3/Cdon/Gpx1/Rbfox1/Megf10/Hoxd9/Ankrd1/Acta1/Klf5/Sap30/Hdac9/Rcan1
GO:0003009	skeletal muscle contraction	40	0.761498083739046	2.02411693502769	1.53037176035063e-06	0.000551316426666313	0.00052395096321478	982	tags=52%, list=7%, signal=49%	Myh3/Chrng/Chrnd/Myh8/Tnni2/Tnni1/Stac/Tnnc2/Chrna1/Cav3/Casq1/Jsrp1/Tcap/Tnnt1/Scn4a/Tnnt3/Chrne/Tnnc1/Actn3/Myh14/Atp2a1
GO:0050879	multicellular organismal movement	55	0.731953275610044	2.03511284349428	1.73093347619859e-06	0.000554283364267149	0.000526770632171782	982	tags=38%, list=7%, signal=36%	Myh3/Chrng/Chrnd/Myh8/Tnni2/Tnni1/Stac/Tnnc2/Chrna1/Cav3/Casq1/Jsrp1/Tcap/Tnnt1/Scn4a/Tnnt3/Chrne/Tnnc1/Actn3/Myh14/Atp2a1
GO:0050881	musculoskeletal movement	55	0.731953275610044	2.03511284349428	1.73093347619859e-06	0.000554283364267149	0.000526770632171782	982	tags=38%, list=7%, signal=36%	Myh3/Chrng/Chrnd/Myh8/Tnni2/Tnni1/Stac/Tnnc2/Chrna1/Cav3/Casq1/Jsrp1/Tcap/Tnnt1/Scn4a/Tnnt3/Chrne/Tnnc1/Actn3/Myh14/Atp2a1
GO:0006954	inflammatory response	489	-0.369934969073349	-1.45964609539022	7.78357274438479e-06	0.00236129017361231	0.00224408379843648	1739	tags=26%, list=13%, signal=23%	Casp12/Tbxa2r/Lgals1/Dusp10/Fem1a/Rps6ka5/Smad3/F8/Lrp1/Adam8/Timp1/Lyn/Csf1/Epha2/Irf5/Nr1h3/Hdac7/Hmox1/Ager/Il17d/Ptgs1/Ltb4r2/Tlr6/Il1r1/Per1/Abcc1/Apod/Adcy1/Il17rb/Cyba/Adra2a/Ptger4/Pparg/Wnt5a/Pmp22/Tlr3/Tnfrsf1b/Ptgir/Sod1/Gpsm3/Zc3h12a/Ifngr2/Ly96/Irak2/Tnc/Nkiras2/Wfdc1/Gata3/Igf1/Ephb2/Socs5/Ecm1/Lrrk2/Cmklr1/Il34/Lxn/Ccl7/F2r/Agt/Abcd2/Nfkbiz/Slit2/Itga2/Pstpip1/Clcf1/Rasgrp1/Dpep1/Zfp36/Hgf/Tnfrsf4/Il6/Loxl3/S1pr3/Tnfrsf11a/Csf1r/Lpl/Il4/Bcl6b/Cxcl5/Adora2b/Esr1/C3ar1/Tarm1/Afap1l2/Il20rb/Tlr5/F2rl1/P2rx7/Trem2/Cxcr6/C1qtnf12/Havcr2/Cd24a/Ptgis/Stab1/Foxf1/Cebpa/Krt16/Zp3/Nlrc3/Tlr1/Ccl17/Il18rap/Il1rl1/Rel/Cxcl10/Chst1/F3/C3/Ppbp/Olr1/Ggt5/Il1rn/Sting1/Hp/Cx3cl1/Il1rl2/Syk/Ccl9/Fabp4/Serpinb1a/Serpinb9/Lgals9/Gstp1/Siglecg
GO:0001819	positive regulation of cytokine production	336	-0.405231210785333	-1.57852032597001	8.68469372351006e-06	0.0025029287311156	0.00237869190195507	1625	tags=26%, list=12%, signal=23%	Lrp1/Adam8/Lurap1/Irf5/Isg15/Hspa1b/Ager/Pla2r1/Il17d/Nfatc4/Tlr6/Il1r1/Il17rb/Cyba/Adra2a/Ptger4/Wnt5a/Trim56/Gata6/Tlr3/Casp8/Il27ra/Sod1/Nod1/Gpsm3/Ddx58/Cd160/Ly96/Irf7/Eif2ak2/Gata3/Rab7b/Ephb2/Twist1/Lrrk2/Tek/F2r/Ifih1/Agt/Il7/Ripk2/Ereg/Pde4b/Heg1/Rasgrp1/Il6ra/Irak3/Hgf/Unc93b1/Il6/Csf1r/Mapk13/Lpl/Il4/Adora2b/C3ar1/Tnfsf15/Egr1/Tarm1/Afap1l2/Il20rb/Tlr5/F2rl1/P2rx7/Trem2/Havcr2/Oas2/Oas3/Zp3/Tlr1/Aire/Mapk11/Il1rl1/Rel/F3/C3/Sting1/Cx3cl1/Il1rl2/Syk/Spon2/Atp6ap2/Cyp1b1/Lgals9/Ifi204/Vegfd/Dlk1
GO:0050905	neuromuscular process	160	0.54177063053126	1.71401049765451	1.48485620651568e-05	0.00407557674969352	0.00387327904697123	2189	tags=35%, list=16%, signal=30%	Myh3/Chrng/Chrnd/Myh8/Nefl/Tnni2/Tifab/Tnni1/Stac/Tnnc2/Igdcc3/Chrna1/Cav3/Casq1/Penk/Jsrp1/Tcap/Tcf15/Tnnt1/Scn4a/Tnnt3/Shank1/Prrt2/Hmx3/Chrne/Slc1a3/Tnnc1/Camk2b/Tmem150c/Actn3/Myh14/Scn8a/Atp2a1/Ush1g/Gch1/Shank3/Stac3/Atp8a2/Aldh1a3/Rbfox1/Uchl1/Chrnb1/Prkn/Adarb1/Kcnab2/Fxn/Kcnj2/Grin1/Stra6/Nlgn3/Grcc10/Kcna1/Ednra/Homer1/Hoxa1/Glrb
GO:0014888	striated muscle adaptation	46	0.71802111375367	1.9434223058763	2.05693675300887e-05	0.00538917429288325	0.00512167409696563	898	tags=33%, list=7%, signal=31%	Myog/Myod1/Cacna1s/Mymk/Tnni1/Trpc3/Myoz2/Myh6/Mlip/Tcap/Tnnt1/Gata4/Tnnc1/Myoz1/Actn3
GO:0090257	regulation of muscle system process	211	0.506322507660681	1.64268089078244	2.43756736387833e-05	0.00610875577625857	0.0058055380144727	2045	tags=31%, list=15%, signal=27%	Myog/Mymk/Scn5a/Adora1/Chrm2/Gja5/Tnni2/Nmu/Ttn/Mstn/Tifab/Tnni1/Tnnc2/Casq2/Trim63/Trpc3/Adra2c/Cav3/Casq1/Dsg2/Atp1a2/Mlip/Adra2b/Tnnt1/Scn4a/Ryr1/Tnnt3/Srl/Gata4/Arg2/Ppara/Tnnc1/Akap6/Hrc/Myocd/Ptger3/Actn3/Lmcd1/Atp2a1/Fxyd1/Mef2c/Nos3/Kit/Fdps/Fgf13/Lck/Gucy1a1/Tnnt2/Myl3/Nol3/Tmem38a/Oxtr/Pde9a/Stc1/Foxo1/Fkbp1b/Sphk1/Igfbp5/Dsc2/Kcnj2/Atp1b1/P2rx1/Grcc10/Sri/Kcna1/Flt1
GO:0009617	response to bacterium	374	-0.38732961060352	-1.51241217641852	3.07215984543405e-05	0.00737830389545077	0.00701207010335034	1404	tags=24%, list=11%, signal=22%	Lyn/Epha2/Irf5/Isg15/Nr1h3/Prkce/Tlr6/Adam9/Litaf/Cyba/Adgrl2/Prkcd/Plscr3/Ptger4/Wnt5a/Pmp22/Tnfrsf1b/Il27ra/Ptgir/Nod1/Cd160/Mr1/Zc3h12a/Ly96/Irak2/Eif2ak2/Noct/Ncf2/Emilin2/Trib1/F2r/Abcd2/Adamts5/Ripk2/Ifi44/Trf/Pde4b/Slamf9/Irak3/Zfp36/Cflar/Fam20a/Il6/Tnfrsf11a/Kcnj8/Lpl/Cxcl5/2610528A11Rik/Herc6/Tlr5/F2rl1/P2rx7/Trem2/Coch/Havcr2/Cd24a/Oas2/C4bp/Irgm1/Stab1/Oas3/Upk1b/S100a14/Nlrc3/Tlr1/Vip/Adamts9/Plac8/Cd80/Mgst1/Cxcl10/Adh7/Cd300lb/C3/Defb42/Ppbp/Ifit3/Hp/Ang/Cx3cl1/Syk/Spon2/Fabp4/Serpinb9/Lgals9/Ifi204/Vegfd/Gstp1
GO:0031349	positive regulation of defense response	184	-0.446137892658843	-1.62339880782893	4.31940545296534e-05	0.00995882121235689	0.00946449935883437	1525	tags=24%, list=11%, signal=22%	Hpx/Ager/Tlr6/Abcc1/Il17rb/Cyba/Ptger4/Wnt5a/Trim56/Tlr3/Nod1/Gpsm3/Cd160/Irf7/Emilin2/Usp29/Lrrk2/Ripk2/Nfkbiz/Ereg/Itga2/Rasgrp1/Il6/Tnfrsf11a/Lpl/Adora2b/Lag3/F2rl1/Trem2/Coch/Havcr2/Cd24a/Irgm1/Cebpa/Zp3/Il18rap/Dpp4/Il1rl1/C3/Sting1/Syk/Fabp4/Lgals9/Ifi204/Raet1e
