ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0034470	ncRNA processing	396	0.359491810557224	1.65073129375696	5.92829199732916e-07	0.000298570342410941	0.000255568951655195	4166	tags=43%, list=28%, signal=32%	AARS2/RRS1/RRP12/TFB1M/RRP36/RRP15/FBLL1/POP5/EIF6/NOL6/BOP1/WDR43/GTPBP4/HSD17B10/BYSL/ADAT1/TRUB1/RPP40/NHP2/POLR3K/PDCD11/EXOSC1/ADAT2/SRFBP1/MRPS11/RRP9/NOP10/FTSJ3/FRG1/DDX49/RCL1/UTP3/ELAC2/USP36/TRMT6/DCAF13/DPH3/NVL/DDX21/NSUN2/NSUN5/RTCB/NPM3/RPS19/DIMT1/TBL3/FTSJ1/MTO1/PA2G4/MAK16/PUSL1/EGFR/CLP1/TP53RK/BUD23/UTP15/NSUN6/EBNA1BP2/MRTO4/CDK5RAP1/URB1/DUS2/TYW5/TRMT2B/NOP14/ALKBH8/ELAC1/NOP2/UTP6/TSNAX/ZBTB8OS/TSEN15/ZMPSTE24/ADAT3/RTRAF/UTP4/TRMT12/PUS3/POP4/DDX56/RRP7A/RIOK1/INTS1/METTL8/IMP4/PELP1/USB1/WDR3/DDX1/DDX52/SBDS/KARS1/RPF1/TRMT1/DDX10/EXOSC5/PIN4/UTP11/RPF2/FARS2/ERCC2/DROSHA/SNIP1/METTL2A/NOP58/TARBP1/WDR46/POP1/BMS1/LOC102724159/MRM3/TSR3/ZNHIT6/METTL2B/TYW1/SNU13/MPHOSPH6/SIRT7/RPP25L/NIFK/TRPT1/GRSF1/LAS1L/REXO4/SARS1/BCDIN3D/YBEY/NOP9/MOCS3/NOP56/METTL5/IMP3/PES1/KTI12/MYOCD/ELP1/CTU1/PRKDC/TENT4B/TPRKB/NOL9/TYW1B/SLX9/MAP2K1/WDR74/RNF113A/CTU2/TFB2M/POP7/RPL35/RRP8/UTP14A/RPL27/DIS3/WDR12/ESF1/DDX54/DDX5/LYAR/RPUSD2/METTL6/RPP38/ESR1/RRP1/INTS9/INTS12/WDR75/NSUN3/METTL18/DUS1L/RPS21
GO:0048705	skeletal system morphogenesis	187	-0.483554640730855	-1.82416786467704	1.19329543498061e-06	0.000550904725816047	0.000471561046893652	2647	tags=36%, list=18%, signal=30%	SHOX2/CCN2/TMEM107/ZEB1/TFAP2A/SOX6/FREM1/PKD1/IFT140/ZFAND5/IRX5/CYP26B1/HOXA2/P2RX7/TWIST1/CHAD/DHRS3/DYNC2I1/HOXA11/SMPD3/SIX1/MEF2C/RUNX2/SERPINH1/HOXD3/IFT80/GLI3/HOXA9/THBS3/HOXD9/INSIG2/SPEF2/SOX11/HOXA6/WWOX/TGFBR1/WDR19/ACVR2B/COL11A1/LRP5/HOXB9/TBX4/ARID5B/TBX1/WNT10B/SMAD3/ALPL/ROR2/RARA/SCX/FOXC1/COL27A1/HOXA3/GREM1/GRHL2/AXIN2/SFRP4/FGFR2/NOG/FMN1/EYA1/ATG9B/TMEM119/TGFB3/STC1/MGP/SFRP2
GO:0000070	mitotic sister chromatid segregation	162	-0.503562353041819	-1.86478339352722	1.52087322721617e-06	0.000648125975290584	0.000554780071952134	2309	tags=29%, list=16%, signal=25%	NCAPD2/CENPK/TRIP13/POGZ/PHF13/RAD21L1/KIF22/AURKC/UBE2C/NCAPG2/RACGAP1/KIF2C/SMC4/KIF23/SGO1/NEK2/CDC6/CENPE/REC8/CDCA5/HASPIN/MAD2L1/KIF4A/FBXO5/TACC3/NCAPG/CCNB1/CENPF/ESPL1/SPAG5/SGO2/TTK/NUF2/PSRC1/KIF14/NCAPH/NDC80/BUB1/CDCA8/KIFC1/CDC20/DLGAP5/PLK1/BUB1B/KIF18B/AURKB/PRC1
GO:0098813	nuclear chromosome segregation	243	-0.459878260254666	-1.78311142016241	1.8665686469594e-06	0.000738627878868218	0.000632247500342261	1593	tags=22%, list=11%, signal=20%	AURKC/UBE2C/NCAPG2/SPICE1/RACGAP1/KIF2C/SMC4/KIF23/SGO1/NEK2/CDC6/CENPE/REC8/CDCA5/HASPIN/MAD2L1/TOP2A/GEM/FAM83D/KIF4A/FBXO5/TACC3/NCAPG/MEIOC/CCNB1/CENPF/ESPL1/SPAG5/SGO2/TTK/AXIN2/DMC1/NUF2/SPC24/PSRC1/KIF14/NCAPH/NDC80/BUB1/MAPK15/KNL1/CDCA8/ESCO2/KIFC1/SPC25/CDC20/DLGAP5/PLK1/BUB1B/KIF18B/AURKB/PRC1/CCNE2
GO:0045109	intermediate filament organization	29	0.734926159749631	2.27539998824585	2.78195788357942e-06	0.00102746977833533	0.000879489141440372	429	tags=41%, list=3%, signal=40%	KRT17/NEFL/NEFM/KRT15/KRT9/PKP1/KRT16/KRT19/KRT33B/KRT34/KRT14/INA
GO:0001501	skeletal system development	426	-0.392841968452704	-1.59567089725906	3.04940482457786e-06	0.00105585642051008	0.000903787416758109	2609	tags=29%, list=18%, signal=25%	INHA/CCN2/LRRK1/TMEM107/ZEB1/ASXL1/RUNX3/CCDC154/TFAP2A/SOX6/FREM1/WNT2B/PKD1/SMAD1/IFT140/ZFAND5/IRX5/COL11A2/CYP26B1/SLC2A10/GJA1/BNC2/PCSK5/HOXA2/P2RX7/TWIST1/CHAD/GLI2/DHRS3/NSD2/DYNC2I1/CCN3/HAND2/USP1/LEPR/HOXA11/AKAP13/SMPD3/SHOX/SIX1/ACVRL1/MEF2C/PTGER4/RUNX2/MBTD1/SERPINH1/HOXD3/IFT80/MDK/GLI3/RUNX1/NFIB/HOXA9/DMRT2/THBS3/HOXD9/FOXP1/BMP8A/COL9A2/SPNS2/INSIG2/TTC9/SPEF2/SOX11/HOXA6/WWOX/TGFBR1/THPO/WDR19/ACVR2B/COL11A1/MAP2K6/LRP5/HOXB9/PKDCC/PRELP/SNAI1/TBX4/ARID5B/TBX1/CLDN18/JAG2/WNT10B/RASSF2/SMAD3/ALPL/ROR2/RARA/SCX/ITGB8/FOXC1/COL27A1/HOXA3/GREM1/CHRD/SOX4/PTH1R/CYTL1/GRHL2/AXIN2/SFRP4/FGFR2/NOG/HOXA13/MAF/ARID5A/BMP8B/HAPLN3/HAND1/FMN1/EYA1/MYOC/EFEMP1/PTPRC/ATG9B/TMEM119/TGFB3/ACAN/CCN4/STC1/CDKN1C/FGF9/LEP/MGP/SFRP2
GO:0016072	rRNA metabolic process	255	0.394480192934956	1.75142843629067	3.96982854408079e-06	0.00129369706671809	0.00110737322545412	4629	tags=51%, list=31%, signal=36%	RRS1/RRP12/TFB1M/RRP36/RRP15/FBLL1/POP5/EIF6/NOL6/BOP1/GTF3C6/WDR43/GTPBP4/GTF3A/BYSL/RPP40/MTOR/NHP2/PDCD11/EXOSC1/IPPK/SRFBP1/MRPS11/RRP9/NOP10/FTSJ3/MARS1/FRG1/DDX49/RCL1/UTP3/USP36/DCAF13/NVL/DDX21/NSUN5/NPM3/RPS19/PELO/DIMT1/TBL3/PA2G4/MAK16/MACROH2A1/BUD23/UTP15/POLR1G/EBNA1BP2/MRTO4/URB1/NOP14/NOP2/UTP6/UTP4/POP4/SMARCA4/DDX56/RRP7A/RIOK1/IMP4/PELP1/WDR3/DDX52/SBDS/RPF1/DDX10/EXOSC5/PIN4/UTP11/RPF2/ERCC2/DROSHA/NOP58/WDR46/BMS1/LOC102724159/MRM3/TSR3/ZNHIT6/DEDD2/SNU13/MPHOSPH6/SIRT7/NIFK/LAS1L/REXO4/YBEY/NOP9/NOP56/METTL5/IMP3/PES1/PRKDC/TENT4B/NOL9/SLX9/POLR1B/WDR74/TFB2M/POP7/RPL35/RRP8/UTP14A/BRF1/RPL27/DIS3/WDR12/ESF1/DDX54/LYAR/RPUSD2/RPP38/RRP1/WDR75/NSUN3/METTL18/RPS21/EXOSC6/ZCCHC4/GTF3C1/TSR2/PWP1/WDR36/TRMT112/RPUSD1/UTP20/NUDT16/NAF1/GTF3C2/SART1
GO:0050891	multicellular organismal water homeostasis	38	0.669411013567382	2.17584485628288	5.42306632913382e-06	0.0016690993035223	0.00142870841010221	584	tags=26%, list=4%, signal=25%	CLDN1/ABCA12/CYP4F2/GRHL3/KRT16/MET/HRNR/ALOXE3/FLG/HAS2
GO:0046622	positive regulation of organ growth	35	-0.694139890293369	-2.0492600229937	9.11615371496102e-06	0.00229561325367655	0.00196498911415787	1782	tags=46%, list=12%, signal=40%	MEF2C/MIR199A1/ACACB/SMO/HLX/MIR17HG/AKAP6/PROX1/CDK1/TBX5/FGFR2/IGF2/FGF9/WNT2/PIM1/IL7
GO:0035265	organ growth	130	-0.515756624822541	-1.86546293247865	9.08509899141569e-06	0.00229561325367655	0.00196498911415787	2317	tags=35%, list=16%, signal=30%	GATA6/SMAD1/LATS2/BCL2/BNC2/LEPR/AKAP13/SMPD3/MEF2C/MIR199A1/IFT80/RUNX1/HEG1/THBS3/ACACB/DIPK2A/FGF7/TGFBR1/SMO/HLX/MESP1/VGLL4/ACVR2B/MIR17HG/AKAP6/PROX1/CDK1/BCL2L11/TBX5/RARA/FOXC1/COL27A1/PDGFRB/FGFR2/NOG/AGT/SORBS2/STC1/IGF2/FGF9/LEP/WNT2/DLL1/PIM1/IL7/CYP19A1
GO:0051321	meiotic cell cycle	186	-0.469859907958764	-1.77119341076843	8.06402416659511e-06	0.00229561325367655	0.00196498911415787	2782	tags=34%, list=19%, signal=28%	MSH5/MSH6/RAD21/WBP2NL/MNS1/SYCP2/SMC3/INCENP/NCAPD2/FANCA/TRIP13/CYP26B1/FIGNL1/AURKA/RBM7/RAD1/RAD21L1/RMI1/SPIRE2/RAD54B/CDK2/CDC25B/CKS2/PDE3A/AURKC/INSR/CNTD1/XRCC2/PIWIL4/BRCA2/SMC4/EXO1/SGO1/NEK2/RAD51/CCNB2/RAD51AP1/REC8/BRME1/TOP2A/BCL2L11/FBXO5/MEIOC/H2AX/ESPL1/SGO2/TTK/DMC1/RAD54L/NUF2/ASPM/NCAPH/HSPA2/NDC80/BUB1/MAPK15/CDC25C/CDC20/WNT4/PLK1/BUB1B/MOV10L1/CCNE2
GO:0061448	connective tissue development	211	-0.458902557289993	-1.75926307228227	8.89054641696007e-06	0.00229561325367655	0.00196498911415787	2647	tags=34%, list=18%, signal=28%	SHOX2/PLAAT3/CCN2/ZEB1/RUNX3/SOX6/WNT2B/PKD1/SMAD1/TBL1XR1/COL11A2/PAXIP1/CSF1/CCN3/HAND2/PGRMC2/HOXA11/SMPD3/ACVRL1/MEF2C/RUNX2/SERPINH1/CD34/HOXD3/IFT80/MDK/GLI3/RUNX1/NFIB/RXFP1/THBS3/KLF7/BMP8A/TGFBR1/COL11A1/IL6R/LRP5/PKDCC/DGAT2/SNAI1/ARID5B/WNT10B/SMAD3/ROR2/ARRDC3/RARA/SCX/ITGB8/COL27A1/HOXA3/GREM1/SERPINB7/PTH1R/CYTL1/AXIN2/PDGFRB/NOG/ID4/MAF/ARID5A/BMP8B/HAND1/EFEMP1/PDGFD/CCN4/STC1/PDGFB/FGF9/LEP/MGP/SFRP2
GO:0043588	skin development	188	0.412950399262641	1.76272607968394	1.14513084266549e-05	0.00275827168189861	0.00236101347652541	975	tags=18%, list=7%, signal=17%	KRT17/IVL/CLDN1/POU3F1/LCE1F/ABCA12/GAL/ETV4/KRT9/EREG/INHBA/GRHL3/ITGA2/NGFR/KRT16/EPHA2/FERMT1/DKK1/ITGA6/MET/HRNR/FST/ALOXE3/FLG/WNT16/SLC27A4/ANXA1/TGFB2/ITGA3/ATP8A2/EDA/HOXA7/KRT81
GO:0009119	ribonucleoside metabolic process	28	0.709596539335751	2.16777575429357	1.30307215917895e-05	0.00300792490077141	0.00257471056013209	1786	tags=39%, list=12%, signal=35%	APOBEC3H/XDH/NT5C1B/PNP/APOBEC3C/CDA/ADK/NT5E/ADA/APRT/AMD1
GO:0061436	establishment of skin barrier	19	0.788015325032958	2.14070762930419	1.37868203868138e-05	0.00305515939771793	0.00261514214074089	470	tags=42%, list=3%, signal=41%	CLDN1/ABCA12/GRHL3/KRT16/MET/HRNR/ALOXE3/FLG
