ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0140014	mitotic nuclear division	228	-0.728735116149841	-2.86555709245606	1e-10	4.61681415929204e-09	3.43549138332557e-09	641	tags=34%, list=6%, signal=32%	Ncapd3/Slf1/Rad21/Mtbp/Mzt1/Zw10/Cep85/Bub3/Met/Ranbp1/Nde1/Cenpc1/Aaas/Sphk1/Slf2/Kntc1/Cenpk/Ccsap/Zwint/Cep192/Chek1/Smc4/Pdgfb/Gen1/Trip13/Ncapd2/Cdt1/Zwilch/Incenp/Bub1/Ncapg2/Cdca8/Cit/Dsn1/Smc2/Ncaph/Nsl1/Mybl2/Birc5/Haspin/Kif22/Spdl1/Tpx2/Mad2l1/Aurka/Ncapg/Kif18a/Dscc1/Nuf2/Ndc80/Racgap1/Nek2/Ube2c/Kif14/Spag5/Ccnb1/Knstrn/Kif20b/Ttk/Cenpe/Espl1/Cdca2/Mki67/Tacc3/Bora/Cdc6/Aurkb/Cdca5/Sgo1/Kif23/Cdc20/Prc1/Kif11/Kif18b/Kif2c/Fbxo5/Plk1
GO:0061982	meiosis I cell cycle process	72	-0.858140700770684	-2.86057775227047	1e-10	4.61681415929204e-09	3.43549138332557e-09	627	tags=54%, list=6%, signal=51%	Bcl2l11/Rad21/Cenpc1/Cdc25a/Ndc1/Ccne1/Psmc3ip/Cdc25b/Terf1/M1ap/Piwil2/Topbp1/Rad54l/Ccne2/Cenps/Rad51ap1/Trip13/Mybl1/Chtf18/Rad54b/Fancd2/Rad51/Brip1/Msh5/Eme1/Cks2/Fancm/Birc5/Haspin/Aurka/Ndc80/Cdc25c/Top2a/Cenpe/Espl1/Sgo1/Fbxo5/Plk1/Ccnb2
GO:0051304	chromosome separation	83	-0.833634926049878	-2.85983530569377	1e-10	4.61681415929204e-09	3.43549138332557e-09	641	tags=46%, list=6%, signal=43%	Ncapd3/Rad21/Zw10/Bub3/M1ap/Kntc1/Zwint/Cep192/Smc4/Cenps/Gen1/Trip13/Ncapd2/Cdt1/Zwilch/Bub1/Ncapg2/Eme1/Cit/Smc2/Ncaph/Fancm/Birc5/Spdl1/Mad2l1/Ncapg/Ndc80/Ube2c/Ccnb1/Ttk/Top2a/Cenpe/Espl1/Tacc3/Cdc6/Aurkb/Fbxo5/Plk1
GO:0051321	meiotic cell cycle	165	-0.752074789396998	-2.85579201702145	1e-10	4.61681415929204e-09	3.43549138332557e-09	705	tags=41%, list=7%, signal=39%	Hus1/Rad50/Ncapd3/Bcl2l11/Fignl1/Msx2/Rad21/Pdik1l/Bub3/Cenpc1/Fzr1/Cdc25a/Ndc1/Ccne1/Cdk2/Psmc3ip/Cdc25b/Cyp26b1/Mns1/Terf1/M1ap/Rpa1/Piwil2/Topbp1/Rad54l/Pms2/Smc4/Ccne2/Cenps/Rad51ap1/Trip13/Fanca/Mybl1/Chtf18/Ncapd2/Rad54b/Fancd2/Rad51/Brip1/Msh5/Incenp/Bub1/Eme1/Smc2/Ncaph/Cks2/Fancm/Birc5/Haspin/Aurka/Kif18a/Exo1/Nuf2/Ndc80/Nek2/Cdc25c/Ttk/Top2a/Mastl/Cenpe/Espl1/Mki67/Sgo1/Aspm/Cdc20/Fbxo5/Plk1/Ccnb2
GO:0051983	regulation of chromosome segregation	80	-0.832270858424436	-2.84288525147602	1e-10	4.61681415929204e-09	3.43549138332557e-09	641	tags=48%, list=6%, signal=45%	Ncapd3/Rad21/Zw10/Bub3/Rad18/Kntc1/Zwint/Cep192/Smc4/Gen1/Trip13/Chtf18/Ncapd2/Cdt1/Zwilch/Bub1/Ncapg2/Cit/Smc2/Ncaph/Rmi2/Birc5/Spdl1/Mad2l1/Ncapg/Ndc80/Ube2c/Ccnb1/Ttk/Cenpe/Cdca2/Mki67/Tacc3/Cdc6/Aurkb/Kif2c/Fbxo5/Plk1
GO:0007127	meiosis I	69	-0.857496471833548	-2.83962702512462	1e-10	4.61681415929204e-09	3.43549138332557e-09	627	tags=54%, list=6%, signal=51%	Bcl2l11/Rad21/Cenpc1/Ndc1/Ccne1/Psmc3ip/Cdc25b/Terf1/M1ap/Piwil2/Topbp1/Rad54l/Ccne2/Cenps/Rad51ap1/Trip13/Mybl1/Chtf18/Rad54b/Fancd2/Rad51/Brip1/Msh5/Eme1/Cks2/Fancm/Birc5/Haspin/Aurka/Ndc80/Top2a/Cenpe/Espl1/Sgo1/Fbxo5/Plk1/Ccnb2
GO:0007051	spindle organization	162	-0.735448373544835	-2.79257961062662	1e-10	4.61681415929204e-09	3.43549138332557e-09	695	tags=31%, list=7%, signal=29%	Ckap5/Cep126/Cep120/Pcnt/Haus1/Cenpj/Haus8/Mzt1/Ranbp1/Haus6/Aaas/Haus4/Haus5/Poc1a/Ccsap/Cep192/Wdr62/Stmn1/Cenph/Gpsm2/Incenp/Aunip/Cep72/Mybl2/Tpx2/Aurka/Nuf2/Ndc80/Racgap1/Spc25/Nek2/Kif4/Spag5/Ccnb1/Knstrn/Stil/Cenpe/Espl1/Tacc3/Bora/Aurkb/Dlgap5/Aspm/Kif23/Cdc20/Prc1/Kif11/Fbxo5/Plk1/Ccnb2
GO:0090068	positive regulation of cell cycle process	194	-0.722110422926089	-2.77981489189384	1e-10	4.61681415929204e-09	3.43549138332557e-09	676	tags=34%, list=6%, signal=32%	Cep120/Ncapd3/Slf1/Msx2/Rad21/Cenpj/Mtbp/Gli1/Met/Ranbp1/Cdc25a/Cep295/Rad51b/Sphk1/Slf2/Cdc25b/Dyrk3/Atad5/Rhno1/Piwil2/Poc1a/Smc4/Rrm1/Fen1/Pdgfb/Gen1/Rad51ap1/Ncapd2/Cdt1/Orc1/Gpsm2/Dtl/Ezh2/Ncapg2/Plk4/Cit/Smc2/Ncaph/Sass6/Fam83d/Cdk1/Birc5/Dbf4/Mad2l1/Aurka/Ncapg/Ndc80/Racgap1/Lmnb1/Cdc25c/Ube2c/Kif14/Spag5/Ccnb1/Stil/E2f7/Kif20b/Cenpe/Ect2/Cdc6/Aurkb/Cdca5/Kif23/Fbxo5/Rrm2/E2f8
GO:1905818	regulation of chromosome separation	65	-0.841252228067352	-2.74069148683107	1e-10	4.61681415929204e-09	3.43549138332557e-09	641	tags=49%, list=6%, signal=47%	Ncapd3/Rad21/Zw10/Bub3/Kntc1/Zwint/Cep192/Smc4/Gen1/Trip13/Ncapd2/Cdt1/Zwilch/Bub1/Ncapg2/Cit/Smc2/Ncaph/Birc5/Spdl1/Mad2l1/Ncapg/Ndc80/Ube2c/Ccnb1/Ttk/Cenpe/Tacc3/Cdc6/Aurkb/Fbxo5/Plk1
GO:1902850	microtubule cytoskeleton organization involved in mitosis	127	-0.743290514601412	-2.72716296415713	1e-10	4.61681415929204e-09	3.43549138332557e-09	695	tags=32%, list=7%, signal=31%	Ckap5/Cep126/Pcnt/Mzt1/Zw10/Nde1/Aaas/Mcph1/Eya1/Poc1a/Ccsap/Cep192/Wdr62/Stmn1/Cenph/Gpsm2/Mybl2/Spdl1/Sapcd2/Tpx2/Mad2l1/Aurka/Nuf2/Ndc80/Racgap1/Spc25/Nek2/Kif4/Ccnb1/Stil/Cenpe/Tacc3/Bora/Aurkb/Dlgap5/Kif23/Cdc20/Cenpa/Prc1/Kif11/Plk1
GO:0051301	cell division	491	-0.648322157005182	-2.72438374209005	1e-10	4.61681415929204e-09	3.43549138332557e-09	704	tags=25%, list=7%, signal=25%	Reep4/Itgb3bp/Ckap5/Ercc2/Ncapd3/Ska2/Haus1/Klhl42/Rad21/Cenpj/Haus8/Zw10/Bub3/Nde1/Cenpc1/Fzr1/Cdc25a/Pmf1/Zfp365/Nek3/Ska1/Ccne1/Cdk2/Vrk1/Cks1b/Tipin/Lrrcc1/Cdc25b/Ccp110/Haus4/Lig1/Terf1/Dyrk3/Haus5/Kntc1/Ccsap/Rbl1/Zwint/Hells/Smc4/Ccne2/Pdgfb/Blm/Cenps/Timeless/Cntrl/Ulk4/Stmn1/Ncapd2/Cdt1/Mis18bp1/Ercc6l/Gpsm2/Brip1/Zwilch/Incenp/Cenpw/Bub1/Ncapg2/Cenpt/Cdca8/Plk4/Cit/Dsn1/Mis18a/Smc2/Ncaph/Cks2/Nsl1/Fam83d/Ska3/Cdk1/Birc5/Ckap2/Spdl1/Sapcd2/Tpx2/Mad2l1/Aurka/Nuf2/Ndc80/Racgap1/Spc25/Nek2/Cdc25c/Ube2c/Kif14/Anln/Spag5/Ccnb1/Knstrn/E2f7/Kif20b/Top2a/Mastl/Cenpe/Cdca2/Ect2/Tacc3/Cep55/Bora/Cdc6/Aurkb/Cdca5/Sgo1/Knl1/Aspm/Kif23/Cdc20/Cenpa/Pimreg/Prc1/Cdca3/Kif20a/Kif11/Kif18b/Kif2c/Ccna2/Ccnf/Fbxo5/Plk1/E2f8/Ccnb2
GO:0006310	DNA recombination	241	-0.688232623980723	-2.7216721968135	1e-10	4.61681415929204e-09	3.43549138332557e-09	1046	tags=39%, list=10%, signal=36%	Mbtd1/Sfpq/Top3a/Tcf7/Fancb/Fan1/Fus/Brca2/Brd8/Paxip1/Cdc7/Rbbp8/Shld1/Rtel1/Inip/Rfwd3/Rif1/Wrn/Helq/Smchd1/Prkdc/Shld3/Hus1/Rad50/Ercc2/Mcm8/Pot1b/Fignl1/Rad21/Cyren/Rpa3/Nucks1/Gins4/Zfp365/Rad51b/Psmc3ip/Ung/Msh2/Xrcc2/Lig1/Rad18/Palb2/Nsd2/Rpa2/Atad5/Zranb3/Rpa1/Rhno1/Mcm2/Mms22l/Msh6/Topbp1/Gins2/Chek1/Rad54l/Recql4/Mcm6/Pms2/Blm/Cenps/Tonsl/Mcm3/Gen1/Rad51ap1/Trip13/Timeless/Bcl11b/Chtf18/Rad54b/Parpbp/Fancd2/H1f10/Rad51/Brip1/Msh5/Mcm7/Cgas/Ezh2/Aunip/Mcm4/Eme1/Ankle1/Rmi2/Fancm/Mcm5/Hmgb2/Cdc45/Exo1/Top2a/Polq/Poln/Hrob/Brca1/Pif1
GO:0006281	DNA repair	443	-0.648812314678034	-2.70321547048555	1e-10	4.61681415929204e-09	3.43549138332557e-09	1015	tags=30%, list=10%, signal=29%	Cdc7/Rbbp8/Smc3/Shld1/Rtel1/Inip/Rfwd3/Pds5b/Rif1/Ccdc117/Trp53/Chchd4/Wrn/Axin2/Helq/Ube2v1/Smchd1/Etaa1/Prkdc/Shld3/Hus1/Rad50/Abl1/Ercc2/Mcm8/Slf1/Pot1b/Fignl1/Atr/Rad21/Cyren/Rpa3/Nucks1/Gins4/Dhx9/Dclre1b/Fzr1/Fancg/Mbd4/Rfc4/Zfp365/Pml/Cdk2/Rad51b/Rfc2/Pcna/Chaf1b/Ung/Mgme1/Msh2/Slf2/Xrcc2/Pold1/Rfc5/Lig1/Rad18/Palb2/Nsd2/Polh/Chd1l/Rpa2/Mdc1/Eya1/Pole2/Usp1/Zranb3/Rpa1/Rhno1/Dek/Mcm2/Mms22l/Msh6/Topbp1/Gins2/Pola1/Chek1/Rad54l/Pole/Suv39h1/Recql4/Mcm6/Pms2/Smc4/Rrm1/Fen1/Ddx11/Blm/Cenps/Wdhd1/Tonsl/Mcm3/Gen1/Rad51ap1/Trip13/Fanca/Timeless/Rad54b/Parpbp/Fancd2/Rad51/Dtl/Brip1/Msh5/Mcm7/Cgas/Aunip/Chaf1a/Mcm4/Eme1/Fanci/Smc2/Rmi2/Fam111a/Fancm/Uhrf1/Pclaf/Ube2t/Kif22/Mcm5/Bard1/Cdc45/Exo1/Traip/Foxm1/Clspn/Ticrr/Polq/Poln/Hrob/Cdca5/Brca1/Neil3/Pif1/Dna2/Esco2
GO:0033044	regulation of chromosome organization	184	-0.703172771217789	-2.70161602116313	1e-10	4.61681415929204e-09	3.43549138332557e-09	857	tags=30%, list=8%, signal=28%	Hnrnpd/Axin2/Ctc1/Baz1b/Rad50/Dcp2/Atf7ip2/Slf1/Pot1b/Atr/Rad21/Zw10/Bub3/Pml/Cdk2/Dnmt1/Slf2/Mcph1/Resf1/Terf1/Kntc1/Mcm2/Zwint/Cep192/Recql4/Smc4/Fen1/Wdhd1/Gen1/Trip13/Ncapd2/Cdt1/Zwilch/Bub1/Cit/Smc2/Ncaph/Rmi2/Birc5/Spdl1/Mad2l1/Ncapg/Ndc80/Nek2/Ube2c/Ccnb1/Ttk/Top2a/Cenpe/Tacc3/Cdc6/Aurkb/Cdca5/Pif1/Fbxo5/Plk1
GO:0000725	recombinational repair	141	-0.714262472036702	-2.67584045140607	1e-10	4.61681415929204e-09	3.43549138332557e-09	1331	tags=43%, list=13%, signal=38%	Mbtd1/Sfpq/Top3a/Fancb/Fan1/Fus/Brca2/Brd8/Cdc7/Rbbp8/Shld1/Rtel1/Inip/Rfwd3/Rif1/Wrn/Helq/Smchd1/Shld3/Hus1/Mcm8/Fignl1/Rad21/Rpa3/Nucks1/Gins4/Zfp365/Rad51b/Xrcc2/Palb2/Rpa2/Rpa1/Rhno1/Mcm2/Mms22l/Gins2/Chek1/Rad54l/Recql4/Mcm6/Blm/Tonsl/Mcm3/Gen1/Rad51ap1/Timeless/Rad54b/Parpbp/Rad51/Mcm7/Cgas/Aunip/Mcm4/Rmi2/Fancm/Mcm5/Cdc45/Polq/Poln/Hrob/Brca1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	54	-0.841069138780842	-2.67551924255998	1e-10	4.61681415929204e-09	3.43549138332557e-09	593	tags=46%, list=6%, signal=44%	Rad21/Zw10/Bub3/Kntc1/Zwint/Cep192/Gen1/Trip13/Cdt1/Zwilch/Bub1/Cit/Birc5/Spdl1/Mad2l1/Ndc80/Ube2c/Ccnb1/Ttk/Cenpe/Tacc3/Cdc6/Aurkb/Fbxo5/Plk1
GO:0010965	regulation of mitotic sister chromatid separation	54	-0.841069138780842	-2.67551924255998	1e-10	4.61681415929204e-09	3.43549138332557e-09	593	tags=46%, list=6%, signal=44%	Rad21/Zw10/Bub3/Kntc1/Zwint/Cep192/Gen1/Trip13/Cdt1/Zwilch/Bub1/Cit/Birc5/Spdl1/Mad2l1/Ndc80/Ube2c/Ccnb1/Ttk/Cenpe/Tacc3/Cdc6/Aurkb/Fbxo5/Plk1
GO:2001251	negative regulation of chromosome organization	77	-0.790748507899169	-2.67003110057036	1e-10	4.61681415929204e-09	3.43549138332557e-09	806	tags=42%, list=8%, signal=39%	Ctc1/Baz1b/Rad50/Dcp2/Pot1b/Rad21/Zw10/Bub3/Pml/Terf1/Kntc1/Mcm2/Zwint/Cep192/Recql4/Gen1/Trip13/Cdt1/Zwilch/Bub1/Birc5/Spdl1/Mad2l1/Ndc80/Ccnb1/Ttk/Top2a/Cenpe/Aurkb/Pif1/Fbxo5/Plk1
GO:0051306	mitotic sister chromatid separation	57	-0.828722886274861	-2.66812412588207	1e-10	4.61681415929204e-09	3.43549138332557e-09	593	tags=44%, list=6%, signal=42%	Rad21/Zw10/Bub3/Kntc1/Zwint/Cep192/Gen1/Trip13/Cdt1/Zwilch/Bub1/Cit/Birc5/Spdl1/Mad2l1/Ndc80/Ube2c/Ccnb1/Ttk/Cenpe/Tacc3/Cdc6/Aurkb/Fbxo5/Plk1
GO:0033045	regulation of sister chromatid segregation	59	-0.827234328207873	-2.66353082526726	1e-10	4.61681415929204e-09	3.43549138332557e-09	593	tags=44%, list=6%, signal=42%	Rad21/Zw10/Bub3/Kntc1/Zwint/Cep192/Gen1/Trip13/Cdt1/Zwilch/Bub1/Cit/Rmi2/Birc5/Spdl1/Mad2l1/Ndc80/Ube2c/Ccnb1/Ttk/Cenpe/Tacc3/Cdc6/Aurkb/Fbxo5/Plk1
GO:0007052	mitotic spindle organization	107	-0.746860148841104	-2.66311699194864	1e-10	4.61681415929204e-09	3.43549138332557e-09	695	tags=31%, list=7%, signal=29%	Ckap5/Cep126/Pcnt/Mzt1/Aaas/Poc1a/Ccsap/Cep192/Wdr62/Stmn1/Cenph/Gpsm2/Mybl2/Tpx2/Aurka/Nuf2/Ndc80/Racgap1/Spc25/Nek2/Kif4/Ccnb1/Stil/Cenpe/Tacc3/Bora/Aurkb/Dlgap5/Kif23/Cdc20/Prc1/Kif11/Plk1
GO:0044784	metaphase/anaphase transition of cell cycle	55	-0.833796650278191	-2.66021039059602	1e-10	4.61681415929204e-09	3.43549138332557e-09	593	tags=45%, list=6%, signal=43%	Rad21/Zw10/Bub3/Kntc1/Zwint/Cep192/Gen1/Trip13/Cdt1/Zwilch/Bub1/Cit/Birc5/Spdl1/Mad2l1/Ndc80/Ube2c/Ccnb1/Ttk/Cenpe/Tacc3/Cdc6/Aurkb/Fbxo5/Plk1
