ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007186	G protein-coupled receptor signaling pathway	439	0.497042124317252	1.60073531158818	1.11099429570794e-07	5.8508999591237e-05	5.24559411963919e-05	2359	tags=36%, list=16%, signal=32%	Cckar/Vip/Fzd10/Ccl20/Adgrb1/Chga/Cxcr6/S1pr4/Gpr132/Glp1r/Sstr2/Ackr1/Chrm4/Iqgap2/Baiap3/Adcy8/Ccl2/Adcyap1r1/Grm8/Sag/Grk3/Gal/Prex1/Ptger2/Kctd8/Pde6h/Acpp/Ecel1/Cck/Rgs7bp/Bhlha15/Areg/Ccr1/Ano1/Htr7/Mc5r/Chrm1/Ucn2/Celsr3/Htr6/Bdkrb2/Nppb/Ccl5/Vmn1r43/Gpr75/Olfr456/Gprc5a/Gprc5c/Edn2/P2ry10b/Gpr62/Glp2r/Olfr1310/Adgra1/Ereg/Pde6g/Rgs17/Olfr1309/Phf24/Fzd9/Olfr1564/Vipr1/Pik3r5/Adgrg2/Cnr1/Akap5/Necab2/Adra2a/Dgkg/Gpr45/Penk/Celsr2/Gpr20/Hrh1/Tas1r3/Vmn1r40/Cxcl10/Adgrg6/Vmn1r51/Rgs5/Adgrl4/Gpr149/Adgrb2/Ptger3/Gpr160/Rho/Gng3/Adra2b/Gpr68/Gpr3/Cxcl9/Tmem116/Rgs20/Trhr2/Pik3cb/Adgrf5/Tas1r1/Htr1b/Mc1r/Olfr1314/Olfr1318/Npy6r/Gnal/Ackr4/C3ar1/Pthlh/Htr2b/Celsr1/Adrb2/Adrb3/Galr2/Rgs9bp/Gnb3/Adra1b/Ccl7/Prex2/Ccl25/Rock2/Camk2b/Adgrv1/Camk2a/Ccl17/Ptgdr2/Akap12/Ptk2b/F2r/Ccrl2/Ece1/Tub/Gpr182/Aplnr/Tshr/Edn1/Sorl1/Anxa1/Glrb/Nos2/Gnai1/Bicd1/Dgkh/Adgrg5/Gpr4/Ezr/Vmn1r53/Nmb/Agrp/P2ry2/Vmn2r1/Gpr39/Tac1/Calcrl/Adgrl3/Dgke/Rxfp1/Entpd1/Syk/Nos1/Gna15/Kcnk2/Cntn2
GO:1903530	regulation of secretion by cell	494	0.48396270238979	1.56212871433749	2.74333819634772e-07	0.000132434651428686	0.000118733602287541	2439	tags=28%, list=17%, signal=24%	Foxl2/Kcnc4/Cacna1e/Wnt7a/Cckar/Vip/Alox5/Pde4c/Chga/Cplx1/Bmp2/Hap1/Mmp13/Bglap2/Syt7/Glp1r/Cacna1i/Srcin1/Kcna2/Kcnc3/Sct/Cd200/Fgfr4/Ttn/Baiap3/Adcy8/Nkx6-1/Grm8/Lepr/Syt6/Slc6a4/Gal/Chrna4/Ngf/Chrna7/Pcsk1/Cck/Kcnh1/Ano1/Rab3b/Ang2/Ucn2/Lif/Htr6/Syt4/Rsad2/Ccl5/Smpd3/Grin3a/Nr3c2/Ppp1r9a/Edn2/Slc18a1/Il13ra2/Hmga2/Mctp1/Adtrp/Syt2/Cnr1/Ankrd1/Prkcg/Syt12/Inhba/Chd7/Adra2a/Ucp2/Slc4a8/Spp1/Nnat/Ica1/Ptger3/Rab27b/Hmox1/Cyp27b1/Itgb2/Gpr68/Chrna5/Krt20/Gja5/Bmp6/Madd/Cacna1h/Il6/Htr1b/Il11/Bcl2l1/Fcer1g/Slc12a2/Rab11fip1/Adrb2/Syt17/Unc13d/Clcf1/Ptgs1/Syt15/Atp9a/Pax6/Pla2g3/Camk2a/Chrnb2/Mctp2/Sncg/Cspg5/F2r/Frmd4a/Nrn1/P2rx7/Myo5a/Anxa5/Hyal3/Edn1/Anxa1/Abcg1/Unc13b/Cbarp/Nos2/Nppc/Ezr/Nmb/P2ry2/Tgfb2/Acsl4/Gpr39/Rasl10b/Tac1/Entpd1/Syk/Nos1/Kcnn4/Lrrk2/Rtn4/Rab26/Ptpn23/Ahi1/Exoc2/Kif5b/Myo5b/Trem2/Sox11
GO:0046928	regulation of neurotransmitter secretion	88	0.670413309639463	1.98094051656449	3.2259141892227e-07	0.00014375169921667	0.000128879842992914	1797	tags=36%, list=12%, signal=32%	Kcnc4/Wnt7a/Cplx1/Kcnc3/Baiap3/Grm8/Chrna4/Ngf/Chrna7/Kcnh1/Htr6/Syt4/Grin3a/Nr3c2/Ppp1r9a/Mctp1/Prkcg/Syt12/Adra2a/Slc4a8/Ica1/Chrna5/Htr1b/Bcl2l1/Adrb2/Camk2a/Chrnb2/Mctp2/Sncg/Cspg5/Nrn1/P2rx7
GO:0051588	regulation of neurotransmitter transport	101	0.643711467323232	1.91790748229733	6.24221733416565e-07	0.00025829403583444	0.00023157218290807	1797	tags=36%, list=12%, signal=31%	Kcnc4/Wnt7a/Cplx1/Kcnc3/Baiap3/Grm8/Chrna4/Ngf/Chrna7/Nat8l/Kcnh1/Rab3b/Htr6/Syt4/Grin3a/Nr3c2/Ppp1r9a/Slc18a1/Mctp1/Prkcg/Syt12/Adra2a/Slc4a8/Gdnf/Ica1/Chrna5/Htr1b/Bcl2l1/Adrb2/Camk2a/Chrnb2/Mctp2/Sncg/Cspg5/Nrn1/P2rx7
GO:0045055	regulated exocytosis	188	0.561059904966807	1.74599743889042	3.64431136815161e-06	0.00131946848473139	0.00118296265068816	2382	tags=30%, list=16%, signal=26%	Wnt7a/Chga/Cplx1/Syt7/Cacna1i/Baiap3/Grm8/Syn2/Syt6/Chrna4/Chrna7/Kcnh1/Syngr1/Syt4/Grin3a/Nr3c2/Il13ra2/Syt2/Prkcg/Syt12/Adra2a/Erc2/Slc4a8/Lat2/Hmox1/Anxa3/Itgb2/Chrna5/Nr4a3/Cacna1h/Htr1b/Bcl2l1/Fcer1g/Rab11fip1/Adrb2/Syt17/Lat/Unc13d/Syt15/Pla2g3/Camk2a/Chrnb2/Cspg5/Sptbn2/Unc13c/Nrn1/P2rx7/Hyal3/Unc13b/Cbarp/Ppfia3/Nppc/P2ry2/Stx3/Syk/Lrrk2/Rab26
GO:0023061	signal release	424	0.481907899053579	1.54960323884188	3.58521672102967e-06	0.00131946848473139	0.00118296265068816	1938	tags=25%, list=13%, signal=23%	Foxl2/Kcnc4/Cacna1e/Wnt7a/Cckar/Alox5/Pde4c/Chga/Cplx1/Bglap2/Syt7/Glp1r/Rph3a/Kcna2/Kcnc3/Sct/Fgfr4/Baiap3/Adcy8/Nkx6-1/Grm8/Lepr/Nrxn2/Syn2/Syt6/Slc6a4/Gal/Chrna4/Snap91/Ngf/Chrna7/Ptgs2/Kcnh1/Ano1/Ucn2/Lif/Htr6/Syt4/Ccl5/Smpd3/Grin3a/Aqp1/Lrp2/Nr3c2/Ppp1r9a/Edn2/Slc18a1/Hmga2/Mctp1/Syn3/Syt2/Cnr1/Prkcg/Syt12/Inhba/Chd7/Adra2a/Ucp2/Erc2/Gata3/Mafa/Slc4a8/Spp1/Nnat/Ica1/Ptger3/Cyp27b1/Gpr68/Chrna5/Gja5/Bmp6/Madd/Il6/Htr1b/Il11/Bcl2l1/Fcer1g/Abcc4/Rab11fip1/Trpv4/Adrb2/Niban2/Syt17/Clcf1/Ptgs1/Syt15/Pax6/Pla2g3/Camk2a/Ptprn/Chrnb2/Mctp2/Sncg/Cspg5/Sptbn2/Slc16a10/F2r/Dio2/Unc13c/Nrn1/P2rx7/Myo5a/Anxa5/Edn1/Anxa1/Abcg1/Syn1/Unc13b
GO:0099003	vesicle-mediated transport in synapse	198	0.549434357863958	1.71045234554883	4.01628708089194e-06	0.00136860888585924	0.00122701922335114	2006	tags=25%, list=14%, signal=22%	Wnt7a/Cplx1/Hap1/Syt7/Pacsin1/Grm8/Syn2/Dnajc6/Syt6/Chrna4/Snap91/Chrna7/Kcnh1/Grip2/Rab3b/Syt4/Grin3a/Nr3c2/Slc18a1/Arc/Syn3/Syt2/Akap5/Prkcg/Syt12/Adra2a/Erc2/Slc4a8/Rab27b/Chrna5/Slc17a7/Htr1b/Bcl2l1/Adrb2/Grip1/Camk2a/Chrnb2/Sncg/Cspg5/Sptbn2/Unc13c/Nrn1/P2rx7/Sh3gl3/Syn1/Unc13b/Cdh2/Nlgn3/Ppfia3
GO:0030855	epithelial cell differentiation	473	0.467854003527313	1.50852047931224	4.47668619151756e-06	0.0014407468393034	0.001291694132687	1898	tags=23%, list=13%, signal=21%	Sprr2h/Foxl2/Ppp1r16b/Prom1/Spink5/Pdgfb/Ivl/Bmp2/Pou4f3/Col22a1/Tfcp2l1/Esr2/Krt15/Krt13/Upk1b/Clic5/Sprr3/Cgn/Pecam1/Prox1/Ntrk1/Sprr1a/Tfap2c/Jag2/Bmp7/Dlx3/Cldn3/Nkx6-1/Onecut2/Krt5/Ces1f/Ceacam1/Abcb1a/Dsp/Mmp9/Foxj1/Ptgs2/Slc4a5/St14/Rab25/Pou2f3/Epha2/Gdf7/Ccdc88c/Lif/Lef1/Ptprq/Evpl/Foxn1/Id1/Cdh1/Ccnd1/Map7/Flnb/Fgf2/Maff/Grem1/Cdk6/Hey1/Gata4/Wnt11/Grhl1/Cyp26b1/Tjp2/Thrb/Gata3/Irf6/Whrn/Serpine1/Mir541/Rarb/Etv4/Nup210l/Plaur/Gdnf/Abcb1b/Krt17/Cyp27b1/Krt20/Bmp6/Notch4/Bcl11b/Msx2/Pthlh/Bmp4/Frzb/Icam1/Cldn1/Ptgs1/Tomt/Afdn/Pax6/Scel/Rock2/Dmd/Fat1/Sult2b1/Klf4/Msn/Plec/Rapgef3/Fgfr3/Mycl/Wnt10b/Ces1g/Anxa1/Sipa1l3/Lats2
GO:0098660	inorganic ion transmembrane transport	495	0.466452098013406	1.50535064753014	5.24013787586931e-06	0.00151780593574555	0.00136078106734417	2639	tags=31%, list=18%, signal=27%	Kcnc4/Cacna1e/Hcn1/Alox5/Scn4b/Scn4a/Kcne1l/Hap1/Slc6a15/Fgf13/Glp1r/Ptpn22/Ryr2/Kcna2/Tesc/Pm20d1/Kcnc3/Cnga3/Trpv1/Kcnk10/Slc5a2/Gabrb3/Slc9a2/Kcna1/Ryr3/Slc6a4/Gal/Kcnq5/Atp1a3/Ngf/Kcnj4/Plcg2/Jph3/Kcnh1/Kcnf1/Slc39a4/Bhlha15/Kcnmb1/Hcn4/Scn3b/Ano1/Slc12a3/Slc6a12/Ryr1/Aqp1/Kcna6/Trpv3/Scn8a/Kcnn3/Kcna5/Fgf2/Slc12a5/Kcnip2/Slc5a5/Atp2a3/Chd7/Hrh1/Cxcl10/Slc4a8/Hecw1/Ptpn6/Ano3/Slc20a1/Slc37a2/Slc4a4/Ptger3/Trpm5/Gstm7/Hrc/Cxcl9/Kcnj14/Slc17a7/Gsto1/Cacna1h/Gp1ba/Slc35g1/Slc8a2/Slc12a2/Trpv4/Bmp4/Kcnk5/Htr2b/Adrb2/Galr2/Slc25a37/Atp7b/Ubash3b/Slc39a2/Akap6/Dmd/Wnk4/Ptk2b/Hpn/Hecw2/F2r/Rapgef3/Ddit3/Ank1/P2rx7/Aplnr/Myo5a/Nedd4l/Cabp1/Edn1/Kcnh2/Glrb/Fxyd2/Cbarp/Stom/Slc39a6/Ano7/Fhl1/Atp6v0e2/Trpc3/Atp6v0a1/Casq2/Rhd/Scnn1a/Kcnh7/Gabra3/Slc39a8/ND4/Tgfb2/Rnasek/Atp6v1b1/Stac3/Gpr39/Lime1/Mrs2/Nos1/Kcnn4/Tmem37/Ahnak/Kcnk2/Slc4a11/Slc11a1/Kif5b/Rgs4/Trem2/Slc25a25/Slc6a6/Mtor/Akap9/Diaph1/Hcn3/CYTB/Sestd1/Slc20a2/Slc6a17/Oprl1/Atp6v1c1/Wnk1/Atp6v1h/Clcn1/Kcna4
GO:0044057	regulation of system process	472	0.465672752328358	1.50090701419514	5.03192358358973e-06	0.00151780593574555	0.00136078106734417	2266	tags=27%, list=15%, signal=24%	Foxl2/Kcnc4/Cacna1e/Wnt7a/Vip/Alox5/Sox10/Itgax/Scn4b/Pdgfb/Scn4a/Kcne1l/Chga/Igsf11/Nptx1/Fgf13/Glp1r/Sstr2/Ryr2/Sct/Fgfr4/Trpv1/Ttn/Trim63/Kcna1/Abcb1a/Tnr/Gal/Dsp/Chrna4/Igsf9b/Chrna7/Ptger2/Acpp/Ptgs2/Cck/Grip2/Hcn4/Scn3b/Ucn2/Lif/Ryr1/Nppb/Dsc2/Mylk2/Cux2/Aqp1/Klk8/Edn2/Myl2/Faah/Cntnap2/Tnni1/Kcna5/Zfhx2/Prkcz/Hbegf/Gata4/Mdm2/Tppp/Thrb/Inhba/Adra2a/Celf4/Hrh1/Tnfrsf21/Ccn2/Ptger3/Dlgap1/Nptx2/Cyp27b1/Adra2b/Chrna5/Hrc/Gja5/Gch1/Bmp6/Nr4a3/Cacna1h/Il6/Smad7/Spx/Slc8a2/Tnni3k/Popdc2/Trpv4/Adrb2/Icam1/Jam2/Ptgs1/Cxadr/Afdn/Adra1b/Rock2/Akap6/Hand2/Dmd/Wnk4/Dusp5/Epas1/Ptk2b/F2r/Klf4/Myrf/Ece1/Edn1/Kcnh2/Unc13b/Igfbp5/Nlgn3/Sptbn4/Nos2/Dock5/Shank3/Trpc3/Smad6/Casq2/Ngfr/Nppc/Lpin1/Cald1/Sema3a/Tgfb2/Tnnc1/Gpr39/Tac1/Calcrl/Bves
GO:0000819	sister chromatid segregation	175	-0.418476944556693	-1.72811659291834	6.55193654881823e-06	0.00180739849653829	0.00162041378104607	2196	tags=27%, list=15%, signal=23%	Cdca5/Fen1/Cdc26/Ncapg2/Cenpe/Anapc11/2610002M06Rik/Rmi2/Spag5/Tacc3/Nek2/Naa10/Kif22/Cenpk/Kntc1/Rad51c/Nsl1/Nek6/Ncaph/Racgap1/Smc4/Ncapd2/Ttk/Sgo2a/Bub1/Dscc1/Birc5/Plk1/Fbxo5/Cdca8/Ndc80/Cdc20/Prc1/Kif23/Ube2c/Sgo1/Aurkb/Nusap1/Bub1b/Top2a/Kif2c/Ccnb1/Knstrn/Ncapg/Nuf2/Esco2/Kif14
GO:0006887	exocytosis	296	0.499763609298028	1.59263494945529	8.80693049163921e-06	0.00231902492445754	0.00207910981080133	2006	tags=24%, list=14%, signal=21%	Wnt7a/Chga/Cplx1/Hap1/Syt7/Cacna1i/Srcin1/Baiap3/Grm8/Syn2/Syt6/Chrna4/Chrna7/Rab25/Kcnh1/Trim72/Ccr1/Rab3b/Syngr1/Syt4/Ccl5/Smpd3/Prss12/Grin3a/Nr3c2/Il13ra2/Syt2/Nkd2/Prkcg/Syt12/Adra2a/Erc2/Slc4a8/Lat2/Rab27b/Hmox1/Anxa3/Itgb2/Chrna5/Scrn1/Nr4a3/Cacna1h/Htr1b/Bcl2l1/Fcer1g/Rab11fip1/Adrb2/Syt17/Lat/Slc17a9/Unc13d/Syt15/Atp9a/Pla2g3/Hck/Camk2a/Chrnb2/Cspg5/Rab3ip/Sptbn2/Unc13c/Sytl1/Nrn1/P2rx7/Myo5a/Hyal3/Anxa1/Exoc6/Unc13b/Cbarp/Ppfia3
GO:0000070	mitotic sister chromatid segregation	151	-0.42823549708811	-1.72172502013202	1.02591244310147e-05	0.0025839612099508	0.00231663706831244	2196	tags=28%, list=15%, signal=24%	Cdca5/Cdc26/Ncapg2/Cenpe/Anapc11/2610002M06Rik/Spag5/Tacc3/Nek2/Naa10/Kif22/Cenpk/Kntc1/Nsl1/Nek6/Ncaph/Racgap1/Smc4/Ncapd2/Ttk/Sgo2a/Bub1/Dscc1/Birc5/Plk1/Fbxo5/Cdca8/Ndc80/Cdc20/Prc1/Kif23/Ube2c/Sgo1/Aurkb/Nusap1/Bub1b/Kif2c/Ccnb1/Knstrn/Ncapg/Nuf2/Kif14
GO:0016079	synaptic vesicle exocytosis	101	0.607361982176024	1.80960593248747	1.38757510744186e-05	0.00334925941558779	0.00300276121935006	2188	tags=32%, list=15%, signal=27%	Wnt7a/Cplx1/Syt7/Grm8/Syt6/Chrna4/Chrna7/Kcnh1/Syt4/Grin3a/Nr3c2/Syt2/Prkcg/Syt12/Adra2a/Erc2/Slc4a8/Chrna5/Htr1b/Bcl2l1/Adrb2/Camk2a/Chrnb2/Cspg5/Sptbn2/Unc13c/Nrn1/P2rx7/Unc13b/Ppfia3/P2ry2/Stx3
