ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0060537	muscle tissue development	394	0.55432635227141	1.89021839353917	1e-10	5.46399203328511e-08	5.14970906223124e-08	1652	tags=28%, list=13%, signal=26%	Actc1/Myog/Chrnd/Cacna1s/Myoz2/Pax7/Myf5/Lmod3/Csrp3/Actn2/Myod1/Msc/Ttn/Tnni1/Chrna1/Trex1/Rbm24/Alpk3/Myo18b/Klhl40/Col19a1/Klhl41/Alpk2/Xirp1/Myh6/Igf2/Tcap/Gja5/Sgcg/Ryr1/Smyd1/Myf6/Cav3/P2rx2/Acta1/Capn3/Nrap/Popdc3/Isl1/Tnnc1/Mstn/Erbb3/Rbfox1/Srpk3/Heyl/Ankrd2/Myoz1/Dner/Akap6/Dsg2/Tnnt2/Cavin4/Gata4/Neb/Vgll2/Sox6/Myl6b/Bves/Prox1/Chd7/Eya1/Stac3/Xirp2/Megf10/Mef2c/Klf5/Myocd/Ankrd1/Tnn/Fhod3/Dll1/Tbx2/Stra6/Popdc2/Hey1/Dmd/Rarb/Ppargc1a/Tgfb2/Ncam1/Actn3/Sox11/Scx/Igfbp5/Gpx1/Myh14/Pitx1/Pgm5/Fgf9/Epor/Tenm4/Edn1/Sgcd/Asb2/Sgcb/Lef1/Fdps/Homer1/Trp63/Eya2/Fgf1/Gpc1/Nog/Rb1/Hlx/Hoxd9/Sik1/Zbtb18/Sap30/Irx3/Ppara/Sox8
GO:0045214	sarcomere organization	46	0.822284236294891	2.18912204508233	3.23071121345385e-10	1.53081866330821e-07	1.44276761295557e-07	1043	tags=57%, list=8%, signal=52%	Myoz2/Csrp3/Actn2/Lmod2/Ttn/Casq2/Klhl41/Myom2/Xirp1/Myh6/Synpo2l/Tcap/Cav3/Capn3/Casq1/Mypn/Tnnt1/Tnnt3/Myoz1/Tnnt2/Neb/Prox1/Mef2c/Ldb3/Fhod3/Ankrd23
GO:0009617	response to bacterium	355	-0.470562835351459	-1.83822613426404	3.56169314174669e-10	1.5578297849209e-07	1.4682250837759e-07	1484	tags=27%, list=12%, signal=24%	Rab29/Zc3h12a/Prkce/Irak2/Plscr3/Ptger4/Tfap2a/Prkcd/Nod1/Tnfrsf1b/Litaf/Macrod2/Ripk2/Tent5a/Ly96/F2r/Mr1/Emilin2/Lyn/Baiap2/Tnfrsf1a/Syt11/Adgrl2/Defb25/Usp18/Cyba/Plscr4/Eif2ak2/Fzd5/Isg15/Ptgfr/Tbxa2r/Il6/Wnt5a/Il1f10/Tlr2/Trib1/Lbp/Adamts5/Ptgir/Cflar/Pmp22/Palm3/Pde4b/Slamf9/Tnfrsf11a/Il27ra/Cd24a/F2rl1/Cd80/Nr1h3/Kcnj8/Fam20a/Havcr2/Gpc3/Lcn2/P2rx7/Nlrc3/Herc6/Irak3/Trf/Tlr5/Cx3cl1/Irgm1/Adh7/Abcd2/Syk/C4bp/Nuggc/Ifi44/Nos2/Tlr1/Ppbp/Camp/Trem2/Mgst1/Lpl/Fabp4/Oas2/Adipoq/Lrg1/Cxcl5/Spon2/2610528A11Rik/Ifit3/Ang/Cfd/C3/Lgals9/Plac8/Gstp1/Ifi204/Serpinb9/Hp/Vegfd
GO:0042692	muscle cell differentiation	370	0.524938141044735	1.78937787889589	1.99808296416409e-09	8.11507123874075e-07	7.6483010304958e-07	1256	tags=22%, list=10%, signal=21%	Actc1/Myog/Cacna1s/Myoz2/Myf5/Lmod3/Csrp3/Actn2/Myod1/Mymk/Mymx/Lmod2/Ttn/Sypl2/Rbm24/Alpk3/Myo18b/Klhl40/Casq2/Klhl41/Myom2/Alpk2/Xirp1/Myh6/Igf2/Synpo2l/Tcap/Tmem182/Ryr1/Trim72/Smyd1/Myf6/Cav3/P2rx2/Acta1/Capn3/Casq1/Nrap/Popdc3/Isl1/Mypn/Tnnt1/Tnnt3/Ankrd2/Myoz1/Dner/Akap6/Tnnt2/Cavin4/Cacna2d2/Gata4/Neb/Sox6/Bves/Pdgfb/Prox1/Rbm38/Stac3/Megf10/Hopx/Mef2c/Klf5/Tmod1/Myocd/Ldb3/Fhod3/Dll1/Tbx2/Popdc2/Hey1/Chrnb1/Dmd/Ankrd23/Rarb/Actn3/Igfbp5/Olfm2/Gpx1/Nek5/Ntf3/Tmod4/Pgm5/Fgf9
GO:0010927	cellular component assembly involved in morphogenesis	106	0.6833244749026	2.03701711045662	2.17148242367929e-09	8.23136604069361e-07	7.75790667996578e-07	1379	tags=39%, list=11%, signal=35%	Actc1/Myoz2/Lmod3/Csrp3/Actn2/Lmod2/Ttn/Casq2/Klhl41/Myom2/Xirp1/Myh6/Synpo2l/Tcap/Cav3/Acta1/Capn3/Casq1/Nrap/Mypn/Tnnt1/Tnnt3/Ilk/Myoz1/Tnnt2/Cavin4/Neb/Prox1/Ncmap/Mef2c/Tmod1/Ldb3/Fhod3/Zpbp2/Tppp/Ankrd23/Sox30/Tmod4/Pgm5/Tenm4/Edn1
GO:0050879	multicellular organismal movement	53	0.775365221953549	2.12095268799851	3.45436912417034e-09	1.15538487294309e-06	1.08892837220751e-06	1261	tags=49%, list=10%, signal=44%	Myh3/Chrng/Chrnd/Tnnc2/Myh8/Tnni1/Chrna1/Stac/Chrne/Tcap/Scn4a/Tnni2/Atp2a1/Cav3/Casq1/Tnnc1/Tnnt1/Tnnt3/Jsrp1/Stac3/Chrnb1/Dmd/Actn3/Myh14/Rcsd1/Grcc10
GO:0050881	musculoskeletal movement	53	0.775365221953549	2.12095268799851	3.45436912417034e-09	1.15538487294309e-06	1.08892837220751e-06	1261	tags=49%, list=10%, signal=44%	Myh3/Chrng/Chrnd/Tnnc2/Myh8/Tnni1/Chrna1/Stac/Chrne/Tcap/Scn4a/Tnni2/Atp2a1/Cav3/Casq1/Tnnc1/Tnnt1/Tnnt3/Jsrp1/Stac3/Chrnb1/Dmd/Actn3/Myh14/Rcsd1/Grcc10
GO:0003009	skeletal muscle contraction	38	0.823978550960172	2.12742041936459	4.38401427310161e-09	1.3848613976031e-06	1.30520565288657e-06	1261	tags=68%, list=10%, signal=62%	Myh3/Chrng/Chrnd/Tnnc2/Myh8/Tnni1/Chrna1/Stac/Chrne/Tcap/Scn4a/Tnni2/Atp2a1/Cav3/Casq1/Tnnc1/Tnnt1/Tnnt3/Jsrp1/Stac3/Chrnb1/Dmd/Actn3/Myh14/Rcsd1/Grcc10
GO:0001819	positive regulation of cytokine production	323	-0.452712156313919	-1.76455564500156	1.73272546258334e-08	5.17180214000107e-06	4.87432561873956e-06	1495	tags=28%, list=12%, signal=26%	Lrrk2/Irf1/Crlf2/Ptger4/Nod1/Sulf2/Tnfsf9/Ripk2/Pik3r1/Ly96/F2r/Pla2r1/Ereg/Twist1/Casp8/Lurap1/Sod1/Tnfrsf1a/Irf7/Ephb2/Rab7b/Tek/Gpsm3/Defb25/Ifih1/Cyba/Trim56/Eif2ak2/Fzd5/Il17ra/Cd34/Isg15/Ddx58/Adam8/Rasgrp1/Il4ra/Il6/Wnt5a/Il20rb/Hgf/Tlr2/Il17d/Lbp/Apoa2/Il1r1/Icosl/Gata3/Mcoln2/Pde4b/Heg1/Afap1l2/Il6ra/Il27ra/F2rl1/Il7/Adora2b/Csf1r/Tnfsf15/C1qtnf4/Unc93b1/Tlr3/Havcr2/P2rx7/Irak3/Mapk13/Il4/Tlr5/Tarm1/Cx3cl1/Syk/Nos2/Rel/Tlr1/Sting1/Mapk11/Camp/Trem2/Agt/F3/Lpl/Cyp1b1/Oas2/Adipoq/Dlk1/Il1rl1/Spon2/Il1rl2/Atp6ap2/C3/Lgals9/Ifi204/Vegfd
GO:0045087	innate immune response	426	-0.424986907268622	-1.67931371868978	1.81913546957477e-08	5.17180214000107e-06	4.87432561873956e-06	1268	tags=21%, list=10%, signal=19%	Ly96/Tkfc/C2/Nectin2/Rab11fip5/Mr1/Ereg/Apoe/Casp8/Lyn/Irf7/Pparg/Rab7b/Defb25/Ifih1/Ccl7/Cyba/Trim56/Serping1/Eif2ak2/Il17ra/Isg15/Ccl11/Ddx58/Adam8/Rasgrp1/Wnt5a/Cdc42ep2/Tlr2/Lbp/Styk1/Dapk1/Gata3/Isg20/Tnk1/Mcoln2/Pstpip1/Socs1/C1rl/Cd24a/F2rl1/Samhd1/Lag3/Ptx3/Csf1r/Ch25h/Unc93b1/Tlr3/Havcr2/Lcn2/Il18rap/Nlrc3/Herc6/Ifitm6/Mfap4/Irak3/Il4/Tlr5/Tarm1/Cx3cl1/Irgm1/Syk/C4bp/C1s1/Nos2/Rel/Ifit2/Tlr1/Sting1/Dpp4/Susd4/Camp/Trem2/C1ra/Oas2/Ccl9/Spon2/Il1rl2/Ifit3/Ang/Cfd/Raet1e/C3/Lgals9/Ifi204/Siglecg/Serpinb1a/Serpinb9
GO:0035914	skeletal muscle cell differentiation	70	0.693342942325674	1.97298749629649	2.8878940679224e-07	7.81931698581274e-05	7.36955824551024e-05	1692	tags=39%, list=13%, signal=34%	Myog/Pax7/Myf5/Myod1/Rbm24/Klhl40/Klhl41/Smyd1/Myf6/Capn3/Rbfox1/Heyl/Ankrd2/Gata4/Megf10/Mef2c/Klf5/Myocd/Ankrd1/Sox11/Scx/Asb2/Gpc1/Rb1/Sap30/Sox8/Tbx1
GO:0140694	non-membrane-bounded organelle assembly	338	0.496613684485958	1.68383915615748	3.73576671848066e-07	9.65525889149137e-05	9.09989873865312e-05	2515	tags=25%, list=20%, signal=21%	Actc1/Myoz2/Lmod3/Csrp3/Actn2/Lmod2/Ttn/Rpl24/Fitm1/Casq2/Klhl41/Myom2/Xirp1/Myh6/Synpo2l/Tcap/Cav3/Patl2/4933427D14Rik/Acta1/Capn3/Casq1/Nrap/Mypn/Tnnt1/Tnnt3/Aurkc/Myoz1/Kash5/Tnnt2/Cavin4/Neb/Prox1/Mef2c/Tmod1/Ldb3/Rpl23a/Fhod3/Haus5/Ankrd23/Tmod4/D7Ertd443e/Prkaa2/Pgm5/Kntc1/Edn1/Asb2/Mybl2/Kif2a/Rcc1/Bicd1/Cep152/Ndc80/Cenps/Flnc/Cnot6l/Cenpw/Ccdc57/Cenpe/Actg1/Cep135/Aspm/Mapk8/Hck/Sass6/Mdn1/Arhgef2/Ccdc69/Cenpn/Kif11/Wdr62/Stil/Nek2/Spag5/Dlgap5/Tubgcp2/Ezr/Mef2a/Mrto4/Dicer1/Csrp1/Cenpk/Cenpj/Cfl2
GO:0045663	positive regulation of myoblast differentiation	23	0.850409923055323	1.99017153232241	4.26126872198786e-07	0.000105345973709665	9.92865861036165e-05	748	tags=35%, list=6%, signal=33%	Myog/Myf5/Csrp3/Myod1/Smyd1/Myf6/Ilk/Mef2c
GO:0031032	actomyosin structure organization	193	0.55305488392945	1.77412979135253	7.87314755115793e-07	0.000186527987399517	0.000175799097293619	1379	tags=25%, list=11%, signal=23%	Actc1/Myoz2/Lmod3/Csrp3/Actn2/Lmod2/Ttn/Prkcq/Casq2/Klhl41/Myom2/Xirp1/Myh6/Synpo2l/Tcap/Was/Frmd7/Cav3/Acta1/Capn3/Casq1/Nrap/Mypn/Tnnt1/Tnnt3/Myoz1/Tnnt2/Cavin4/Neb/Frmd3/Prox1/Tmeff2/Mef2c/Kank4/Tmod1/Ldb3/Pdlim4/Fhod3/Ankrd23/Myh14/Arhgap28/Stmn1/Tmod4/Rhpn1/Pgm5/Myo18a/Tacstd2/Pfn2/Edn1
GO:0006954	inflammatory response	476	-0.389337796290748	-1.53887055082095	8.45026768090229e-07	0.000192192888134442	0.000181138159004099	1500	tags=24%, list=12%, signal=22%	Hmox1/Ephb6/Lrrk2/Crlf2/Zc3h12a/Cmklr1/Clcf1/Irak2/Ptger4/Igf1/Tnfrsf1b/Nkiras2/Ly96/F2r/Ifngr2/Bcl6b/Ldlr/Casp12/Apoe/Lyn/Socs5/Sod1/Tnfrsf1a/Syt11/Ephb2/Pparg/Gpsm3/Ccl7/Tnfrsf4/Cyba/Lxn/Ptn/Il17ra/Ccl11/Ptgfr/Adam8/Rasgrp1/Nfkbiz/Il31ra/Il4ra/Tbxa2r/Il6/Wnt5a/Il20rb/Hgf/Ulk4/Il1f10/Tlr2/Il17d/Lbp/Chst1/Il1r1/Gata3/Adcy1/Ptgir/Pmp22/Pstpip1/Slit2/Afap1l2/S1pr3/Tnfrsf11a/Cd24a/F2rl1/Itga2/Nr1h3/Adora2b/Csf1r/Wfdc1/Il1r2/Esr1/F8/Tlr3/Havcr2/Il18rap/P2rx7/Nlrc3/Ptgis/Cebpa/Dpep1/Il4/Tlr5/Tarm1/C1qtnf12/Apod/Cx3cl1/Abcd2/Syk/Foxf1/Nos2/Rel/Tlr1/Sting1/Ppbp/Abi3bp/Olr1/Camp/Trem2/Agt/F3/Lpl/Fabp4/Ggt5/Adipoq/Ccl9/Il1rl1/Cxcl5/Il1rl2/C3/Lgals9/Il1rn/Gstp1/Siglecg/Serpinb1a/Serpinb9/Hp
GO:0050905	neuromuscular process	151	0.579876816759785	1.81110819755772	1.17312774502676e-06	0.000256554013777776	0.00024179730161665	1510	tags=31%, list=12%, signal=28%	Myh3/Chrng/Chrnd/Tnnc2/Myh8/Tnni1/Chrna1/Stac/Chrne/Tcap/Tifab/Scn4a/Tnni2/Atp2a1/Cav3/Nefl/Casq1/Tnnc1/Tnnt1/Rbfox1/Tnnt3/Camk2b/Tcf15/Jsrp1/Stac3/Npas1/Tmem150c/Ush1g/Igdcc3/Scn8a/Stra6/Prrt2/Nrxn1/Chrnb1/Dmd/Actn3/Myh14/Rcsd1/Shank3/Penk/Glrb/Grcc10/Gch1/Nlgn3/Kcnh1/Shank1/Homer1
GO:0032602	chemokine production	73	-0.641893431848705	-2.02903403647392	1.31624892071628e-06	0.000277192272710844	0.000261248469994799	1298	tags=42%, list=10%, signal=38%	Ripk2/Twist1/Socs5/Defb25/Eif2ak2/Il17ra/Il4ra/Il6/Wnt5a/Tlr2/Lbp/Mcoln2/Slamf9/Il6ra/Cd24a/F2rl1/Il7/Adora2b/Csf1r/Tlr3/Havcr2/Il4/Apod/Syk/Trem2/Lpl/Adipoq/Il1rl1/Cxcl5/Lgals9/Gstp1
GO:0014904	myotube cell development	45	0.742765592246357	1.97609553532215	1.88761730500428e-06	0.000383321142723368	0.000361272921044239	1138	tags=38%, list=9%, signal=35%	Myog/Cacna1s/Myf5/Lmod3/Myod1/Klhl40/Klhl41/Tmem182/Ryr1/Myf6/P2rx2/Acta1/Dner/Stac3/Dmd/Actn3/Gpx1
GO:0032642	regulation of chemokine production	69	-0.641756316074238	-2.01760286011095	2.83627103193836e-06	0.000556104727158674	0.000524118178714999	1298	tags=43%, list=10%, signal=39%	Ripk2/Twist1/Socs5/Defb25/Eif2ak2/Il17ra/Il4ra/Il6/Wnt5a/Tlr2/Lbp/Mcoln2/Il6ra/Cd24a/F2rl1/Il7/Adora2b/Csf1r/Tlr3/Havcr2/Il4/Apod/Syk/Trem2/Lpl/Adipoq/Il1rl1/Cxcl5/Lgals9/Gstp1
GO:0014902	myotube differentiation	113	0.604018947685019	1.82542288556512	3.45698924522259e-06	0.000655214694944522	0.000617527447278183	1138	tags=25%, list=9%, signal=23%	Myog/Cacna1s/Myf5/Lmod3/Csrp3/Myod1/Mymk/Mymx/Rbm24/Klhl40/Klhl41/Tmem182/Ryr1/Trim72/Smyd1/Myf6/Cav3/P2rx2/Acta1/Ankrd2/Dner/Rbm38/Stac3/Klf5/Myocd/Dmd/Actn3/Gpx1
GO:0031347	regulation of defense response	413	-0.386718299512442	-1.51750683017146	3.7838667318627e-06	0.000694034394753914	0.000654114279521665	1495	tags=22%, list=12%, signal=20%	Lrrk2/Parp14/Irf1/Zc3h12a/Clcf1/Ptger4/Nod1/Igf1/Tnfrsf1b/Ripk2/Tkfc/Nectin2/Ereg/Bcl6b/Ldlr/Casp12/Emilin2/Apoe/Casp8/Lyn/Socs5/Sod1/Tnfrsf1a/Irf7/Syt11/Ephb2/Pparg/Gpsm3/Cyba/Trim56/Serping1/Il17ra/Isg15/Ddx58/Adam8/Rasgrp1/Nfkbiz/Il6/Wnt5a/Il20rb/Hgf/Tlr2/Lbp/Il1r1/Gata3/Pmp22/Socs1/Slit2/Tnfrsf11a/Cd24a/F2rl1/Samhd1/Lag3/Itga2/Nr1h3/Adora2b/Wfdc1/Esr1/Tlr3/Havcr2/Il18rap/Nlrc3/Ptgis/Irak3/Fgl2/Cebpa/Il4/C1qtnf12/Cx3cl1/Irgm1/Syk/Foxf1/Sting1/Dpp4/Susd4/Trem2/Agt/Lpl/Fabp4/Adipoq/Il1rl1/Cxcl5/Il1rl2/Raet1e/C3/Lgals9/Gstp1/Ifi204/Siglecg/Serpinb1a/Serpinb9
GO:0043403	skeletal muscle tissue regeneration	41	0.753798042386121	1.97344793042369	5.44662883208614e-06	0.000967797860601306	0.00091213116395232	1170	tags=34%, list=9%, signal=31%	Pax7/Myod1/Mymk/Mymx/Gjd4/Tmem182/Myf6/Capn3/Mstn/Myoz1/Hopx/Klf5/Gpx1/Spaar
GO:0032722	positive regulation of chemokine production	50	-0.68049446670137	-2.02685423601265	7.15997457818048e-06	0.00123368531671316	0.001162725058294	1298	tags=48%, list=10%, signal=43%	Ripk2/Twist1/Defb25/Eif2ak2/Il17ra/Il4ra/Il6/Wnt5a/Tlr2/Lbp/Mcoln2/Il6ra/F2rl1/Il7/Adora2b/Csf1r/Tlr3/Havcr2/Il4/Syk/Lpl/Adipoq/Il1rl1/Lgals9
GO:0014888	striated muscle adaptation	46	0.730303705994515	1.9442473439617	7.64815691475098e-06	0.0012790417710963	0.00120547265798753	1169	tags=37%, list=9%, signal=34%	Myog/Cacna1s/Myoz2/Myod1/Mymk/Tnni1/Myh6/Tcap/Tnnc1/Tnnt1/Myoz1/Gata4/Mef2c/Trpc3/Actn3/Igfbp5/Mlip
GO:0010830	regulation of myotube differentiation	42	0.73456923815843	1.93244524969573	1.00999169592168e-05	0.00159522577305852	0.00150347009471851	783	tags=31%, list=6%, signal=29%	Myog/Myf5/Lmod3/Csrp3/Myod1/Rbm24/Trim72/Smyd1/Myf6/Cav3/Ankrd2/Rbm38/Myocd
GO:0060048	cardiac muscle contraction	101	0.612113766336399	1.82062689601953	9.93426769003987e-06	0.00159522577305852	0.00150347009471851	777	tags=24%, list=6%, signal=23%	Actc1/Myl1/Scn5a/Csrp3/Ttn/Tnni1/Casq2/Myh6/Cxcr4/Tcap/Gja5/Adora1/Tnni2/Cav3/Tnnc1/Kcne3/Fgf13/Akap6/Dsg2/Tnnt2/Gata4/Scn10a/Myl4/Abcc9
