ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0046928	regulation of neurotransmitter secretion	88	0.637879385016231	1.86886486990072	6.36713408209709e-06	0.00307585635615974	0.00279036858545238	1965	tags=35%, list=13%, signal=31%	Kcnc4/Wnt7a/Cplx1/Kcnc3/Grm8/Baiap3/Chrna4/Ngf/Kcnh1/Syt4/Ppp1r9a/Chrna7/Grin3a/Syt12/Nr3c2/Mctp1/Prkcg/Adra2a/Htr6/Ica1/Htr1b/Slc4a8/Bcl2l1/Cspg5/Sncg/Adrb2/Nrn1/Syp/Camk2a/Chrnb2/P2rx7
GO:0050804	modulation of chemical synaptic transmission	387	0.487217114595921	1.54952465689067	6.30651287058708e-06	0.00307585635615974	0.00279036858545238	2593	tags=32%, list=18%, signal=27%	Kcnc4/Wnt7a/Bche/Hcn1/Cplx1/Adgrb1/Hap1/Igsf11/Nptx1/Kcnc3/Syt7/Ntrk1/Sct/Ccl2/Grm8/Baiap3/Rasgrf1/Adcy8/Ctnnd2/Chrna4/Slc6a4/Grip2/Ptgs2/Mmp9/Ngf/Jph3/Syngr1/L1cam/Arc/Kcnh1/Syt4/Ppp1r9a/Chrna7/Cdh1/Bdnf/Mylk2/Grin3a/Syt12/Nr3c2/Cnr1/Cux2/Plk2/Ntf3/Mctp1/Celf4/Prkcg/Lrrtm2/Adra2a/Htr6/Erc2/Hrh1/Phf24/Zdhhc2/Ica1/Htr1b/Slc4a8/Slc8a2/Bcl2l1/Prkcz/Lrp8/Slc7a11/Akap5/Lrrc4c/Star/Mir541/Camk2b/Slc12a2/Edn1/Cspg5/Serpine2/Shank2/Nptx2/Mapt/Sncg/Gnal/Nlgn3/Myo5b/Adrb2/Nrn1/Dlgap1/Cpeb1/Car7/Syp/Rin1/Cntnap2/Ptk2b/Clstn3/Mapk8ip2/Afdn/Vgf/Camk2a/Ngfr/Chrnb2/Rgs4/P2rx7/Cdh2/Gnai1/Epha4/Sqstm1/Tac1/Akap12/P2ry2/Hras/Myo5a/Plcl2/Unc13b/Shank3/Syn1/Mme/Ppfia3/Stx3/Nog/Pfn2/Map1a/Kctd13/Jph4/Unc13c/Cyp46a1/Dgke/Rab26/Lama2/Tnr/Disc1
GO:0099177	regulation of trans-synaptic signaling	388	0.487015957044051	1.54909931839299	7.34575696628964e-06	0.003275642548737	0.0029716114820715	2593	tags=32%, list=18%, signal=27%	Kcnc4/Wnt7a/Bche/Hcn1/Cplx1/Adgrb1/Hap1/Igsf11/Nptx1/Kcnc3/Syt7/Ntrk1/Sct/Ccl2/Grm8/Baiap3/Rasgrf1/Adcy8/Ctnnd2/Chrna4/Slc6a4/Grip2/Ptgs2/Mmp9/Ngf/Jph3/Syngr1/L1cam/Arc/Kcnh1/Syt4/Ppp1r9a/Chrna7/Cdh1/Bdnf/Mylk2/Grin3a/Syt12/Nr3c2/Cnr1/Cux2/Plk2/Ntf3/Mctp1/Celf4/Prkcg/Lrrtm2/Adra2a/Htr6/Erc2/Hrh1/Phf24/Zdhhc2/Ica1/Htr1b/Slc4a8/Slc8a2/Bcl2l1/Prkcz/Lrp8/Slc7a11/Akap5/Lrrc4c/Star/Mir541/Camk2b/Slc12a2/Edn1/Cspg5/Serpine2/Shank2/Nptx2/Mapt/Sncg/Gnal/Nlgn3/Myo5b/Adrb2/Nrn1/Dlgap1/Cpeb1/Car7/Syp/Rin1/Cntnap2/Ptk2b/Clstn3/Mapk8ip2/Afdn/Vgf/Camk2a/Ngfr/Chrnb2/Rgs4/P2rx7/Cdh2/Gnai1/Epha4/Sqstm1/Tac1/Akap12/P2ry2/Hras/Myo5a/Plcl2/Unc13b/Shank3/Syn1/Mme/Ppfia3/Stx3/Nog/Pfn2/Map1a/Kctd13/Jph4/Unc13c/Cyp46a1/Dgke/Rab26/Lama2/Tnr/Disc1
GO:0098660	inorganic ion transmembrane transport	495	0.464862002523469	1.48506620523422	8.02917735163962e-06	0.00332465293624678	0.00301607293599936	2364	tags=28%, list=16%, signal=25%	Kcnc4/Hcn1/Cacna1e/Alox5/Kcne1l/Scn4a/Scn4b/Hap1/Kcna2/Fgf13/Tesc/Ryr2/Kcnc3/Kcnk10/Slc6a15/Trpv1/Ptpn22/Glp1r/Pm20d1/Gal/Slc9a2/Gabrb3/Cnga3/Slc5a2/Atp1a3/Slc6a4/Slc39a4/Kcna1/Ryr3/Kcnmb1/Ngf/Kcnq5/Slc6a12/Kcnj4/Plcg2/Jph3/Cxcl10/Kcnf1/Kcna6/Ano1/Hcn4/Kcnh1/Scn3b/Aqp1/Cxcl9/Trpv3/Kcnip2/Ryr1/Scn8a/Kcna5/Slc5a5/Fgf2/Kcnn3/Atp2a3/Bmp4/Bhlha15/Hrh1/Slc12a5/Gsto1/Kcnk5/Slc12a3/Chd7/Trpc3/Trpm5/Slc35g1/Slc20a1/Ptpn6/Htr2b/Slc37a2/Hecw1/Slc4a8/Slc8a2/Gstm7/Rnasek/Ptger3/Cacna1h/Ano3/Trpv4/Slc17a7/Ubash3b/Slc4a4/Hrc/Hcn3/Slc12a2/Edn1/Lime1/Slc25a37/Kcnn4/Kcnh2/F2r/Gp1ba/Coro1a/Adrb2/Ddit3/Dmd/Atp6v1b1/Kcnh7/Fxyd2/Cbarp/Nedd4l/Trem2/Fhl1/Clcn1/Ptk2b/Atp6v0e2/Stom/Hecw2/Slc11a1/Lcn2/Lrrc55/Slc25a25/Tmem37/Wnk4/Rgs4/P2rx7/Akap6/Asic3/Aplnr/Cabp1/Slc39a6/Scnn1a/Rhd/Rapgef3/Kcnj14/Atp7b/Myo5a/Atp6v0a1/Galr2/Slc20a2/Ank1/Hpn/Slc4a11/Tgfb2/Slc39a8/Atp6v1h/Gpr39/Ano7/Slc12a7/Kcnk2/Mrs2/Casq1
GO:0034765	regulation of ion transmembrane transport	340	0.492804068122168	1.56268935560219	1.67662833677014e-05	0.00624733013532381	0.00566747979555265	1983	tags=25%, list=14%, signal=22%	Kcnc4/Hcn1/Cacna1e/Alox5/Kcne1l/Scn4a/Scn4b/Hap1/Kcna2/Clic6/Fgf13/Tesc/Ryr2/Kcnc3/Clic5/Ptpn22/Pm20d1/Ccl2/Gal/Rph3a/Rasgrf1/Chrna4/Abcb1a/Kcna1/Mmp9/Kcnmb1/Ngf/Kcnq5/Kcnj4/Plcg2/Jph3/Cxcl10/Arc/Kcnf1/Kcna6/Hcn4/Kcnh1/Scn3b/Cxcl9/Kcnip2/Scn8a/Kcna5/Clcnkb/Bmp4/Gsto1/Chd7/Trpm5/Ptpn6/Hecw1/Gstm7/Slc43a2/Ptger3/Cacna1h/Abcb1b/Ubash3b/Hrc/Hcn3/Edn1/Lime1/Nlgn3/Kcnh2/F2r/Coro1a/Adrb2/Dmd/Kcnh7/Fxyd2/Cbarp/Nedd4l/Trem2/Fhl1/Clcn1/Ptk2b/Stom/Hecw2/Mapk8ip2/Lcn2/Lrrc55/Tmem37/Wnk4/Rgs4/P2rx7/Akap6/Aplnr/Cabp1
GO:0030855	epithelial cell differentiation	473	0.463834082660491	1.48091822978389	1.72429329248199e-05	0.00624733013532381	0.00566747979555265	2073	tags=24%, list=14%, signal=21%	Foxl2/Sprr2h/Ppp1r16b/Prom1/Pdgfb/Spink5/Ivl/Tfcp2l1/Pou4f3/Krt15/Col22a1/Esr2/Bmp2/Ces1f/Krt13/Sprr3/Upk1b/Ntrk1/Tfap2c/Prox1/Clic5/Cldn3/Sprr1a/Ceacam1/Cgn/Krt5/Dlx3/Krt17/Jag2/Pecam1/Bmp7/Slc4a5/Abcb1a/Ptgs2/Mmp9/Dsp/Pou2f3/St14/Epha2/Nkx6-1/Lif/Foxj1/Rab25/Foxn1/Id1/Cdh1/Ccdc88c/Onecut2/Gata4/Grem1/Lef1/Ptprq/Wnt11/Hey1/Maff/Grhl1/Evpl/Tjp2/Etv4/Gdf7/Serpine1/Ccnd1/Plaur/Map7/Flnb/Fgf2/Gdnf/Bmp4/Cldn1/Krt20/Cyp26b1/Whrn/Cdk6/Tomt/Gata3/Cyp27b1/Nup210l/Pax6/Msx2/Icam1/Thrb/Rarb/Notch4/Bmp6/Gpr4/Mir541/Abcb1b/Frzb/Ptgs1/Mycl/Irf6/Ces1g/Dmd/Bcl11b/Anxa1/Wnt10b/Fgfr3/Sult2b1/Rock2/Ezr/Afdn/Msn/Spred3/Tdrd7/Klf4/Lats2/Cdh2/Tigar/Scel/Sipa1l3/Rapgef3/Plec/Cd24a
GO:0023061	signal release	424	0.473801543181052	1.50910576192411	1.98059680486531e-05	0.0067538351045907	0.00612697314991151	2328	tags=29%, list=16%, signal=25%	Kcnc4/Wnt7a/Foxl2/Cckar/Cacna1e/Alox5/Cplx1/Chga/Bglap2/Pde4c/Kcna2/Kcnc3/Syt7/Fgfr4/Glp1r/Sct/Grm8/Gal/Ccl5/Rph3a/Baiap3/Adcy8/Nrxn2/Chrna4/Lepr/Slc6a4/Syt6/Ptgs2/Syn2/Ngf/Snap91/Edn2/Nkx6-1/Lif/Ano1/Kcnh1/Syt4/Ppp1r9a/Chrna7/Aqp1/Hmga2/Ucp2/Slc18a1/Grin3a/Mafa/Syt12/Nr3c2/Smpd3/Spp1/Cnr1/Ucn2/Mctp1/Prkcg/Nnat/Adra2a/Htr6/Erc2/Lrp2/Il11/Inhba/Il6/Syn3/Gata3/Chd7/Cyp27b1/Ica1/Htr1b/Slc4a8/Pax6/Bcl2l1/Pla2g3/Slc16a10/Ptger3/Clcf1/Syt2/Trpv4/Ptprn/Bmp6/Madd/Edn1/Cspg5/Syt17/Sncg/Ptgs1/Gpr68/Syt15/Rab11fip1/Niban2/Abcc4/F2r/Adrb2/Nrn1/Snord35a/Dio2/Entpd1/Syp/Rasl10b/Anxa1/Nmb/Sptbn2/Anxa5/Vgf/Camk2a/Chrnb2/Snord32a/P2rx7/Nr4a1/Tac1/P2ry2/Myo5a/Unc13b/Piwil4/Gpr27/C2cd2l/Syn1/Pla2g4a/Rtn4/Nos2/Acsl4/Gpr39/Ppfia3/Atg7
GO:0051588	regulation of neurotransmitter transport	101	0.619250507989239	1.82587004307128	2.14899807677135e-05	0.00692096769502417	0.00627859321143255	1965	tags=35%, list=13%, signal=30%	Kcnc4/Wnt7a/Cplx1/Kcnc3/Grm8/Baiap3/Chrna4/Nat8l/Ngf/Kcnh1/Syt4/Ppp1r9a/Chrna7/Rab3b/Slc18a1/Grin3a/Syt12/Nr3c2/Mctp1/Prkcg/Gdnf/Adra2a/Htr6/Ica1/Htr1b/Slc4a8/Bcl2l1/Cspg5/Sncg/Adrb2/Nrn1/Syp/Camk2a/Chrnb2/P2rx7
GO:0045055	regulated exocytosis	188	0.545377107047502	1.67932735106352	2.81916594852637e-05	0.00860142368610913	0.00780307649797104	3079	tags=37%, list=21%, signal=29%	Wnt7a/Cplx1/Chga/Syt7/Cacna1i/Grm8/Baiap3/Chrna4/Syt6/Syn2/Syngr1/Il13ra2/Kcnh1/Syt4/Chrna7/Grin3a/Syt12/Nr3c2/Itgb2/Prkcg/Adra2a/Erc2/Nr4a3/Hmox1/Htr1b/Anxa3/Slc4a8/Bcl2l1/Pla2g3/Lat2/Cacna1h/Syt2/Cspg5/Syt17/Syt15/Rab11fip1/Coro1a/Adrb2/Nrn1/Lat/Nppc/Cbarp/Unc13d/Syp/Hyal3/Sptbn2/Camk2a/Chrnb2/P2rx7/P2ry2/Unc13b/Ppfia3/Stx3/Dmtn/Pfn2/Unc13c/Rab26/Syt5/Rasgrp1/Lrrk2/Steap2/Syk/Adora2b/Chrna5/Napa/Cplx2/Unc13a/Gata2/Sv2a
GO:0045071	negative regulation of viral genome replication	49	0.703845502068237	1.91254244504552	3.17647973130784e-05	0.00920702650119577	0.00835246986190208	1058	tags=31%, list=7%, signal=28%	Oas1g/Oas3/Oas1a/Ifi206/Oasl1/Oas2/Prox1/Rsad2/Ccl5/Slpi/Isg15/Oasl2/Hmga2/Bst2/Oas1b
