ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007610	behavior	494	-0.348794694521093	-1.49398743681825	7.14672727994741e-06	0.00366627109461302	0.00340102150843813	1466	tags=20%, list=10%, signal=18%	Prkcg/Slc8a3/Pde5a/Runx1/Clcn3/Arrb2/Acvr2a/Gpr176/Slc22a5/Mef2c/Cacna1c/Htra2/Pde8b/Cxcl12/Htr1b/Stat3/Chrna5/Synpo/Rcan2/Sgk1/Ephb2/Thra/Hoxb8/Gpr157/Fxn/Slc2a4/Drd4/Aldh1a3/Gnao1/Prkar2b/Dnm1/Hif1a/Kcnma1/Cacna1a/Grik2/Tbx1/Pde4d/Cntn2/Ptprz1/Nfatc4/Apbb1/Nr4a3/Glrb/Pak6/Slc16a1/Sez6l2/Celsr1/Prex2/Thrb/Camk4/Adcy1/Gcnt4/Mfsd2a/Egr1/Zic1/Il6/Lhx8/Selenop/Camk2n1/Tpbg/P2rx3/Grpr/Egr2/Adcy5/Adrb1/Fzd4/Agtr1b/Chrd/Elavl4/Cacna1b/Adarb1/Aoc3/Ptpn5/Srpx2/Itga8/Ednra/Pgr/Apba1/Tac1/Nog/Ace/Avpr1a/Igf1/Oxtr/Grik1/Atp6v1b1/Agtr1a/Ptn/Apln/Slc1a3/Slc17a7/Vip/Ednrb/Mchr1/Gpr88/Agt/Il1rn
GO:0030198	extracellular matrix organization	238	-0.409578075738439	-1.65654032321167	1.78354694223184e-05	0.00670970359667619	0.0062242659254168	1290	tags=24%, list=9%, signal=22%	Adamts12/B4galt1/Col2a1/Flot1/Emilin1/Tmem38b/Sema5a/Tfap2a/Myh11/Nphp3/Adamtsl1/Mmp28/Thsd4/Reck/Ccn1/Antxr1/Foxc1/Mmp23/Olfml2a/Has2/Ero1a/Impg2/Csgalnact1/Apbb1/Loxl1/Cyp1b1/Olfml2b/Grem1/Fbln5/Tgfbi/Il6/Scara3/Pdgfra/Col3a1/Vit/Adamts9/Adamts5/Serpinb5/Spint2/Itga8/Ramp2/Smoc1/Adamtsl3/Bcl3/Adamts2/Col14a1/Comp/Adamts1/Rgcc/Dpt/Col8a2/Ptx3/Abi3bp/Eln/Agt/Col28a1/Lum
GO:0043062	extracellular structure organization	238	-0.409578075738439	-1.65654032321167	1.78354694223184e-05	0.00670970359667619	0.0062242659254168	1290	tags=24%, list=9%, signal=22%	Adamts12/B4galt1/Col2a1/Flot1/Emilin1/Tmem38b/Sema5a/Tfap2a/Myh11/Nphp3/Adamtsl1/Mmp28/Thsd4/Reck/Ccn1/Antxr1/Foxc1/Mmp23/Olfml2a/Has2/Ero1a/Impg2/Csgalnact1/Apbb1/Loxl1/Cyp1b1/Olfml2b/Grem1/Fbln5/Tgfbi/Il6/Scara3/Pdgfra/Col3a1/Vit/Adamts9/Adamts5/Serpinb5/Spint2/Itga8/Ramp2/Smoc1/Adamtsl3/Bcl3/Adamts2/Col14a1/Comp/Adamts1/Rgcc/Dpt/Col8a2/Ptx3/Abi3bp/Eln/Agt/Col28a1/Lum
GO:0045229	external encapsulating structure organization	238	-0.409578075738439	-1.65654032321167	1.78354694223184e-05	0.00670970359667619	0.0062242659254168	1290	tags=24%, list=9%, signal=22%	Adamts12/B4galt1/Col2a1/Flot1/Emilin1/Tmem38b/Sema5a/Tfap2a/Myh11/Nphp3/Adamtsl1/Mmp28/Thsd4/Reck/Ccn1/Antxr1/Foxc1/Mmp23/Olfml2a/Has2/Ero1a/Impg2/Csgalnact1/Apbb1/Loxl1/Cyp1b1/Olfml2b/Grem1/Fbln5/Tgfbi/Il6/Scara3/Pdgfra/Col3a1/Vit/Adamts9/Adamts5/Serpinb5/Spint2/Itga8/Ramp2/Smoc1/Adamtsl3/Bcl3/Adamts2/Col14a1/Comp/Adamts1/Rgcc/Dpt/Col8a2/Ptx3/Abi3bp/Eln/Agt/Col28a1/Lum
GO:0072001	renal system development	270	-0.400660114308643	-1.63956405968329	1.7825516919471e-05	0.00670970359667619	0.0062242659254168	1422	tags=24%, list=10%, signal=22%	Foxf1/Emx2/Mef2c/Bicc1/Vangl2/Nfia/Maged1/Bmper/Tek/Id3/Spp1/Tfap2a/Nphp3/Arid5b/Foxc1/Pbx1/Pdgfrb/C1galt1/Robo2/Hdac5/Hs3st3b1/Angpt2/Sox8/Hoxc11/Rdh10/Gcnt4/Irx1/Fgfr2/Acvr2b/Plce1/Cdkn1c/Grem1/Dll1/Klhl3/Egr1/Spry1/Wnt4/Cys1/Ovol1/Hs3st3a1/Pdgfra/Kif26b/Pcsk5/Mtss1/Lama5/Agtr1b/Slit2/Fgf10/Gsta3/Itga8/Ednra/Nog/Ace/Tbx18/Sim1/Ret/Adamts1/Gli2/Agtr1a/Tacstd2/Klf15/Rbp4/Ednrb/Sfrp1/Lgr5/Agt
GO:0048545	response to steroid hormone	165	-0.444850558803377	-1.72189014250374	2.20607261460208e-05	0.00732286339070561	0.00679306446589235	2289	tags=28%, list=16%, signal=24%	Ptges3/Lats1/Rxra/Rps6kb1/Per1/Nedd4/Pias2/Atp1a1/Skp2/Paqr8/Peg13/Foxp1/Carm1/Lox/Lbh/Sirt1/Fkbp4/Hsd3b6/Jak2/Hmgb2/Idh1/Pck2/Sgk1/Spp1/Kcnma1/Ppargc1b/Hmgb1/Gper1/Tgfb3/Cry1/Mgarp/Cdo1/Il6/Zfp36/Tfap4/Agtr1b/Nr1h3/Agxt/Pgr/Fibin/Igf1/Oxtr/Agtr1a/Alpl/Sfrp1/Il1rn
GO:0051047	positive regulation of secretion	252	-0.409928316333816	-1.6606432279227	2.14964581716062e-05	0.00732286339070561	0.00679306446589235	2002	tags=24%, list=14%, signal=21%	Rab9/Irs2/Il4ra/Sytl2/Kiss1r/Creb1/Nucb2/Dtnbp1/Myo5b/Ppp3cb/Il4/Rab8b/Unc13a/Sirt1/Jak2/Trpm4/Doc2b/Hfe/Runx1/Acvr2a/Rab27b/Cxcl12/Rab3d/Xbp1/C1qtnf3/Spp1/Oxct1/Pard6a/Gpld1/Hif1a/Apbb1/Myh10/Gper1/Tgfb3/Tnfrsf11a/C1qtnf1/Sybu/Sdc4/Cacna1g/Camk2n1/Adrb1/Prl2c2/Cacna1b/Vdr/Sox11/Tac1/Avpr1a/Igf1/Oxtr/Vsnl1/Grik1/Rgcc/Apln/Cacna1h/Rbp4/Prl3a1/Prl8a9/Vip/Ednrb/Ecrg4/Agt
GO:0040013	negative regulation of locomotion	264	-0.401791273088573	-1.63848815425048	2.86966752231657e-05	0.00899640768246243	0.00834553016870192	1296	tags=22%, list=9%, signal=20%	Macir/Nr2f2/Trib1/Cxcl12/Ryk/Ccl28/Stat3/Mitf/Emilin1/Sema6d/Sema5a/Mmp28/Drd4/Reck/Hmgb1/Il33/Prkg1/Podn/Sema3d/Thy1/Robo2/Hdac5/Angpt2/Cyp1b1/Tbx5/Cx3cl1/Limch1/Grem1/Epha1/Idh2/Wnt4/Ccn3/Tbxa2r/Ptpru/Col3a1/Cygb/Chrd/Slit2/Adamts9/Adarb1/Spint2/Tgfbr3/Nog/Vash1/Sema3f/Angpt4/Tnn/Dpep1/Ptn/Rgcc/Stc1/Tacstd2/Dcn/Krt16/Igfbp5/Sfrp1/Meox2/Il1rn
GO:1903530	regulation of secretion by cell	437	-0.347198256637246	-1.47888705408572	3.0443881376238e-05	0.0090418327687427	0.00838766881351977	1744	tags=21%, list=12%, signal=19%	Nucb2/Slc9b2/Dtnbp1/Myo5b/Ppp3cb/Pam/Il4/Tnfrsf1a/Rab8b/Unc13a/Npy1r/Rab33b/Pfkl/Sirt1/Madd/Jak2/Trpm4/Prkcg/Doc2b/Tpcn2/Hfe/Foxf1/Runx1/Acvr2a/Mef2c/Rab27b/Ica1/Pde8b/Cxcl12/Rab3d/Htr1b/Chrna5/Grin3a/C1qtnf3/Per2/Spp1/Oxct1/Pard6a/Drd4/Gpld1/Atp9a/Hif1a/Cacna1a/Cyp51/F2r/Apbb1/Myh10/Gper1/Tgfb3/Cry1/Tnfrsf11a/Slc16a1/Adcy1/Fer/Pim3/C1qtnf1/Pde1c/Sybu/Maob/Sdc4/Pde3b/Cacna1g/Il6/Idh2/Camk2n1/Ccn3/Mical1/Adcy5/Adrb1/Ppfia2/Syt13/Cacna1b/Nr1h3/Vdr/Sox11/Apba1/Tac1/Avpr1a/Igf1/Oxtr/Vsnl1/Agtr1a/Septin4/Rgcc/Apln/Cacna1h/Rbp4/Vip/Sfrp1/Ecrg4/Agt/Rab3c/Il1rn
GO:0048705	skeletal system morphogenesis	205	-0.421660856958551	-1.6852302492805	3.23720506832299e-05	0.0091337741002733	0.00847295831830011	1775	tags=31%, list=13%, signal=27%	Hoxc8/Pcgf2/Carm1/Thbs1/Zfand5/Serpinh1/Tgfbr1/Hoxb9/Bmi1/Nab2/Rab33b/Msx1/Foxn3/Osr1/Men1/Twist2/Thbs3/Mef2c/Hoxc9/Hoxa9/Dhrs3/Ryk/Col2a1/Mthfd1l/Thra/Hoxb8/Tfap2a/Arid5b/Prrx1/Foxc1/Ppargc1b/Irx5/Alx4/Tbx1/Has2/Csgalnact1/Tmem107/Tgfb3/Pdgfrb/Hoxd8/Hoxc11/Rdh10/Fgfr2/Acvr2b/Grem1/Ifitm5/Sox5/Shox2/Pdgfra/Col3a1/Fbn2/Vdr/Sox11/Mycn/Nog/Tmem119/Alx3/Comp/Stc1/Gas1/Alpl/Pappa2/Sfrp1
GO:0061138	morphogenesis of a branching epithelium	181	-0.441464750302722	-1.73128544533404	3.83111684299849e-05	0.00998525841047462	0.00926283892951496	1347	tags=27%, list=10%, signal=25%	Cav3/Vangl2/B4galt1/Cxcl12/Maged1/Tek/Sema5a/Pbx1/Tbx1/Fgf7/Nfatc4/Hs3st3b1/Adm/Celsr1/Sox8/Rdh10/Fgfr2/Grem1/Spry1/Tfap2c/Il6/Wnt4/Hs3st3a1/Pdgfra/Lama5/Agtr1b/Slit2/Pitx2/Hgf/Fgf10/Spint2/Flt1/Vdr/Ednra/Mgp/Mycn/Pgr/Socs3/Nog/Rspo2/Lama1/Igf1/Gli2/Agtr1a/Tacstd2/Gbx2/Sfrp1/Agt/Rspo3
GO:0001649	osteoblast differentiation	173	-0.437450469778321	-1.69373792072489	3.89288826919088e-05	0.00998525841047462	0.00926283892951496	1501	tags=27%, list=11%, signal=24%	Trpm4/Men1/Tent5a/Twist2/Atf4/Acvr2a/Mef2c/Id3/Spp1/Jund/Tmem64/Fbxo5/Glis1/Ccn1/Cthrc1/H3f3b/Ccn4/Hdac5/Sox8/Il6st/Cebpa/Acvr2b/Junb/Grem1/Ifi204/Il6/Wnt4/Cebpb/Shox2/Chrd/Gdpd2/Fbn2/Smoc1/Tgfbr3/Sox11/Id4/Pth1r/Nog/Tmem119/Rspo2/Cebpd/Igf1/Gli2/Tnn/Igfbp5/Sfrp1
