ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1905818	regulation of chromosome separation	65	-0.750185516875821	-2.50705608368674	1e-10	1.21906976744186e-08	9.44920440636475e-09	935	tags=43%, list=9%, signal=40%	Apc/Cdt1/Cdk5rap2/Ncapd2/Ncapg/Mad2l1/Smc2/Kntc1/Birc5/Trip13/Rb1/Zwilch/Cit/Gen1/Ccnb1/Hecw2/Ncapg2/Ube2c/Ncaph/Spdl1/Ndc80/Aurkb/Cenpe/Tacc3/Ttk/Fbxo5/Cdc6/Plk1
GO:0033044	regulation of chromosome organization	184	-0.626106444274628	-2.48104577025438	1e-10	1.21906976744186e-08	9.44920440636475e-09	1479	tags=33%, list=14%, signal=29%	Naf1/Cct3/Rad21/Bub3/Pinx1/Cep192/Hnrnpd/Macroh2a1/Gnl3/Rad50/Atf7ip/Mcph1/Stn1/Pcid2/Axin2/Nat10/Apc/Cdt1/Cdk5rap2/Ercc1/Ncapd2/Atr/Acd/Dnmt1/Ncapg/Atf7ip2/Mad2l1/Smc2/Kntc1/Fen1/Nek2/Birc5/Wdhd1/Ctc1/Trip13/Rb1/Zwilch/Mcm2/Myc/Ruvbl2/Cit/Pif1/Gen1/Ccnb1/Hecw2/Ube2c/Recql4/Ncaph/Spdl1/Ndc80/Aurkb/Cdca5/Cenpe/Tacc3/Top2a/Ttk/Fbxo5/Rmi2/Cdc6/Plk1
GO:0007051	spindle organization	162	-0.633396102036737	-2.47643322653118	1e-10	1.21906976744186e-08	9.44920440636475e-09	1753	tags=36%, list=16%, signal=31%	Tubgcp2/Rcc1/Aurka/Washc5/Incenp/Tubgcp3/Flna/Limk2/Arhgef10/Haus1/Smc1a/Cep192/Sac3d1/Rps3/Smc3/Myh9/Kiz/Ints13/Ranbp1/Nup62/Cep126/Efhc1/Bora/Parp3/Aaas/Cenpj/Tubb5/Ezr/Nek2/Stmn1/Tpx2/Spag5/Stil/Fsd1/Ccnb1/Cenph/Kif4/Psrc1/Ndc80/Aurkb/Aspm/Cep72/Nuf2/Tppp/Espl1/Spc25/Cenpe/Tacc3/Racgap1/Prc1/Knstrn/Fbxo5/Dlgap5/Ccnb2/Kif11/Mybl2/Kif23/Cdc20/Plk1
GO:0044839	cell cycle G2/M phase transition	130	-0.648758009093161	-2.45369201353265	1e-10	1.21906976744186e-08	9.44920440636475e-09	1520	tags=35%, list=14%, signal=31%	Pbx1/Taok3/Calm2/Rad21/Pinx1/Macroh2a1/Skp2/Paxip1/Babam1/Atad5/Rcc2/Rad51c/Blm/Topbp1/Hus1/Mrnip/Nop53/Orc1/Cdkn1a/Trp53/Birc5/Rrm1/Ctc1/Chek1/Atf5/Ccnb1/Hmga2/Foxm1/Tpd52l1/Cdc25c/Cdk1/Ndc80/Cenpf/Dyrk3/Ticrr/Dtl/Clspn/Kif14/Lmnb1/Mastl/Brca1/Fbxo5/Ccnb2/Ccna2/Cdc6/Plk1
GO:0051306	mitotic sister chromatid separation	57	-0.742292134747303	-2.44692016015976	1e-10	1.21906976744186e-08	9.44920440636475e-09	1418	tags=49%, list=13%, signal=43%	Rad21/Bub3/Dis3l2/Cep192/Pcid2/Apc/Cdt1/Cdk5rap2/Mad2l1/Kntc1/Birc5/Trip13/Rb1/Zwilch/Cit/Gen1/Ccnb1/Hecw2/Ube2c/Spdl1/Ndc80/Aurkb/Cenpe/Tacc3/Ttk/Fbxo5/Cdc6/Plk1
GO:0007093	mitotic cell cycle checkpoint signaling	120	-0.65569604014685	-2.44447863586859	1e-10	1.21906976744186e-08	9.44920440636475e-09	976	tags=42%, list=9%, signal=38%	Zwint/Rpa2/Ier3/Mdm2/Mad1l1/Taok3/Bub3/Cep192/Babam1/Pcid2/Mtbp/Apc/Cdt1/Rps6/Cdk5rap2/Blm/Topbp1/Hus1/Mrnip/Nop53/Rbm38/Orc1/Pidd1/Cdkn1a/Trp53/Plk3/Mad2l1/Kntc1/Birc5/Trip13/Chek1/Zwilch/Stil/Gen1/Ccnb1/Hmga2/Eme1/Fancd2/Cdk1/Spdl1/Ndc80/Aurkb/Ticrr/Dtl/Clspn/Cenpe/Brca1/Ttk/Cdc6/Plk1
GO:0007052	mitotic spindle organization	107	-0.661437486405956	-2.44299864861783	1e-10	1.21906976744186e-08	9.44920440636475e-09	919	tags=27%, list=9%, signal=25%	Nup62/Cep126/Efhc1/Bora/Parp3/Aaas/Nek2/Stmn1/Tpx2/Stil/Fsd1/Ccnb1/Cenph/Kif4/Psrc1/Ndc80/Aurkb/Nuf2/Spc25/Cenpe/Tacc3/Racgap1/Prc1/Dlgap5/Kif11/Mybl2/Kif23/Cdc20/Plk1
GO:1902850	microtubule cytoskeleton organization involved in mitosis	126	-0.648620185149274	-2.43352390606863	1e-10	1.21906976744186e-08	9.44920440636475e-09	919	tags=27%, list=9%, signal=25%	Nup62/Cdk5rap2/Cep126/Efhc1/Bora/Parp3/Aaas/Mad2l1/Nek2/Stmn1/Tpx2/Stil/Fsd1/Ccnb1/Cenph/Kif4/Psrc1/Spdl1/Ndc80/Aurkb/Nuf2/Cenpa/Spc25/Cenpe/Tacc3/Racgap1/Prc1/Dlgap5/Kif11/Sapcd2/Mybl2/Kif23/Cdc20/Plk1
GO:0048285	organelle fission	358	-0.571542043214934	-2.41705721684765	1e-10	1.21906976744186e-08	9.44920440636475e-09	1551	tags=32%, list=14%, signal=29%	Sirt2/Seh1l/Rrs1/Phb2/Cyrib/Arhgef10/Rad21/Bub3/Dis3l2/Smc1a/Rps6ka2/Pinx1/Cep192/Cox10/Macroh2a1/Inf2/Cenpc1/Ddhd1/Tgfa/Zcwpw1/Smc3/Pcid2/Reep4/Msx2/Rad54l/Naa50/Ranbp1/Rad51c/Mtbp/Lpin1/Cdca8/Top2b/Apc/Nup62/Cdt1/Cdk5rap2/Cks2/Bora/Topbp1/Ncapd2/Stat2/Aaas/Ndc1/Nsl1/Fgfr2/Chtf18/Rad51/Mybl1/Ncapg/Mad2l1/Smc2/Kntc1/Ccne1/Rad54b/Nek2/Tpx2/Spag5/Brip1/Haspin/Cenps/Igf2/Birc5/Cdkn1c/Fancm/Trip13/Chek1/Rb1/Zwilch/Kif18a/Msh5/Met/Cit/Cdca2/Gen1/Ccnb1/Hecw2/Ncapg2/Kif22/Eme1/Dsn1/Ube2c/Kif20b/Fancd2/Psrc1/Mtfr2/Fanca/Ncaph/Spdl1/Ndc80/Aurkb/Aspm/Cdca5/Nuf2/Sgo1/Kif14/Espl1/Cenpe/Tacc3/Mki67/Kif18b/Top2a/Racgap1/Mastl/Prc1/Knstrn/Ttk/Fbxo5/Dscc1/Ccnb2/Kif11/Mybl2/Kif23/Cdc20/Kif2c/Cdc6/Plk1
GO:0000075	cell cycle checkpoint signaling	155	-0.619969541970575	-2.40487076108027	1e-10	1.21906976744186e-08	9.44920440636475e-09	1718	tags=37%, list=16%, signal=32%	Aurka/Zwint/Rpa2/Rhno1/Ier3/Mdm2/Mad1l1/Taok3/Bub3/Etaa1/Cep192/Babam1/Pcid2/Mtbp/Apc/Cdt1/Rps6/Cdk5rap2/Blm/Topbp1/Hus1/Mrnip/Atr/Nop53/Rbm38/Orc1/Pidd1/Cdkn1a/Trp53/Plk3/Mad2l1/Kntc1/E2f1/Wdr76/Birc5/Trip13/Chek1/Zwilch/Stil/Timeless/Gen1/Ccnb1/Hmga2/Eme1/Fancd2/Cdk1/Spdl1/Ndc80/Aurkb/Ticrr/Dtl/Clspn/Cenpe/Brca1/Ttk/Dna2/Cdc6/Plk1
GO:1902749	regulation of cell cycle G2/M phase transition	97	-0.663640450296253	-2.39400170279188	1e-10	1.21906976744186e-08	9.44920440636475e-09	1520	tags=40%, list=14%, signal=35%	Cdk4/Ier3/Pbx1/Taok3/Rad21/Pinx1/Macroh2a1/Paxip1/Babam1/Atad5/Rcc2/Rad51c/Blm/Topbp1/Hus1/Mrnip/Nop53/Orc1/Cdkn1a/Trp53/Rrm1/Ctc1/Chek1/Atf5/Ccnb1/Hmga2/Cdc25c/Cdk1/Cenpf/Dyrk3/Ticrr/Dtl/Clspn/Kif14/Lmnb1/Brca1/Fbxo5/Cdc6/Plk1
GO:1901991	negative regulation of mitotic cell cycle phase transition	145	-0.619601263314855	-2.39206278205707	1e-10	1.21906976744186e-08	9.44920440636475e-09	1699	tags=37%, list=16%, signal=31%	Zwint/Rpa2/Ier3/Mdm2/Mad1l1/Taok3/Klf4/Rad21/Bub3/Pinx1/Cep192/Babam1/Pcid2/Apc/Cdt1/Cdk5rap2/Blm/Topbp1/Hus1/Mrnip/Nop53/Rbm38/Orc1/Pidd1/Cdkn1a/Trp53/Plk3/Mad2l1/Kntc1/Haspin/Rbl1/Birc5/Trip13/Chek1/Rb1/Zwilch/Gen1/Ccnb1/Hmga2/E2f7/Cdk1/Spdl1/Ndc80/Aurkb/Ticrr/Dtl/Clspn/Cenpe/Brca1/Ttk/Fbxo5/Cdc6/Plk1
GO:0061982	meiosis I cell cycle process	72	-0.701518907231572	-2.38904683583699	1e-10	1.21906976744186e-08	9.44920440636475e-09	1260	tags=44%, list=12%, signal=39%	Cenpc1/Zcwpw1/Rad54l/Rad51c/Top2b/Ercc1/Cks2/Topbp1/Ndc1/Chtf18/Rad51/Mybl1/Ccne1/Rad54b/Brip1/Haspin/Cenps/Birc5/Fancm/Trip13/Msh5/Eme1/Fancd2/Cdc25c/Ndc80/Sgo1/Espl1/Cenpe/Top2a/Fbxo5/Ccnb2/Plk1
GO:0140013	meiotic nuclear division	112	-0.632189154402334	-2.34742498149454	1e-10	1.21906976744186e-08	9.44920440636475e-09	1095	tags=34%, list=10%, signal=31%	Msx2/Rad54l/Rad51c/Top2b/Cks2/Topbp1/Ndc1/Chtf18/Rad51/Mybl1/Smc2/Ccne1/Rad54b/Brip1/Haspin/Cenps/Birc5/Fancm/Trip13/Kif18a/Msh5/Eme1/Fancd2/Fanca/Ncaph/Ndc80/Aspm/Nuf2/Sgo1/Espl1/Cenpe/Top2a/Mastl/Ttk/Fbxo5/Ccnb2/Cdc20/Plk1
GO:1901990	regulation of mitotic cell cycle phase transition	260	-0.566287608113695	-2.33823843644851	1e-10	1.21906976744186e-08	9.44920440636475e-09	1716	tags=32%, list=16%, signal=27%	Ercc2/Zwint/Rpa2/Cdk4/Ier3/Mdm2/Mad1l1/Pbx1/Phb2/Taok3/Klf4/Rad21/Bub3/Tcf3/Pinx1/Cep192/Bid/Babam1/Pcid2/Atad5/Rcc2/Ube2e2/Rad51c/Mtbp/Apc/Cdt1/Cdk5rap2/Blm/Topbp1/Hus1/Mrnip/Cenpj/Ak1/Anp32b/Nop53/Rbm38/Orc1/Pidd1/Cdkn1a/Trp53/Plk3/Mad2l1/Kntc1/E2f1/Haspin/Rbl1/Birc5/Rrm1/Cdkn1c/Ctc1/Trip13/Chek1/Rb1/Zwilch/Stil/Gen1/Ccnb1/Hecw2/Hmga2/E2f7/Ube2c/Tfap4/Cdc25c/Cdk1/Spdl1/Ndc80/Cenpf/Sass6/Aurkb/Ticrr/Cdca5/Dtl/Clspn/Dbf4/Kif14/Cenpe/Lmnb1/Brca1/Ttk/Fbxo5/Rrm2/Cdc6/Plk1
GO:0000086	G2/M transition of mitotic cell cycle	118	-0.623325933773601	-2.32265692530621	1e-10	1.21906976744186e-08	9.44920440636475e-09	1520	tags=32%, list=14%, signal=28%	Pbx1/Taok3/Calm2/Rad21/Pinx1/Skp2/Babam1/Rcc2/Rad51c/Blm/Topbp1/Hus1/Mrnip/Nop53/Orc1/Cdkn1a/Birc5/Rrm1/Ctc1/Chek1/Ccnb1/Hmga2/Foxm1/Tpd52l1/Cdc25c/Cdk1/Cenpf/Ticrr/Dtl/Clspn/Kif14/Lmnb1/Mastl/Brca1/Fbxo5/Ccna2/Cdc6/Plk1
GO:0006310	DNA recombination	240	-0.564535602593613	-2.31624479518053	1e-10	1.21906976744186e-08	9.44920440636475e-09	1943	tags=35%, list=18%, signal=30%	Smchd1/Brca2/Msh2/Swap70/Helq/Hdac10/Mms19/Polm/Ercc2/Rpa2/Palb2/Rhno1/Rbbp8/Rtel1/Recql/Fan1/Foxp1/Rad21/Tcf3/Mrgbp/Rad50/Zcwpw1/Paxip1/Xrn2/Spidr/Atad5/Rad54l/Ankle1/Rad51c/Fus/Lig1/Top2b/Mcm6/Blm/Ercc1/Rif1/Parp3/Mms22l/Zranb3/Tcf7/Topbp1/Rad18/Gins2/Hus1/Mrnip/Mcm8/Cyren/Chtf18/Tfrc/Rad51/Msh6/Rad54b/Brip1/Ung/Cenps/Hmgb2/Fancm/Mcm7/Trip13/Parpbp/Chek1/Mcm2/Msh5/Ruvbl2/Timeless/Pif1/Gen1/Mcm3/Eme1/Zfp365/Polq/Exo1/Mcm4/Fancd2/Recql4/Tonsl/Pms2/Cgas/Cdc45/Mcm5/Top2a/Brca1/Hrob/Rmi2/Cd40
GO:0044772	mitotic cell cycle phase transition	349	-0.546546260318718	-2.30965367300418	1e-10	1.21906976744186e-08	9.44920440636475e-09	1732	tags=31%, list=16%, signal=27%	Rcc1/Ercc2/Zwint/Rpa2/Cdk4/Ier3/Mdm2/Rbbp8/Mad1l1/Cks1b/Pbx1/Phb2/Taok3/Klf4/Calm2/Rad21/Bub3/Usp37/Tcf3/Pinx1/Cep192/Tcf19/Cdk18/Skp2/Bid/Babam1/Pcid2/Atad5/Rcc2/Ube2e2/Rad51c/Mtbp/Apc/Cdt1/Rps6/Cdk5rap2/Blm/Cks2/Topbp1/Hus1/Mrnip/Cenpj/Ak1/Nfatc1/Anp32b/Nop53/Rbm38/Nasp/Orc1/Pidd1/Cdkn1a/Trp53/Pole/Plk3/Mad2l1/Kntc1/E2f1/Ccne1/Haspin/Rbl1/Birc5/Rrm1/Cdkn1c/Ctc1/Trip13/Chek1/Rb1/Zwilch/Myc/Stil/Cit/Gen1/Ccnb1/Hecw2/Hmga2/E2f7/Ube2c/Foxm1/Tpd52l1/Tfap4/Cdc25c/Cdk1/Spdl1/Ndc80/Cenpf/Sass6/Aurkb/Ticrr/Cdca5/Dtl/Clspn/Dbf4/Kif14/Cenpe/Tacc3/Ccnf/Lmnb1/Mastl/Brca1/Ttk/Fbxo5/Iqgap3/Rrm2/Ccnb2/Ccna2/Cdc6/Plk1
GO:0006281	DNA repair	440	-0.532533308592156	-2.30459740473171	1e-10	1.21906976744186e-08	9.44920440636475e-09	1965	tags=32%, list=18%, signal=27%	Chchd4/Neil2/Smchd1/Brca2/Mgmt/Pds5b/Pds5a/Supt16/Msh2/Helq/Hdac10/Mms19/Polm/Ercc2/Rpa2/Palb2/Ssrp1/Rhno1/Ier3/Rbbp8/Rtel1/Recql/Fan1/Mdc1/Taok3/Dclre1a/Parp10/Rad21/Etaa1/Gtf2h2/Dclre1b/Smc1a/Mrgbp/Cep164/Rps3/Mta1/Rad50/Fancg/Zcwpw1/Smc3/Dek/Paxip1/Babam1/Xrn2/Cebpg/Axin2/Spidr/Rad54l/Nthl1/Chaf1b/Rad51c/Fus/Pcna/Lig1/Polg2/Rfc3/Rfc4/Mcm6/Rev1/Blm/Fam111a/Ercc1/Rif1/Parp3/Ube2t/Mms22l/Zranb3/Rfc5/Topbp1/Rad18/Gins2/Hus1/Mrnip/Usp1/Mcm8/Atr/Nop53/Suv39h1/Ddx11/Cyren/Trp53/Pole/Rad51/Smc2/Fen1/Msh6/Exo5/Rad54b/Brip1/Ung/Cenps/Rrm1/Wdhd1/Fancm/Mcm7/Trip13/Pold1/Parpbp/Chek1/Mgme1/Pola1/Mcm2/Msh5/Chd1l/Ruvbl2/Timeless/Pif1/Gen1/Hmga2/Kif22/Mcm3/Pole2/Eme1/Esco2/Zfp365/Traip/Polq/Exo1/Mcm4/Foxm1/Fancd2/Chaf1a/Recql4/Fanca/Tonsl/Pms2/Pclaf/Cgas/Ticrr/Fanci/Cdc45/Cdca5/Dtl/Clspn/Mcm5/Bard1/Neil3/Uhrf1/Brca1/Hrob/Dna2/Rmi2
GO:0051321	meiotic cell cycle	165	-0.587688919766385	-2.30141350807975	1e-10	1.21906976744186e-08	9.44920440636475e-09	1753	tags=41%, list=16%, signal=35%	Tubgcp2/Aurka/Washc5/Incenp/Ythdc2/Tubgcp3/Rbbp8/Sirt2/Pdik1l/Rad21/Bub3/Smc1a/Rps6ka2/Cenpc1/Rad50/Zcwpw1/Smc3/Myh9/Msx2/Rad54l/Rad51c/Top2b/Ercc1/Cks2/Topbp1/Ncapd2/Hus1/Ndc1/Chtf18/Lfng/Rad51/Mybl1/Smc2/Ccne1/Rad54b/Nek2/Brip1/Haspin/Cenps/Birc5/Fancm/Trip13/Kif18a/Msh5/Hmga2/Eme1/Exo1/Fancd2/Mns1/Fanca/Ncaph/Cdc25c/Ndc80/Pms2/Aspm/Nuf2/Sgo1/Espl1/Cenpe/Mki67/Top2a/Mastl/Ttk/Fbxo5/Ccnb2/Cdc20/Plk1
GO:0000910	cytokinesis	133	-0.603794996408843	-2.2860703475531	1e-10	1.21906976744186e-08	9.44920440636475e-09	935	tags=21%, list=9%, signal=19%	Apc/Nup62/Ckap2/Efhc1/Ccp110/Bcl2l1/Plk3/Stmn1/Birc5/Fsd1/Cit/Kif20a/Zfp365/E2f7/Plk4/Cep55/Kif20b/Aurkb/Kif14/Anln/Cenpa/Racgap1/Ect2/Prc1/E2f8/Kif23/Cdc6/Plk1
