ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0010927	cellular component assembly involved in morphogenesis	109	0.645722123188373	2.00364532898661	7.28855350520652e-08	3.81920203672822e-05	3.60661341391607e-05	1477	tags=37%, list=11%, signal=33%	Actc1/Actn2/Csrp3/Lmod2/Myh6/Ttn/Lmod3/Xirp1/Myom2/Myoz2/Capn3/Synpo2l/Casq1/Casq2/Klhl41/Ugt8a/Mypn/Ilk/Tcap/Tnnt3/Cav3/Fhod3/Zpbp2/Tnnt2/Tnnt1/Pgm5/Tenm4/Nrap/Myoz1/Neb/Cavin4/Prox1/Mef2c/Ankrd23/Ncmap/Krt8/Sox30/Tmod1/Nebl/Tmod2
GO:0060537	muscle tissue development	404	0.47808895782316	1.66042809929652	2.14937139682934e-07	9.31802865862647e-05	8.79935830266947e-05	1482	tags=23%, list=11%, signal=21%	Actc1/Myod1/Chrnd/Myog/Gja5/Actn2/Myf5/Tnni1/Cacna1s/Csrp3/Dsg2/Trex1/Rbm24/Igf2/Pax7/Pitx1/Myh6/Myo18b/Ttn/Lmod3/Alpk3/Sgcg/Pax3/Msc/Popdc3/Chrna1/Xirp1/P2rx2/Myoz2/Vgll2/Capn3/Bves/Vax1/Klhl41/Smyd1/Alpk2/Klhl40/Ryr1/Dll1/Tcap/Xirp2/Srpk3/Isl1/Cav3/Fhod3/Tnnc1/Tnnt2/Myl6b/Chd7/Eya2/Megf10/Ankrd2/Myh14/Erbb3/Scx/Pgm5/Hey1/Nog/Ppargc1a/Tbx1/Tenm4/Ephb1/Hlf/Heyl/Akap6/Nrap/Myoz1/Myocd/Stac3/Neb/Sox6/Col19a1/Cavin4/Prox1/Mef2c/Mstn/Hand2/Ppara/Actn3/Cdon/Dner/Sox11/Rbfox1/Ncam1/Fdps/Sik1/Sgcb/Gpx1/Gja1/Nkx2-6/Nebl/Stra6/Plagl1/Sox9
GO:0009617	response to bacterium	374	-0.425701293895184	-1.65677842564443	2.01606575254876e-07	9.31802865862647e-05	8.79935830266947e-05	1442	tags=23%, list=11%, signal=21%	Pmp22/Plscr3/Dusp10/Prkcd/Cyba/Litaf/Wnt5a/Ly96/Cd160/Ccr7/Noct/Zc3h12a/Tbxa2r/Irak2/Mr1/Ptger2/Eif2ak2/Pde4b/Nod1/Macrod2/Isg15/Il6/Ripk2/F2rl1/Il27ra/Trib1/Adamts5/Zfp36/Upk1b/Nr1h3/Cflar/Slamf9/Lbp/Emilin2/Tnfrsf11a/Tlr6/Havcr2/Trf/S100a14/Abcd2/Cd300lb/F2r/Gbp2b/Irak3/Tlr5/Cd80/Fam20a/P2rx7/Rarres2/Herc6/Cxcl5/Nlrc3/Oas2/Irgm1/Oas3/Stab1/Adamts9/Lpl/Cd24a/2610528A11Rik/Plac8/C4bp/Ifi44/Coch/Cxcl10/Gpc3/Ppbp/Defb42/Mgst1/Adh7/Kcnj8/Ifit3/Hp/Ang/Tlr1/Vip/Cx3cl1/Spon2/Syk/C3/Trem2/Fabp4/Serpinb9/Lgals9/Ifi204/Vegfd/Gstp1
GO:0006954	inflammatory response	489	-0.400633542065906	-1.56939746175655	2.26322694692524e-07	9.31802865862647e-05	8.79935830266947e-05	1985	tags=29%, list=15%, signal=26%	Nlrx1/Tlr2/C5ar1/Vamp8/Il17ra/Ptgir/Smad3/Adora2a/Aldh2/Ifngr2/Lrp1/Ephx2/Ccn3/Crlf2/Syt11/Hdac7/Ptges/Tslp/F8/Adam8/Tnfrsf1a/Hck/Per1/Abcc1/Lgals1/Il4ra/Csf1/Rabgef1/Il17d/Nlrp10/Ecm1/Fem1a/Tnc/Wfdc1/Ptgfr/Selp/Sod1/Pmp22/Trpv4/Ptgs1/Pparg/Ulk4/Dusp10/Cyba/Rps6ka5/Gata3/Hc/Wnt5a/Ly96/Ccr7/Gpsm3/Zc3h12a/Timp1/Rasgrp1/Tbxa2r/Casp12/Nkiras2/Tlr3/Irak2/Loxl3/Socs5/Ptger2/Adcy1/S1pr3/Il34/Il1r2/Il1r1/Lxn/Agt/Lrrk2/Igf1/Clcf1/Il20rb/Il6/F2rl1/Nfkbiz/Tnfrsf4/Zfp36/Nr1h3/C3ar1/Lbp/Tnfrsf11a/Ephb2/Il4/Tlr6/Slit2/Pstpip1/Havcr2/Esr1/Ccl7/Adora2b/Abcd2/F2r/Tlr5/C1qtnf12/Dpep1/Itga2/Csf1r/P2rx7/Rarres2/Cebpa/Hgf/Cxcl5/Nlrc3/Ptgis/Cxcr6/Ccl17/Afap1l2/Cd200/Zp3/Stab1/Lpl/Cd24a/Abi3bp/Il18rap/Olr1/Foxf1/Tarm1/Cxcl10/Bcl6b/Rel/Ppbp/Chst1/F3/Il1rl1/Hp/Tlr1/Il1rn/Cx3cl1/Syk/C3/Sting1/Trem2/Ggt5/Il1rl2/Ccl9/Fabp4/Serpinb9/Lgals9/Serpinb1a/Siglecg/Gstp1
GO:0001819	positive regulation of cytokine production	336	-0.441324992840441	-1.69355030991638	2.6986000679532e-07	0.000103698205277882	9.79260417641122e-05	1453	tags=25%, list=11%, signal=23%	Sod1/Trpv4/Casp8/Cyba/Nfatc4/Gata3/Hc/Pla2r1/Wnt5a/Ly96/Cd160/Trim56/Ccr7/Lurap1/Gpsm3/Ddx58/Rasgrp1/Tlr3/Il7/Rab7b/Irf7/Gata6/Twist1/Ptprc/Eif2ak2/Pde4b/Nod1/Il1r1/Isg15/Agt/Lrrk2/Il20rb/Heg1/Il6/Ripk2/Ifih1/F2rl1/Il27ra/C3ar1/Ereg/Egr1/Lbp/Il6ra/Ephb2/Il4/Tlr6/Havcr2/Adora2b/F2r/Irak3/Tlr5/Unc93b1/Csf1r/P2rx7/Hgf/Afap1l2/Oas2/Cd200/Aire/Zp3/Oas3/Mapk11/Lpl/Tarm1/Mapk13/Rel/Tnfsf15/F3/Il1rl1/Tlr1/Cx3cl1/Spon2/Syk/C3/Sting1/Trem2/Il1rl2/Cyp1b1/Atp6ap2/Lgals9/Ifi204/Dlk1/Vegfd
GO:0045087	innate immune response	440	-0.410360356182276	-1.60844086377214	4.42760519936101e-07	0.00015950447730698	0.000150625963722999	1506	tags=21%, list=11%, signal=20%	Zyx/Msrb1/C2/Tkfc/Casp8/Pparg/Dusp10/Cyba/Nectin2/Gata3/Hc/Wnt5a/Ly96/Cd160/Trim56/Ddx58/Rasgrp1/Dapk1/Tlr3/Cfi/Bst2/Rab7b/Irf7/Ptk2b/Mr1/Mfap4/Eif2ak2/Il34/Rab11fip5/Nod1/Masp1/Isg15/Ripk2/Ifih1/Usp29/F2rl1/Samhd1/Lag3/Isg20/Ereg/C1s1/Lbp/Ptx3/Cdc42ep2/Styk1/C1rl/Il4/Tlr6/Pstpip1/Havcr2/Trim38/Ccl7/Gbp2b/Irak3/Tlr5/Unc93b1/Ifitm6/Csf1r/Rarres2/Herc6/Nlrc3/Ccl17/Oas2/Irgm1/Oas3/C1ra/Cd24a/Il18rap/C4bp/Tarm1/Coch/Oasl1/Ifit2/Rel/Ifit3/Dpp4/Ang/Tlr1/Vip/Cx3cl1/Spon2/Syk/C3/Sting1/Trem2/Ch25h/Il1rl2/Ccl9/Serpinb9/Lgals9/Serpinb1a/Raet1e/Ifi204/Siglecg
GO:0007519	skeletal muscle tissue development	169	0.564491914015912	1.82344305315077	5.76050390287687e-07	0.000195314967624602	0.000184443131156509	1174	tags=27%, list=9%, signal=25%	Myod1/Chrnd/Myog/Myf5/Cacna1s/Rbm24/Igf2/Pax7/Pitx1/Lmod3/Pax3/Msc/Popdc3/Chrna1/P2rx2/Myoz2/Vgll2/Capn3/Bves/Vax1/Klhl41/Smyd1/Klhl40/Ryr1/Dll1/Srpk3/Myl6b/Megf10/Ankrd2/Myh14/Scx/Tbx1/Ephb1/Hlf/Heyl/Myoz1/Myocd/Stac3/Col19a1/Mef2c/Mstn/Actn3/Cdon/Dner/Sox11
GO:0050879	multicellular organismal movement	55	0.714908562456606	2.01675524117531	8.72576042196756e-07	0.000251476415361105	0.000237478458642075	1170	tags=42%, list=9%, signal=38%	Chrnd/Myh3/Chrng/Tnni1/Tnni2/Tnnc2/Chrna1/Myh8/Stac/Casq1/Scn4a/Tcap/Tnnt3/Cav3/Chrne/Tnnc1/Jsrp1/Tnnt1/Myh14/Stac3/Atp2a1/Actn3/Atp8a2
GO:0050881	musculoskeletal movement	55	0.714908562456606	2.01675524117531	8.72576042196756e-07	0.000251476415361105	0.000237478458642075	1170	tags=42%, list=9%, signal=38%	Chrnd/Myh3/Chrng/Tnni1/Tnni2/Tnnc2/Chrna1/Myh8/Stac/Casq1/Scn4a/Tcap/Tnnt3/Cav3/Chrne/Tnnc1/Jsrp1/Tnnt1/Myh14/Stac3/Atp2a1/Actn3/Atp8a2
GO:0060538	skeletal muscle organ development	179	0.559351832269216	1.82123906028651	8.22689253556603e-07	0.000251476415361105	0.000237478458642075	1457	tags=28%, list=11%, signal=25%	Myod1/Chrnd/Myog/Myf5/Mymx/Cacna1s/Rbm24/Igf2/Pax7/Pitx1/Lmod3/Pax3/Msc/Popdc3/Chrna1/P2rx2/Myoz2/Vgll2/Capn3/Bves/Vax1/Klhl41/Smyd1/Klhl40/Ryr1/Dll1/Srpk3/Myl6b/Megf10/Ankrd2/Myh14/Scx/Tbx1/Ephb1/Hlf/Heyl/Myoz1/Myocd/Stac3/Col19a1/Mef2c/Mstn/Actn3/Cdon/Dner/Sox11/Rbfox1/Gpx1/Stra6/Plagl1
GO:0003009	skeletal muscle contraction	40	0.764884445912798	2.0425325292174	1.01692692554433e-06	0.000279122228516072	0.000263585420149861	1170	tags=57%, list=9%, signal=53%	Chrnd/Myh3/Chrng/Tnni1/Tnni2/Tnnc2/Chrna1/Myh8/Stac/Casq1/Scn4a/Tcap/Tnnt3/Cav3/Chrne/Tnnc1/Jsrp1/Tnnt1/Myh14/Stac3/Atp2a1/Actn3/Atp8a2
GO:0042692	muscle cell differentiation	376	0.474402556102681	1.64423619352684	1.19192020631014e-06	0.000312283094053257	0.00029490044913061	1510	tags=23%, list=11%, signal=21%	Actc1/Myod1/Myog/Mymk/Actn2/Myf5/Mymx/Cacna1s/Csrp3/Lmod2/Rbm24/Igf2/Myh6/Myo18b/Ttn/Lmod3/Alpk3/Pax3/Tmem182/Popdc3/Xirp1/Myom2/P2rx2/Myoz2/Capn3/Bves/Synpo2l/Casq1/Casq2/Klhl41/Smyd1/Hopx/Alpk2/Klhl40/Ryr1/Dll1/Mypn/Tcap/Sypl2/Tnnt3/Cacna2d2/Isl1/Cav3/Fhod3/Wnt7b/Tnnt2/Tnnt1/Megf10/Ankrd2/Uchl1/Pgm5/Hey1/Tbx1/Akap6/Nrap/Myoz1/Myocd/Nek5/Rbm38/Stac3/Neb/Sox6/Cavin4/Trim72/Prox1/Mef2c/Hand2/Ppara/Actn3/Cdon/Dner/Ankrd23/Mamstr/Krt8/Dpf3/Fdps/Sik1/Sgcb/Gpx1/Chrnb1/Sort1/Nkx2-6/Tmod1/Nebl/Ramp2/Tmod2/Sox9/Hira
GO:0050905	neuromuscular process	160	0.559290968374466	1.7962417701052	1.60592301183359e-06	0.000402458271313427	0.000380056196530504	1422	tags=29%, list=11%, signal=26%	Chrnd/Myh3/Chrng/Tnni1/Tnni2/Tifab/Tnnc2/Tcf15/Hmx3/Chrna1/Myh8/Stac/Nefl/Casq1/Scn4a/Tcap/Penk/Tmem150c/Tnnt3/Igdcc3/Camk2b/Cav3/Chrne/Tnnc1/Jsrp1/Ush1g/Slc1a3/Prrt2/Tnnt1/Uchl1/Shank1/Myh14/Stac3/Aldh1a3/Scn8a/Atp2a1/Prkn/Actn3/Atp8a2/Npas3/Gch1/Rbfox1/Shank3/Nlgn3/Chrnb1/Stra6
GO:0031347	regulation of defense response	422	-0.401793340004238	-1.57151683461742	1.75581683004754e-06	0.000421688675349751	0.000398216176674379	1985	tags=27%, list=15%, signal=24%	Nlrx1/Tlr2/Dcst1/Vamp8/Il17ra/Smad3/Adora2a/Aldh2/Ccn3/Syt11/Ptges/Tslp/Adam8/Tnfrsf1a/Abcc1/Lgals1/Hpx/Parp14/Cactin/Rabgef1/Nlrp10/Fem1a/Tnc/Wfdc1/Sod1/Tkfc/Pmp22/Trpv4/Casp8/Pparg/Dusp10/Cck/Cyba/Nectin2/Gata3/Wnt5a/Cd160/Trim56/Ccr7/Gpsm3/Ddx58/Zc3h12a/Rasgrp1/Casp12/Tlr3/Cfi/Irf7/Socs5/Fgl2/Nod1/Il1r1/Masp1/Isg15/Agt/Lrrk2/Igf1/Clcf1/Il20rb/Il6/Ripk2/Usp29/F2rl1/Nfkbiz/Samhd1/Zfp36/Nr1h3/Lag3/Ereg/Lbp/Emilin2/Tnfrsf11a/Ephb2/Il4/Tlr6/Slit2/Havcr2/Trim38/Esr1/Adora2b/Irak3/C1qtnf12/Itga2/Cebpa/Hgf/Cxcl5/Nlrc3/Ptgis/Irgm1/Cd200/Zp3/Oas3/Lpl/Cd24a/Il18rap/Foxf1/Coch/Bcl6b/Il1rl1/Dpp4/Cx3cl1/Syk/C3/Sting1/Trem2/Il1rl2/Fabp4/Serpinb9/Lgals9/Serpinb1a/Raet1e/Ifi204/Siglecg/Gstp1
GO:0032675	regulation of interleukin-6 production	116	-0.543523931342825	-1.86439911684823	4.0570569144655e-06	0.000935395042199167	0.000883328054934784	1985	tags=43%, list=15%, signal=37%	Nlrx1/Tlr2/Il17ra/Syt11/Tslp/Tnfrsf1a/Rabgef1/Il17d/Nlrp10/Tnfsf9/Trpv4/Cyba/Wnt5a/Ddx58/Zc3h12a/Klf2/Tlr3/Rab7b/Twist1/Socs5/Nod1/Il6/Ripk2/Ifih1/F2rl1/Il27ra/Ereg/Lbp/Il6ra/Tlr6/Havcr2/Adora2b/F2r/Irak3/Unc93b1/P2rx7/Hgf/Nlrc3/Afap1l2/Cd200/Lpl/Cd24a/Mapk13/Tlr1/Spon2/Syk/Trem2/Il1rl2/Lgals9/Vegfd
GO:0031349	positive regulation of defense response	184	-0.48500501474133	-1.7346600933362	4.73079199773414e-06	0.00104878019518998	0.000990401838877865	1782	tags=29%, list=13%, signal=26%	Tslp/Adam8/Tnfrsf1a/Abcc1/Lgals1/Hpx/Nlrp10/Fem1a/Trpv4/Cck/Cyba/Nectin2/Wnt5a/Cd160/Trim56/Ccr7/Gpsm3/Rasgrp1/Tlr3/Irf7/Nod1/Masp1/Lrrk2/Il6/Ripk2/Usp29/F2rl1/Nfkbiz/Lag3/Ereg/Lbp/Emilin2/Tnfrsf11a/Tlr6/Havcr2/Adora2b/Itga2/Cebpa/Irgm1/Zp3/Lpl/Cd24a/Il18rap/Coch/Il1rl1/Dpp4/Syk/C3/Sting1/Trem2/Fabp4/Lgals9/Raet1e/Ifi204
GO:0002831	regulation of response to biotic stimulus	246	-0.446373893371975	-1.66010668116367	5.63216300144962e-06	0.00120236250149465	0.00113543527799205	1444	tags=23%, list=11%, signal=21%	Tkfc/Casp8/Pparg/Dusp10/Cyba/Nectin2/Wnt5a/Ly96/Cd160/Trim56/Ddx58/Zc3h12a/Calm3/Rasgrp1/Dapk1/Cfi/Irf7/Gata6/Mr1/Fgl2/Nod1/Masp1/Isg15/Ahr/Ripk2/Usp29/F2rl1/Samhd1/Trib1/Lag3/Ereg/Lbp/Emilin2/Il4/Havcr2/Trim38/Irak3/Cxcl5/Nlrc3/Irgm1/Oas3/Cd24a/Il18rap/Coch/Oasl1/Dpp4/Cx3cl1/Syk/C3/Sting1/Trem2/Serpinb9/Ppp2r3c/Lgals9/Serpinb1a/Raet1e/Ifi204
GO:0060326	cell chemotaxis	211	-0.454851861422978	-1.64833183167338	8.96720503958428e-06	0.00184596320886299	0.00174321117517633	1715	tags=31%, list=13%, signal=27%	Grem1/Abcc1/Pdgfrb/Csf1/Sema5a/Dysf/Lgmn/Trpv4/Prkcd/Hc/Itga9/Rin3/Wnt5a/Spp1/S1pr1/Ccr7/Gpsm3/Cxcl12/Ptk2b/Il34/Pde4b/Lpar1/Nr4a1/F2rl1/F7/Mpp1/C3ar1/Slamf9/Nrp1/Pdgfra/Pgf/Lbp/Pdgfd/Il4/Slit2/Cxcl14/Gpr35/Ccl7/S100a14/Fgf2/Ripor2/Dpep1/Vcam1/Csf1r/Rarres2/Hgf/Cxcl5/Cxcr6/Ccl17/Egr3/Ccl28/Edn2/2610528A11Rik/Cxcl10/Ppbp/Kdr/Hoxb9/Dpp4/Cx3cl1/Fgf18/Syk/Ch25h/Ccl9/Vegfd/Gstp1
GO:0033275	actin-myosin filament sliding	11	0.911155442998448	1.87559578394326	1.28908732998598e-05	0.00256217219656525	0.00241955375076498	625	tags=55%, list=5%, signal=52%	Actc1/Myh6/Myh8/Tnnc1/Tnnt2/Myl6b
GO:1901342	regulation of vasculature development	238	-0.434474191167027	-1.60728897901317	2.47891091487232e-05	0.00476281417110802	0.0044977011722122	1737	tags=26%, list=13%, signal=23%	Tgfbr2/Tnfrsf1a/Hoxa5/Grem1/Col4a2/Foxc2/Flcn/Sema5a/Ecm1/Emp2/Jup/Ddah1/Adamts1/S100a1/Pparg/Hc/Angpt2/Wnt5a/Cd160/Pik3cb/Zc3h12a/Tbxa2r/Klf2/Tlr3/Gata6/Ptk2b/Hspb6/Tafa5/Hmga2/Thbs2/Agt/Optc/Hhip/C3ar1/Nrp1/Pgf/Emilin2/Acvrl1/Wnt4/Fgf2/Rapgef3/Tnmd/Bmper/Hgf/Ptgis/Amot/Ecscr/Stab1/Adamts9/Aplnr/Sema4a/Cxcl10/F3/Kdr/Epha1/Cx3cl1/Fgf18/C3/Cyp1b1/Mydgf/Vegfd
GO:0006935	chemotaxis	444	-0.36629815082277	-1.4361560320521	2.96287880099343e-05	0.00550904303513745	0.00520239262476639	1638	tags=24%, list=12%, signal=22%	Pdgfrb/Plxna1/Csf1/Angpt1/Nectin1/Sema5a/Fgf7/Dysf/Lgmn/Kif5c/Trpv4/Ryk/Sema4b/Chl1/Prkcd/Plxna3/Gata3/Hc/Itga9/Angpt2/Rin3/Wnt5a/Spp1/S1pr1/Ccr7/Flrt2/Gpsm3/Epha7/Cxcl12/Epha4/Gli2/Ptk2b/Rnf165/Il34/Pde4b/Sema6b/Lpar1/Tenm2/Lama2/Lhx4/Lamc2/Nr4a1/F2rl1/F7/Mpp1/C3ar1/Slamf9/Nrp1/Pdgfra/Pgf/Lbp/Pdgfd/Slit3/Ephb2/Il4/Egr2/Slit2/Cxcl14/Gpr35/Ccl7/Stx3/S100a14/Sema3f/Fgf2/Sema3a/Gbx2/Ripor2/Dpep1/Itga2/Vcam1/Epha5/Csf1r/Rarres2/Hgf/Cxcl5/Cxcr6/Ccl17/Egr3/Amot/Ecscr/Ccl28/Lrp2/Sema4a/Gap43/Gbx1/Edn2/2610528A11Rik/Ablim1/Cxcl10/Dpysl4/Ppbp/Kdr/Epha1/Hoxb9/Dpp4/Cx3cl1/Fgf18/Syk/Foxg1/Rtn4r/Trem2/Ch25h/Ccl9/Fgf10/Cntn2/Lgals9/Vegfd/Gstp1
