ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007611	learning or memory	247	0.51708219484064	1.76308194216421	2.48518843011426e-07	0.000130901652400745	0.000111726461671548	2279	tags=32%, list=16%, signal=27%	Mapk8ip2/Gabrb3/Nptx2/Slc6a4/Sct/Hrh3/Scn2a/Rag1/Ttbk1/Bche/Chrnb2/Slc1a1/Rcan2/Jph3/Dcdc2a/Pde5a/Atp1a2/Slc8a3/Synpo/S100b/Ntf3/Brinp1/Ptgs2/Crh/Grm4/Apoe/Ntrk2/Shc3/Drd1/Itga3/Rcan1/Esr2/Ccl11/Arc/Adcy8/Atp8a1/Adcy1/Plk2/Prkcz/Ephb2/Nog/Slc17a7/Stra6/Ldlr/Cck/Nrxn2/Tmod2/Btg2/Tpbg/Plcb1/Nrxn1/Ccnd2/Tlr2/Bdnf/Nptn/Itga8/Slc8a2/Specc1/Synj1/Htr2a/Cpeb3/Ptprz1/Picalm/Mapt/Ncam1/Oxtr/Gatm/Sts/Dbi/Fgf13/Ntrk1/Adrb2/Ngf/Agt/Nr4a2/Ager/Map1a/Adra1b/Pgrmc1
GO:0051983	regulation of chromosome segregation	86	-0.538511499026847	-2.1340549268255	2.80291470427165e-07	0.000135334064971249	0.0001155095901813	3013	tags=44%, list=22%, signal=35%	Rad18/Cdc23/Numa1/Kntc1/Anapc1/Ube2c/Pcid2/Smc6/Xrcc3/Birc5/Tacc3/Cep192/Smc5/Smc4/Mad2l1/Ncapg2/Bub1b/Plk1/Ncapg/Aurkb/Rad21/Cdca2/Kif2c/Cdc6/Ttk/Cdk5rap2/Atm/Ndc80/Ncapd2/Cenpe/Rb1/Fbxo5/Sirt2/Rmi2/Cit/Gen1/Ncaph/Mki67
GO:0007612	learning	135	0.585209350547688	1.90304095598445	5.64012408105977e-07	0.000251375991735849	0.000214553060184768	1654	tags=25%, list=12%, signal=22%	Mapk8ip2/Gabrb3/Nptx2/Sct/Hrh3/Rag1/Bche/Chrnb2/Slc1a1/Jph3/Dcdc2a/Atp1a2/Slc8a3/Synpo/Ptgs2/Crh/Grm4/Ntrk2/Drd1/Atp8a1/Ephb2/Nog/Stra6/Cck/Nrxn2/Btg2/Tpbg/Nrxn1/Tlr2/Bdnf/Nptn/Slc8a2/Specc1/Synj1
GO:0006954	inflammatory response	495	0.443558639717684	1.54793617708029	1.09651767387052e-06	0.000453801671600413	0.000387326318183737	2236	tags=28%, list=16%, signal=25%	Saa3/C2cd4a/Itga2/Rel/Selp/Ccl2/Wfdc1/Ttbk1/F8/Cxcl1/Foxf1/Tnfrsf4/Abcd2/Il6/Nppa/Il18rap/Cd180/Apod/Sele/Hmox1/Pla2g3/Sema7a/Acod1/Nlrp10/C2cd4b/Epha2/Lpl/Ido1/Ccl20/Pde5a/Icam1/Ephb6/Tlr3/Lgals2/Cxcl5/Nt5e/Cdh5/Il1a/Cntf/Npy5r/Anxa1/Cd24a/Xcl1/Il33/Mylk3/Itih4/Chil1/Pparg/Tlr6/Ptgs2/Crh/Spn/Cybb/Nlrp3/Apoe/Il1rl1/Csf1/Ccl7/F2r/Cxcl2/Il2ra/Gata3/Mgll/Csf1r/Chst2/Ccl11/Bdkrb1/Adcy8/Ednra/Alox5ap/Nr1h3/Adcy1/Gper1/Prkcz/Gpr4/Tnip1/Ephb2/Lyn/Irf5/Adra2a/Bdkrb2/Gpx1/Mecom/P2rx1/Ldlr/F3/Slit2/Bmp6/Tafa3/Relb/Metrnl/Cd44/Nlrc4/Gpx4/Tlr2/Gpr17/Esr1/Ptgir/Ctsc/Itgb6/Cd40/Nlrp6/Smpdl3b/Adam8/Acp5/Csrp3/Cd68/Tspan2/Gal/Adora1/Bmp2/Prkcq/Ada/Chid1/Hdac9/Ly96/Pld3/Abhd12/Atrn/Ctss/Hyal3/Il4ra/Selenos/Pglyrp1/Nfkbiz/Crlf2/Cx3cl1/Dnase1l3/Plscr1/Smad3/Adrb2/Map2k3/Timp1/Ptgfr/Agt/Eif2ak1/Tnfrsf11a/Ager/Uaca/Nfkbib
GO:0002181	cytoplasmic translation	93	-0.509481740556272	-2.03241956821994	1.24328212751862e-06	0.000480238443122858	0.000409890486672453	2886	tags=43%, list=21%, signal=34%	Rpl19/Rpl13a/Ckap5/Rps2/Mif4gd/Aars/Rpl38/Rbm4/Rpl39/Rplp2/Rpsa/Eif3i/Rpl15/Dph1/Rpl29/Unk/Rplp0/Rpl31/Rpl26/Rpl6/Rps28/Rps23/Rpl11/Rpl22/Rpl8/Rpl22l1/Rpl24/Rpl35a/Rpl9/Rpl30/Rps26/Rpl32/Rpl18/Rps29/Rpl18a/Rpl36a/Rpl17/Rpl10a/Eef2/Eif4b
GO:0033044	regulation of chromosome organization	198	-0.387625445726871	-1.69175195216382	1.55791918320811e-06	0.000564161484219237	0.000481520021231034	3963	tags=38%, list=29%, signal=28%	Mre11a/Ccnb1/Terf1/Nbn/Anapc7/Sin3a/Axin2/Pphln1/Smc2/Xrcc5/Ino80c/Anapc4/Setdb1/Exosc10/Smg6/Myc/Cdca5/Xrcc1/Recql4/Naf1/Cdc23/Nat10/Parp1/Numa1/Kntc1/Stn1/Anapc1/Ube2c/Pcid2/Mcph1/Ino80b/Nek2/Cdk2/Rtel1/Rad50/Parn/Xrcc3/Birc5/Cenpv/Tacc3/Cep192/Atrx/Mcm2/Dcp2/Smc5/Smc4/Macroh2a1/Dnmt1/Mad2l1/Bub1b/Atf7ip/Plk1/Wdhd1/Sgo2a/Atr/Ncapg/Aurkb/Rad21/Cdc6/Ttk/Ruvbl2/Cdk5rap2/Atm/Ndc80/Ncapd2/Cenpe/Pif1/Rb1/Fbxo5/Rmi2/Cit/Gen1/Ncaph/Top2a/Ctc1/Acd
GO:0000725	recombinational repair	150	-0.431765326488041	-1.82490272863265	2.02954587710975e-06	0.000649235377660057	0.000554131824981732	3068	tags=41%, list=22%, signal=33%	Xrcc1/Recql4/Mad2l2/Smchd1/Dmap1/Parp1/Zfp365/Fan1/Ercc6/Smc6/Rtel1/Helq/Ing3/Arid2/Xrcc3/Exd2/Mrgbp/Mcm6/Wrn/Mcm5/Mcm2/Was/Smc5/Rev3l/Recql5/Pogz/Mcm3/Hus1/Fignl1/Mcm8/Epc1/Mms19/Palb2/Mcm4/Brd8/Poll/Recql/Blm/Brca2/Rad21/Timeless/Ruvbl2/Rif1/Mbtd1/Polq/Hrob/Atm/Rad21l/Parpbp/Rad54l/Rad52/Rad51d/Rad51c/Brca1/Rmi2/Spidr/Cgas/Gen1/Cdc45/Dmc1/Tonsl/Kash5
GO:0007051	spindle organization	173	-0.409039495265585	-1.75793618736971	2.01265332918086e-06	0.000649235377660057	0.000554131824981732	2872	tags=31%, list=21%, signal=25%	Numa1/Lsm14a/Ckap5/Stag2/Ripor2/Pibf1/Nek2/Tubgcp6/2610002M06Rik/Tacc3/Cep192/Atrx/Kif4/Stil/Smc3/Stag1/Ccdc69/Efhc2/Stmn1/Kifc2/Tpx2/Stard9/Spice1/Plk1/Spc25/Aurkb/Arhgef10/Smc1a/Mei1/Cdc20/Ndc80/Cenpe/Espl1/Gpsm2/Nuf2/Tubb5/Rps3/Fbxo5/Cenpj/Fsd1/Kif11/Cenph/Aspm/Racgap1/Prc1/Kif23/Ccnb2/Kiz/Dlgap5/Cep72/Knstrn/Efhc1/Kash5/Tppp
GO:0006302	double-strand break repair	247	-0.361865506362647	-1.64819251864266	2.12900796954454e-06	0.000649235377660057	0.000554131824981732	3506	tags=39%, list=25%, signal=30%	Babam1/Rpa3/Xrcc5/Mcm7/Ep400/Gins2/Mlh1/Chek1/Babam2/Trp53/Marf1/Cdca5/Xrcc1/Recql4/Mad2l2/Parp3/Smchd1/Dmap1/Parp1/Zfp365/Prkdc/Fan1/Eme1/Ercc6/Smc6/Rtel1/Helq/Fh1/Ing3/Arid2/Rad50/Xrcc3/Exd2/Mrgbp/Uimc1/Mcm6/Wrn/Mcm5/Kmt5c/Mcm2/Was/Polm/Smc5/Parp2/Rev3l/Dclre1b/Recql5/Brip1/Pogz/Mcm3/Lig3/Hus1/Fignl1/Foxm1/Dclre1a/Aplf/Mcm8/Epc1/Lig1/Esco2/Mms19/Palb2/Mcm4/Dek/Dna2/Brd8/Poll/Recql/Blm/Brca2/Rad21/Mta1/Timeless/Ruvbl2/Rif1/Mbtd1/Polq/Twist1/Atm/Fancd2/Rad21l/Parpbp/Rad54l/Rad52/Rad51d/Rad51c/Brca1/Rmi2/Spidr/Cgas/Gen1/Cdc45/Pola1/Zcwpw1/Dmc1/Tonsl/Kash5
GO:0007416	synapse assembly	148	0.550880705207901	1.81022562107936	2.25359886126239e-06	0.000652867590107715	0.000557231971063722	2096	tags=34%, list=15%, signal=30%	Gabrb3/Adgrb1/Gabra1/Adgrl3/Clstn2/Lgi2/Pdgfb/Slitrk4/Slitrk5/Chrnb2/Ntng2/Colq/Mdga2/Kirrel3/Cdh2/Flrt1/Ntrk2/Sema4d/Lrrn3/Grid2/Igfn1/Ache/Ntn1/Ephb2/Flrt2/Sdk1/Nlgn1/Nptx1/Nrxn2/Mdga1/Tpbg/Nrxn1/Lrrtm2/Tlr2/Lrrtm1/Bdnf/Nectin1/Fzd5/Epha7/Nptn/Ptprd/Lrrtm4/Mapt/Oxtr/Gpc6/Efnb2/Sptbn2/Vstm5/Eif4g1/Fgf13/Ntrk1
GO:0000724	double-strand break repair via homologous recombination	148	-0.427815674340347	-1.81047046521326	2.43942572749477e-06	0.000673049174528795	0.000574457246504783	3068	tags=41%, list=22%, signal=32%	Xrcc1/Recql4/Mad2l2/Smchd1/Dmap1/Parp1/Zfp365/Fan1/Ercc6/Smc6/Rtel1/Helq/Ing3/Arid2/Xrcc3/Exd2/Mrgbp/Mcm6/Wrn/Mcm5/Mcm2/Was/Smc5/Rev3l/Recql5/Pogz/Mcm3/Hus1/Fignl1/Mcm8/Epc1/Mms19/Palb2/Mcm4/Brd8/Poll/Recql/Blm/Brca2/Rad21/Timeless/Ruvbl2/Rif1/Mbtd1/Polq/Atm/Rad21l/Parpbp/Rad54l/Rad52/Rad51d/Rad51c/Brca1/Rmi2/Spidr/Cgas/Gen1/Cdc45/Dmc1/Tonsl/Kash5
GO:0050804	modulation of chemical synaptic transmission	403	0.456415144036751	1.58394714762918	2.82519277033008e-06	0.000744053041422386	0.000635060078230179	2127	tags=26%, list=15%, signal=23%	Crhr2/Mapk8ip2/Nptx2/Slc6a4/Ngfr/Adgrb1/Cacng7/Sct/Chrm2/Adra1a/Ccl2/Clstn2/Bche/Apba2/Chrnb2/Rims2/Slc1a1/Ntng2/Jph3/Lrrc4c/Mmp9/Slc8a3/Cdh2/Edn1/Npy5r/Tmem108/Cacna1b/Synpo/S100b/Nsg1/Sncaip/Ntf3/Chrna4/Ptgs2/Nmu/Crh/Grm4/Camk2b/Apoe/Ntrk2/Cplx1/Tmem25/L1cam/Sncg/Drd1/Slc6a6/Mgll/Arc/Adcy8/Rgs4/Adcy1/Gper1/Grid2/Rapgef4/Plk2/Prkcz/Ephb2/Kcnb1/Nog/Adra2a/Cpeb1/Nlgn1/P2rx1/Nptx1/Syn1/Myo5b/Epha4/Ppfia3/Plcb1/Nrxn1/Sctr/Lrrtm2/Lrrtm1/Slc1a3/Bdnf/Plcl1/Gipc1/Nptn/Slc8a2/Ptprd/Htr2a/Nrg3/Mylk2/Adora1/Cpeb3/Mapt/Ywhag/Lama2/Atp2b2/Slc24a1/Psmc5/Ncam1/Cnih2/Rab3a/Oxtr/Dbi/Lrp8/Hras/Homer3/Kcnc3/Ntrk1/Akap12/Adrb2/Ngf
GO:0007600	sensory perception	353	0.468309889594722	1.61873919694458	4.8715743359757e-06	0.00117607923761013	0.00100380071186026	1923	tags=27%, list=14%, signal=24%	Crhr2/Pcdh15/Pou4f1/Gabrb3/Ngfr/Kcna1/Adra2c/Mmp24/Trpa1/Itga2/Gjb4/Ccl2/Olfr957/Npvf/Tmem100/Acpp/Chrnb2/Scnn1g/Cemip/Gja3/Ndn/Dcdc2a/Rtp4/Gpr179/Grk1/Col2a1/Icam1/Mc1r/Strc/Myh14/Ush2a/Myo7b/Uchl1/Il1a/Edn1/Cacna1b/Il33/Vsx1/Rgs9/Homer2/Chrna4/Ptgs2/Nmu/Cdh23/Asic3/Lamc3/Rom1/Tas1r2/F2r/Col11a2/Otog/Nxnl2/Mgll/Gjb2/Olfr985/Bdkrb1/Ednra/Wfs1/Dlg2/Myo3a/Adra2a/Col11a1/Cngb1/Opn1sw/Gpx1/Abca4/Ano1/Penk/Hoxb8/Cnnm4/Tmie/Cck/Atp8a2/Slc52a3/Slc9a3r2/Slc1a3/Pjvk/Bfsp2/Srrm4/Pou3f4/Cabp1/Opn4/Aoc2/Cacna1d/Htr2a/Lum/Adora1/Gsdme/Rp1/Cpeb3/Vax2/Atp2b2/Gnat1/Ncam1/Ctss/Rab3a
GO:0099177	regulation of trans-synaptic signaling	404	0.455131524012366	1.58041788030346	4.82692650601258e-06	0.00117607923761013	0.00100380071186026	2127	tags=26%, list=15%, signal=22%	Crhr2/Mapk8ip2/Nptx2/Slc6a4/Ngfr/Adgrb1/Cacng7/Sct/Chrm2/Adra1a/Ccl2/Clstn2/Bche/Apba2/Chrnb2/Rims2/Slc1a1/Ntng2/Jph3/Lrrc4c/Mmp9/Slc8a3/Cdh2/Edn1/Npy5r/Tmem108/Cacna1b/Synpo/S100b/Nsg1/Sncaip/Ntf3/Chrna4/Ptgs2/Nmu/Crh/Grm4/Camk2b/Apoe/Ntrk2/Cplx1/Tmem25/L1cam/Sncg/Drd1/Slc6a6/Mgll/Arc/Adcy8/Rgs4/Adcy1/Gper1/Grid2/Rapgef4/Plk2/Prkcz/Ephb2/Kcnb1/Nog/Adra2a/Cpeb1/Nlgn1/P2rx1/Nptx1/Syn1/Myo5b/Epha4/Ppfia3/Plcb1/Nrxn1/Sctr/Lrrtm2/Lrrtm1/Slc1a3/Bdnf/Plcl1/Gipc1/Nptn/Slc8a2/Ptprd/Htr2a/Nrg3/Mylk2/Adora1/Cpeb3/Mapt/Ywhag/Lama2/Atp2b2/Slc24a1/Psmc5/Ncam1/Cnih2/Rab3a/Oxtr/Dbi/Lrp8/Hras/Homer3/Kcnc3/Ntrk1/Akap12/Adrb2/Ngf
GO:1905818	regulation of chromosome separation	71	-0.528764020431321	-2.01102540736708	5.49543214565297e-06	0.00122554299842804	0.00104601875017985	2930	tags=42%, list=21%, signal=33%	Cdc23/Numa1/Kntc1/Anapc1/Ube2c/Pcid2/Xrcc3/Birc5/Tacc3/Cep192/Smc4/Mad2l1/Ncapg2/Bub1b/Plk1/Ncapg/Aurkb/Rad21/Cdc6/Ttk/Cdk5rap2/Atm/Ndc80/Ncapd2/Cenpe/Rb1/Fbxo5/Cit/Gen1/Ncaph
