ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1903046	meiotic cell cycle process	126	-0.629492523035638	-2.27075798019379	1e-10	2.74947368421053e-08	2.4404432132964e-08	1158	tags=36%, list=11%, signal=32%	Lif/Incenp/Cenpc1/Smc2/Ncaph/Bub1/Cks2/Chtf18/Gpr3/Septin1/Cenps/Trip13/Aurka/Eme1/Zcwpw1/Birc5/Ercc1/Fancd2/Bcl2l11/Mybl1/Smc4/Rad54b/Fanca/Espl1/Top2a/Ttk/Cdc25c/Haspin/Ndc80/Fbxo5/Msx2/Aspm/Nuf2/Mastl/Fancm/Cyp26b1/M1ap/Sgo1/Plk1/Cenpe/Piwil2/Kif18a/Cdc20/Msh5/Ccnb2
GO:0051321	meiotic cell cycle	165	-0.602624051180409	-2.24955128784504	1e-10	2.74947368421053e-08	2.4404432132964e-08	1158	tags=36%, list=11%, signal=33%	Actr2/Rad51/Stk35/Pdik1l/Stag2/Fzr1/Msx1/Ncapd2/Lif/Incenp/Sun2/Cenpc1/Smc2/Ncaph/Bub1/Cks2/Chtf18/Gpr3/Septin1/Cenps/Lfng/Trip13/Aurka/Eme1/Zcwpw1/Birc5/Rpa1/Ercc1/Fancd2/Bcl2l11/Mybl1/Smc4/Rad54b/Fanca/Espl1/Top2a/Ttk/Cdc25c/Nek2/Haspin/Ndc80/Fbxo5/Mns1/Msx2/Aspm/Nuf2/Mastl/Fancm/Cyp26b1/M1ap/Hmga2/Sgo1/Plk1/Mki67/Cenpe/Piwil2/Kif18a/Cdc20/Msh5/Ccnb2
GO:0140014	mitotic nuclear division	229	-0.573683743426332	-2.21383974068219	1e-10	2.74947368421053e-08	2.4404432132964e-08	1335	tags=34%, list=13%, signal=30%	Met/Cep85/Cep192/Zw10/Ncapd2/Macroh2a1/Cenpk/Chek1/Incenp/Cenpc1/Akap8/Apc/Smc2/Mybl2/Ncaph/Bub1/Fgfr2/Gen1/Mzt1/Nsl1/Ncapg2/Slf2/Dscc1/Chek2/Cep97/Trip13/Aurka/Kifc2/Birc5/Cdca8/Kif22/Zwilch/Fgfr3/Cdc6/Aaas/Ncapg/Mad2l1/Ccsap/Smc4/Spdl1/Cit/Hecw2/Kif20b/Espl1/Ttk/Aurkb/Nek2/Kif14/Haspin/Bora/Ndc80/Tpx2/Cdca2/Tgfa/Kif18b/Dsn1/Fbxo5/Kif11/Nuf2/Ccnb1/Ube2c/Tacc3/Racgap1/Spag5/Prc1/Sgo1/Kif23/Zwint/Plk1/Cdca5/Mki67/Psrc1/Knstrn/Cenpe/Kif18a/Cdc20/Kif2c
GO:0048285	organelle fission	358	-0.547703059761342	-2.19108409641585	1e-10	2.74947368421053e-08	2.4404432132964e-08	1335	tags=30%, list=13%, signal=27%	Met/Cep85/Msx1/Cep192/Zw10/Ncapd2/Macroh2a1/Cenpk/Marchf5/Lif/Chek1/Incenp/Cenpc1/Akap8/Apc/Smc2/Mybl2/Ncaph/Bub1/Fgfr2/Gen1/Mzt1/Inf2/Nsl1/Cks2/Pparg/Chtf18/Ncapg2/Slf2/Gpr3/Septin1/Cenps/Dscc1/Chek2/Cep97/Trip13/Aurka/Eme1/Zcwpw1/Kifc2/Birc5/Cdca8/Gdap1/Kif22/Fancd2/Zwilch/Fgfr3/Cdc6/Bcl2l11/Aaas/Ncapg/Mybl1/Mad2l1/Mtfr2/Ccsap/Smc4/Rad54b/Spdl1/Fanca/Cit/Hecw2/Kif20b/Espl1/Top2a/Ttk/Aurkb/Lpin1/Nek2/Kif14/Mapt/Haspin/Bora/Ndc80/Tpx2/Cdca2/Tgfa/Kif18b/Dsn1/Fbxo5/Msx2/Aspm/Kif11/Nuf2/Ccnb1/Ube2c/Mastl/Tacc3/Fancm/Cyp26b1/M1ap/Racgap1/Spag5/Prc1/Sgo1/Kif23/Zwint/Plk1/Cdca5/Mki67/Psrc1/Knstrn/Cenpe/Piwil2/Kif18a/Cdc20/Kif2c/Msh5/Ccnb2
GO:0090068	positive regulation of cell cycle process	195	-0.553076305451504	-2.09414262170193	1e-10	2.74947368421053e-08	2.4404432132964e-08	1089	tags=27%, list=10%, signal=25%	Tbx2/Smc2/Ncaph/Orc1/Gen1/Ncapg2/Slf2/Plk4/Chek2/Aurka/Birc5/Mdm2/Cep120/Ccnd1/Cdc6/Cdk1/Fam83d/Ncapg/Poc1a/Mad2l1/Ezh2/Smc4/Wnt10b/Cit/Kif20b/Stil/Dbf4/Gpsm2/Cdc25c/Aurkb/Rrm1/Kif14/Lmnb1/Ndc80/Sass6/E2f7/Tgfa/Dyrk3/Fbxo5/Msx2/Rhno1/Ccnb1/Ube2c/E2f8/Racgap1/Spag5/Gli1/Ect2/Kif23/Cdca5/Cenpe/Piwil2/Rrm2
GO:0000226	microtubule cytoskeleton organization	464	-0.469477075427556	-1.91200210672074	1e-10	2.74947368421053e-08	2.4404432132964e-08	1945	tags=30%, list=18%, signal=26%	Odf2/Stag1/Mtcl1/Dnal1/Clip4/Nde1/Ttll7/Ccdc40/Plk2/Cetn2/Map1b/Sac3d1/Nav1/Tubb4b/Mdm1/Cep152/Ccdc65/Haus4/Alms1/Cep295/Ccdc88b/Haus1/Xrcc3/Tuba1b/Fes/Sik3/Stag2/Atxn3/Ranbp1/Cav1/Patj/Nav3/Crocc/C2cd3/Wdr62/Met/Cep85/Cep192/Cep44/Pard6g/Cep135/Mapre2/Zw10/Tacc2/Abl1/Ulk4/Srgap2/Chek1/Incenp/Bicd1/Sun2/Nckap5/Eml1/Apc/Ccdc84/Ccdc88a/Phldb1/Sapcd2/Mybl2/Ska3/Prkcz/Gen1/Mzt1/Mcph1/Ccdc120/Septin1/Plk4/Chek2/Cep97/Aurka/Kifc2/Birc5/Ttc12/Spag1/Lmna/Pclaf/Cep120/Map7/Map2/Aaas/Poc1a/Syne2/Mad2l1/Ccsap/Spdl1/Cenph/Apc2/Stil/Espl1/Cep250/Ccp110/Stmn2/Gpsm2/Stmn1/Aurkb/Nek2/Mapt/Brca1/Bora/Ndc80/Sass6/Eya1/Tpx2/Cfap69/Ckap2/Kif18b/Cep70/Fbxo5/Kif4/Fsd1/Cep72/Mns1/Spc25/Gas2l3/Aspm/Kif11/Cep126/Nuf2/Ccnb1/Tacc3/Racgap1/Spag5/Prc1/Sgo1/Kif23/Ccnf/Tppp3/Plk1/Psrc1/Iqcg/Knstrn/Dlgap5/Cenpe/Kif18a/Cdc20/Kif2c/Kif20a/Cenpa/Ccnb2
GO:0051301	cell division	492	-0.465665223244128	-1.90580327824586	1e-10	2.74947368421053e-08	2.4404432132964e-08	1137	tags=20%, list=11%, signal=19%	Incenp/Cenpc1/Apc/Ccnt2/Sapcd2/Smc2/Ube2i/Septin2/Ncaph/Ska3/Bub1/Fgfr2/Nsl1/Cks2/Ncapg2/Ercc6l/Septin1/Plk4/Cenps/Chek2/Aurka/Birc5/Cdca8/Ccnd1/Itgb3bp/Zwilch/Cdk6/Cdc6/Cdk1/Fam83d/Mad2l1/Ccsap/Smc4/Notch1/Spdl1/Mis18a/Cit/Kif20b/Ccp110/Gpsm2/Ptn/Top2a/Stmn1/Cdc25c/Aurkb/Zfp365/Nek2/Kif14/Cntrl/Bora/Ndc80/Knl1/Tpx2/E2f7/Cdca2/Ckap2/Tgfa/Kif18b/Dsn1/Dyrk3/Anln/Fbxo5/Fsd1/Spc25/Aspm/Kif11/Nuf2/Ccnb1/Cenpw/Ube2c/Mastl/Tacc3/Lrrcc1/E2f8/Pimreg/Nap1l2/Racgap1/Spag5/Hmga2/Cep55/Prc1/Sgo1/Ect2/Kif23/Ccnf/Zwint/Ccna2/Plk1/Cdca5/Psrc1/Knstrn/Cenpe/Fgf2/Cdc20/Kif2c/Kif20a/Cenpa/Cenpt/Cdca3/Ccnb2
GO:0051983	regulation of chromosome segregation	80	-0.670228112257942	-2.22818156652068	7.59988007079834e-10	1.98508867449253e-07	1.7619721953614e-07	1312	tags=41%, list=12%, signal=36%	Cep192/Zw10/Ncapd2/Apc/Smc2/Ncaph/Bub1/Gen1/Chtf18/Ncapg2/Trip13/Birc5/Zwilch/Cdc6/Ncapg/Mad2l1/Smc4/Spdl1/Cit/Hecw2/Ttk/Aurkb/Ndc80/Cdca2/Fbxo5/Ccnb1/Ube2c/Tacc3/Zwint/Plk1/Mki67/Cenpe/Kif2c
GO:0140694	non-membrane-bounded organelle assembly	305	-0.483497217830831	-1.9105107952197	2.15083406623336e-09	5.35045579143003e-07	4.74908474273581e-07	1348	tags=21%, list=13%, signal=19%	C2cd3/Wdr62/Cep192/Cep44/Cep135/Mapre2/Cenpk/Cavin4/Incenp/Bicd1/Msn/Cenpc1/Gsn/Pan3/Mybl2/Ttn/Asap1/Tia1/Prkdc/Neb/Mzt1/Noct/Septin1/Plk4/Cenps/Chek2/Cep97/Cflar/Aurka/Kifc2/Ldb3/Cep120/Cenpn/Aaas/Kif9/Ccsap/Cenph/Fhod3/Stil/Myom2/Ccp110/Gpsm2/Aurkb/Nek2/Ndc80/Sass6/Tpx2/Fbxo5/Cep72/Aspm/Kif11/Cenpw/Racgap1/Spag5/Prc1/Kif23/Plk1/Dlgap5/Cenpe/Cdc20/Cenpa/Cenpt/Pla2g4c/Hck/Ccnb2
GO:1905818	regulation of chromosome separation	65	-0.687667031656157	-2.21228913557127	7.19715631453337e-09	1.70899748123283e-06	1.51691261079041e-06	1312	tags=45%, list=12%, signal=39%	Cep192/Zw10/Ncapd2/Apc/Smc2/Ncaph/Bub1/Gen1/Ncapg2/Trip13/Birc5/Zwilch/Cdc6/Ncapg/Mad2l1/Smc4/Spdl1/Cit/Hecw2/Ttk/Aurkb/Ndc80/Fbxo5/Ccnb1/Ube2c/Tacc3/Zwint/Plk1/Cenpe
GO:0045787	positive regulation of cell cycle	257	-0.493375924728199	-1.92188868159542	8.47140261478061e-09	1.92411335911365e-06	1.70785027542831e-06	1335	tags=26%, list=13%, signal=23%	Met/Msx1/Ncapd2/Macroh2a1/Abl1/Chek1/Tbx2/Usp2/Smc2/Ncaph/Orc1/Fgfr2/Gen1/Ncapg2/Slf2/Plk4/Chek2/Lfng/Aurka/Fosl1/Birc5/Psmd10/Mdm2/Cep120/Ccnd1/Cdc6/Bcl2l11/Cdk1/Pim1/Fam83d/Ncapg/Poc1a/Mad2l1/Ezh2/Smc4/Wnt10b/Cit/Kif20b/Stil/Dbf4/Gpsm2/Cdc25c/Aurkb/Rrm1/Kif14/Lmnb1/Ndc80/Sass6/E2f7/Tgfa/Dyrk3/Fbxo5/Msx2/Rhno1/Ccnb1/Ube2c/E2f8/Racgap1/Spag5/Gli1/Ect2/Kif23/Cdca5/Psrc1/Cenpe/Piwil2/Rrm2
GO:0051310	metaphase plate congression	58	-0.695527733196054	-2.20903993786335	2.39656725797081e-08	5.0078669422558e-06	4.44500158794165e-06	1284	tags=38%, list=12%, signal=34%	Zw10/Cenpq/Incenp/Cenpc1/Septin1/Cdca8/Kif22/Fam83d/Spdl1/Gem/Aurkb/Kif14/Ndc80/Cenpf/Nuf2/Ccnb1/Spag5/Cdca5/Psrc1/Cenpe/Kif18a/Kif2c
GO:0045132	meiotic chromosome segregation	55	-0.701652271032776	-2.20165396742927	2.3201741989804e-08	5.0078669422558e-06	4.44500158794165e-06	1115	tags=38%, list=10%, signal=34%	Cenpc1/Smc2/Ncaph/Bub1/Septin1/Cenps/Trip13/Eme1/Zcwpw1/Fancd2/Smc4/Espl1/Top2a/Ttk/Haspin/Nuf2/Fancm/M1ap/Sgo1/Plk1/Msh5
GO:0051225	spindle assembly	102	-0.594203161983476	-2.07075314207318	7.31496921691892e-08	1.46974612266094e-05	1.30455220245052e-05	1312	tags=27%, list=12%, signal=24%	Cep192/Mapre2/Incenp/Mybl2/Mzt1/Septin1/Chek2/Cep97/Aurka/Kifc2/Aaas/Ccsap/Gpsm2/Aurkb/Nek2/Ndc80/Tpx2/Fbxo5/Aspm/Kif11/Racgap1/Spag5/Prc1/Kif23/Plk1/Cenpe/Cdc20/Ccnb2
GO:0008608	attachment of spindle microtubules to kinetochore	34	-0.765611102173125	-2.1593799607266	7.76481783163374e-08	1.50234845749832e-05	1.33349015783028e-05	367	tags=41%, list=3%, signal=40%	Aurkb/Nek2/Ndc80/Knl1/Spc25/Nuf2/Ccnb1/Racgap1/Spag5/Sgo1/Ect2/Knstrn/Cenpe/Kif2c
GO:0050000	chromosome localization	70	-0.657238072675514	-2.1357763661687	8.11271166451052e-08	1.51360020483582e-05	1.34347725120935e-05	1284	tags=36%, list=12%, signal=32%	Zw10/Cenpq/Incenp/Cenpc1/Iffo1/Septin1/Birc5/Cdca8/Lmna/Kif22/Fam83d/Spdl1/Gem/Aurkb/Kif14/Ndc80/Cenpf/Nuf2/Ccnb1/Spag5/Cdca5/Psrc1/Cenpe/Kif18a/Kif2c
GO:0051383	kinetochore organization	21	-0.844959168195329	-2.14959904285693	1.37189797652087e-07	2.40173394199734e-05	2.13178810641135e-05	1206	tags=67%, list=11%, signal=59%	Cenpk/Cenpc1/Smc2/Cenps/Cenpn/Smc4/Cenph/Ndc80/Nuf2/Cenpw/Dlgap5/Cenpe/Cenpa/Cenpt
GO:0044839	cell cycle G2/M phase transition	130	-0.556215749733534	-2.01710862338491	1.37924996669066e-07	2.40173394199734e-05	2.13178810641135e-05	1279	tags=27%, list=12%, signal=24%	Nes/Macroh2a1/Chek1/Akap8/Trim39/Ppm1d/Orc1/Mbd4/Chek2/Birc5/Ccnd1/Clspn/Cdc6/Ticrr/Cdk1/Fhl4/Wnt10b/Rnaseh2b/Cdc25c/Rrm1/Ctc1/Kif14/Brca1/Lmnb1/Ndc80/Dyrk3/Fbxo5/Cenpf/Ccnb1/Mastl/Hmga2/Ccna2/Plk1/Foxm1/Ccnb2
GO:0030261	chromosome condensation	30	-0.787546455207599	-2.17325025048178	1.66608621434509e-07	2.80762399475443e-05	2.49205764828187e-05	1278	tags=53%, list=12%, signal=47%	Ncapd2/Dffb/Akap8/Smc2/Ncaph/Mcph1/Ncapg2/Gper1/Cdk1/Ncapg/Smc4/H1f10/Top2a/Ccnb1/Hmga2/Cdca5
GO:0051303	establishment of chromosome localization	68	-0.647842942394138	-2.1016360034626	1.99009323456766e-07	3.17291212698567e-05	2.81628877234059e-05	1284	tags=34%, list=12%, signal=30%	Zw10/Cenpq/Incenp/Cenpc1/Septin1/Birc5/Cdca8/Kif22/Fam83d/Spdl1/Gem/Aurkb/Kif14/Ndc80/Cenpf/Nuf2/Ccnb1/Spag5/Cdca5/Psrc1/Cenpe/Kif18a/Kif2c
GO:0000910	cytokinesis	133	-0.548683711240239	-1.99101454577775	2.00432810471912e-07	3.17291212698567e-05	2.81628877234059e-05	1137	tags=21%, list=11%, signal=19%	Incenp/Apc/Septin2/Septin1/Plk4/Aurka/Birc5/Cdc6/Cit/Kif20b/Ccp110/Stmn1/Aurkb/Zfp365/Kif14/E2f7/Ckap2/Anln/Fsd1/E2f8/Racgap1/Cep55/Prc1/Ect2/Kif23/Plk1/Kif20a/Cenpa
GO:0034508	centromere complex assembly	26	-0.807208749224853	-2.14128075441324	2.18441210258942e-07	3.26039109255061e-05	2.8939354321523e-05	1206	tags=58%, list=11%, signal=51%	Cenpk/Cenpp/Cenpc1/Cenps/Nasp/Itgb3bp/Cenpn/Cenph/Mis18a/Cenpo/Cenpw/Dlgap5/Cenpe/Cenpa/Cenpt
GO:0051306	mitotic sister chromatid separation	57	-0.675279612335847	-2.13789341341397	2.17424041111258e-07	3.26039109255061e-05	2.8939354321523e-05	1312	tags=40%, list=12%, signal=36%	Cep192/Zw10/Apc/Bub1/Gen1/Trip13/Birc5/Zwilch/Cdc6/Mad2l1/Spdl1/Cit/Hecw2/Ttk/Aurkb/Ndc80/Fbxo5/Ccnb1/Ube2c/Tacc3/Zwint/Plk1/Cenpe
GO:0032465	regulation of cytokinesis	67	-0.643022867072439	-2.08585288247235	2.44311353344868e-07	3.5452291940933e-05	3.14675880550919e-05	851	tags=25%, list=8%, signal=23%	Plk4/Aurka/Cdc6/Cit/Kif20b/Ccp110/Aurkb/Kif14/E2f7/Fsd1/E2f8/Racgap1/Prc1/Ect2/Kif23/Plk1/Kif20a
GO:0044770	cell cycle phase transition	420	-0.422700229316982	-1.70797959823853	2.52724305424905e-07	3.56819397713434e-05	3.16714243356104e-05	1150	tags=19%, list=11%, signal=17%	Nfatc1/Chek1/Akap8/Tbx2/Apc/Trim39/Msh2/Ppm1d/Orc1/Bub1/Prkdc/Mbd4/Gen1/Tcf19/Cks2/E2f5/Chek2/Nasp/Trip13/Aurka/Eme1/Birc5/Pml/Mdm2/Ccnd1/Fancd2/Zwilch/Clspn/Cdc6/Ticrr/Cdk1/Tfap4/Fam83d/Mad2l1/Ezh2/Fhl4/Wnt10b/Spdl1/Rnaseh2b/Cit/Hecw2/Stil/Dbf4/Ttk/Cdc25c/Aurkb/Rrm1/Ctc1/Kif14/Brca1/Haspin/Lmnb1/Ndc80/Sass6/E2f7/Dyrk3/Fbxo5/Cenpf/Rhno1/Ccnb1/Bcl2/Ube2c/Mastl/E2f1/Tacc3/Hmga2/Gli1/Ccnf/Zwint/Ccna2/Plk1/Cdca5/Foxm1/Cenpe/Iqgap3/Dna2/Pidd1/Ccnb2/Rrm2
GO:0044772	mitotic cell cycle phase transition	350	-0.431423080384414	-1.71873467043348	2.67958098432747e-07	3.68371870055966e-05	3.26968261384003e-05	1150	tags=19%, list=11%, signal=18%	Nfatc1/Chek1/Apc/Trim39/Ppm1d/Orc1/Bub1/Prkdc/Mbd4/Gen1/Tcf19/Cks2/E2f5/Chek2/Nasp/Trip13/Birc5/Pml/Mdm2/Ccnd1/Zwilch/Clspn/Cdc6/Ticrr/Cdk1/Tfap4/Mad2l1/Ezh2/Fhl4/Wnt10b/Spdl1/Rnaseh2b/Cit/Hecw2/Stil/Dbf4/Ttk/Cdc25c/Aurkb/Rrm1/Ctc1/Kif14/Brca1/Haspin/Lmnb1/Ndc80/Sass6/E2f7/Fbxo5/Cenpf/Ccnb1/Bcl2/Ube2c/Mastl/E2f1/Tacc3/Hmga2/Ccnf/Zwint/Ccna2/Plk1/Cdca5/Foxm1/Cenpe/Iqgap3/Pidd1/Ccnb2/Rrm2
