ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0008033	tRNA processing	112	-0.571394316445332	-2.42560693788308	1e-10	2.38681818181818e-08	1.7866028708134e-08	2268	tags=58%, list=21%, signal=46%	Ssb/Polr3k/Osgepl1/Elac1/Trmt12/Ftsj1/Adat1/Elp6/Elp4/Elp1/Thumpd3/Nat10/Dus1l/Thumpd2/Dus2/Grsf1/Tsen15/Dtwd2/Alkbh8/Pop4/Alkbh1/Rpp30/Tyw1/Trmt112/Trmt13/Trmo/Pusl1/Rtraf/Pus7/Pop7/Tyw5/Elac2/Pop1/Qtrt1/Ddx1/Nsun3/Trmt61a/Trmt10a/Pus1/Qtrt2/Nsun6/Clp1/Trmt10c/Trub2/Trmt1/Cdk5rap1/Mettl2/Mto1/Dph3/Rpp25l/Ctu1/Rpp40/Trmt6/Trub1/Nsun2/Rtcb/Adat2/Ctu2/Hsd17b10/Mettl1/Bcdin3d/Pop5/Wdr4/Aars2/Rpp25
GO:0006260	DNA replication	247	-0.48303322598367	-2.36191074563249	1e-10	2.38681818181818e-08	1.7866028708134e-08	1920	tags=38%, list=18%, signal=32%	Cacybp/Gen1/Cdan1/Zmpste24/Ttf1/Timeless/Recql/Baz1a/Actl6a/Rpa1/Lig4/Rfwd3/Gins1/Dbf4/Meaf6/Ccne1/Topbp1/Zranb3/Pold2/Dtl/Lig3/Gmnn/Lrwd1/Ruvbl2/Noc3l/Mcm4/Rpa3/Pola1/Rfc5/Pold1/Sde2/Pole2/Rrm1/Orc5/Obi1/Chtf18/Mcm7/Mcm6/Mms22l/Dhx9/Fen1/Rrm2/Wdr18/Dnaja3/Jun/Zpr1/Cdc6/Wdhd1/Top1/Ddx11/Ruvbl1/Dtd1/Nasp/Ino80c/Hras/Pole3/Terf1/Dnajc2/Prim2/Gins4/Pola2/Cenps/Ddx21/Fam111a/Twnk/Rrm2b/Grwd1/Chaf1a/Traip/Rpa2/Eme1/Mgme1/Ccna2/Gtpbp4/Polh/Mcm5/Tipin/Jade3/Ticrr/Atr/Zfp365/Tonsl/Pif1/Fbxo5/Met/Rmi2/Fancm/Lig1/Dscc1/Ereg/Dna2/Pcna/E2f7
GO:0071826	ribonucleoprotein complex subunit organization	142	-0.525697130158805	-2.31804718198901	1e-10	2.38681818181818e-08	1.7866028708134e-08	3061	tags=54%, list=29%, signal=39%	Ppan/Slu7/Prmt7/Gcfc2/Smn1/Dnajc17/Nufip1/Prpf8/Ptges3/Sfswap/Cpsf6/Srsf10/Snrpb/Denr/Abt1/Mrps7/Isy1/Eif3d/Ncbp1/Lsm2/Srsf1/Hsp90aa1/Snrpd2/Shq1/Usp39/Gemin5/Mdn1/Dhx30/Naf1/Rbmx/Hsp90ab1/Brix1/Prkdc/Puf60/Snrpe/Tfip11/Prpf31/Eif4h/Prpf19/Srpk1/Sf3a1/Vcp/Sart3/Ckap5/Rrp7a/Eif3a/Lsm4/Dhx29/Mrps11/Prpf3/Ruvbl2/Znhit6/Snrpf/Dhx9/Ddx20/Polr2d/Mcts1/Snu13/Eral1/Fastkd2/Nle1/Mrpl20/Snrpd1/Snrpc/Sf3a3/Ruvbl1/Mrto4/Gemin7/Strap/Nop2/Bop1/Eif6/Rpf2/Atr/Prmt5/Dyrk3/Rrs1
GO:0000375	RNA splicing, via transesterification reactions	216	-0.464637361394697	-2.21189366501678	1e-10	2.38681818181818e-08	1.7866028708134e-08	3056	tags=49%, list=28%, signal=35%	Slu7/Prmt7/Gcfc2/Rbm41/Thrap3/Smn1/Rbm22/Dnajc17/Sf3b5/Ppie/Prpf8/Cdc40/Sfswap/Rbm15/Tra2b/Snrpa/Rbmx2/Wtap/Srsf10/Cwf19l2/Snrpb/Dbr1/Eftud2/Yju2/Snrpb2/Hnrnpm/Smu1/Dazap1/Ddx39a/Isy1/Fxr2/Nup98/Dcps/Rbm10/Sfpq/Magoh/Sf3b4/Ncbp1/Lsm2/Srsf1/Snrpd2/Usp39/Gemin5/Srsf3/Ddx5/Scnm1/Sap18/Prpf40a/Dhx16/Prdx6/Lsm8/Sf3b6/Rnps1/Hnrnpl/Rbmx/Srsf7/Puf60/Cwf19l1/Sf1/Snrpe/Tfip11/Prpf31/Rbm19/Ncl/Prpf19/Ddx46/Pcbp4/Bud31/Srpk1/Pqbp1/Sf3a1/Sart3/Prpf4/U2af2/Sf3b2/Lsm4/Gpkow/Prpf3/C1qbp/Snrpf/Sf3b3/Obi1/Mbnl3/Hspa8/Dhx9/Snip1/Ddx20/Lsm5/Snrpa1/Snu13/Snrpd1/Bcas2/Lsm3/Snrpc/Sart1/Rbm14/Sf3a3/Phf5a/Lsm7/Gemin7/Ppil1/Strap/Txnl4b/Zrsr1/Prmt5
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	216	-0.464637361394697	-2.21189366501678	1e-10	2.38681818181818e-08	1.7866028708134e-08	3056	tags=49%, list=28%, signal=35%	Slu7/Prmt7/Gcfc2/Rbm41/Thrap3/Smn1/Rbm22/Dnajc17/Sf3b5/Ppie/Prpf8/Cdc40/Sfswap/Rbm15/Tra2b/Snrpa/Rbmx2/Wtap/Srsf10/Cwf19l2/Snrpb/Dbr1/Eftud2/Yju2/Snrpb2/Hnrnpm/Smu1/Dazap1/Ddx39a/Isy1/Fxr2/Nup98/Dcps/Rbm10/Sfpq/Magoh/Sf3b4/Ncbp1/Lsm2/Srsf1/Snrpd2/Usp39/Gemin5/Srsf3/Ddx5/Scnm1/Sap18/Prpf40a/Dhx16/Prdx6/Lsm8/Sf3b6/Rnps1/Hnrnpl/Rbmx/Srsf7/Puf60/Cwf19l1/Sf1/Snrpe/Tfip11/Prpf31/Rbm19/Ncl/Prpf19/Ddx46/Pcbp4/Bud31/Srpk1/Pqbp1/Sf3a1/Sart3/Prpf4/U2af2/Sf3b2/Lsm4/Gpkow/Prpf3/C1qbp/Snrpf/Sf3b3/Obi1/Mbnl3/Hspa8/Dhx9/Snip1/Ddx20/Lsm5/Snrpa1/Snu13/Snrpd1/Bcas2/Lsm3/Snrpc/Sart1/Rbm14/Sf3a3/Phf5a/Lsm7/Gemin7/Ppil1/Strap/Txnl4b/Zrsr1/Prmt5
GO:0000398	mRNA splicing, via spliceosome	216	-0.464637361394697	-2.21189366501678	1e-10	2.38681818181818e-08	1.7866028708134e-08	3056	tags=49%, list=28%, signal=35%	Slu7/Prmt7/Gcfc2/Rbm41/Thrap3/Smn1/Rbm22/Dnajc17/Sf3b5/Ppie/Prpf8/Cdc40/Sfswap/Rbm15/Tra2b/Snrpa/Rbmx2/Wtap/Srsf10/Cwf19l2/Snrpb/Dbr1/Eftud2/Yju2/Snrpb2/Hnrnpm/Smu1/Dazap1/Ddx39a/Isy1/Fxr2/Nup98/Dcps/Rbm10/Sfpq/Magoh/Sf3b4/Ncbp1/Lsm2/Srsf1/Snrpd2/Usp39/Gemin5/Srsf3/Ddx5/Scnm1/Sap18/Prpf40a/Dhx16/Prdx6/Lsm8/Sf3b6/Rnps1/Hnrnpl/Rbmx/Srsf7/Puf60/Cwf19l1/Sf1/Snrpe/Tfip11/Prpf31/Rbm19/Ncl/Prpf19/Ddx46/Pcbp4/Bud31/Srpk1/Pqbp1/Sf3a1/Sart3/Prpf4/U2af2/Sf3b2/Lsm4/Gpkow/Prpf3/C1qbp/Snrpf/Sf3b3/Obi1/Mbnl3/Hspa8/Dhx9/Snip1/Ddx20/Lsm5/Snrpa1/Snu13/Snrpd1/Bcas2/Lsm3/Snrpc/Sart1/Rbm14/Sf3a3/Phf5a/Lsm7/Gemin7/Ppil1/Strap/Txnl4b/Zrsr1/Prmt5
GO:0006397	mRNA processing	379	-0.433822833280675	-2.1765655427368	1e-10	2.38681818181818e-08	1.7866028708134e-08	3485	tags=53%, list=32%, signal=37%	Hnrnpu/Celf1/Srrt/Srrm1/Ptcd2/Kin/Virma/Cdk13/Pcf11/Ccar2/Mettl14/Ptbp1/Snrnp35/Cwc22/Leo1/Mtrex/Ik/Rbm28/Cdc73/Hnrnpf/Cd2bp2/Magohb/Rbm27/Slu7/Prmt7/Hnrnpc/Gcfc2/Rbm41/Thrap3/Mtpap/Tent2/Smn1/Rbm22/Scaf8/Phrf1/Xrn2/Dnajc17/Supt6/Sf3b5/Ppie/Prpf8/Mblac1/Rprd1b/Rbm38/Cdc40/Smndc1/Sfswap/Ccnt1/Rbm15/Tra2b/Snrpa/Rprd1a/Cpsf6/Rbmx2/Wtap/Tent4b/Cpsf3/Srsf10/Cwf19l2/Snrpb/Dbr1/Eftud2/Yju2/Snrpb2/Hnrnpm/Smu1/Dazap1/Hnrnpll/Ddx39a/Nrde2/Isy1/Fxr2/Nup98/Dcps/Rbm10/Sfpq/Magoh/Sf3b4/Ppp1r8/Ncbp1/Lsm2/Srsf1/Ecd/Snrpd2/Usp39/Gemin5/Srsf3/Ddx5/Scnm1/Sap18/Akap8l/Cpeb3/Pcbp1/Prpf40a/Dhx16/Prdx6/Lsm8/Ybx1/Grsf1/Sf3b6/Tsen15/Rnps1/Hnrnpl/Rbmx/Srsf7/Cir1/Tardbp/Puf60/Cwf19l1/Sf1/Snrpe/Tfip11/Prpf31/Rbm19/Ncl/Tcerg1/Nelfe/Safb/Cstf1/Prpf19/Prmt9/Aurkaip1/Ddx46/Zmat5/Pcbp4/Bud31/Srek1ip1/Srpk1/Pqbp1/Sf3a1/Sart3/Sltm/Hnrnph1/Rbm26/Prpf4/Cstf2/U2af2/Tbrg4/Sf3b2/Lsm4/Rnf40/Gpkow/Prpf3/Dhx15/C1qbp/Prpf38b/Snrpf/Ddx1/Hnrnpa3/Cpeb1/Cpsf2/Dhx36/Rngtt/Iws1/Sf3b3/Obi1/Zfp326/Safb2/Mbnl3/Fastkd5/Hspa8/Lsm1/Dhx9/Clp1/Snip1/Ddx20/Polr2d/Fam50a/Lsm5/Pnpt1/Snrpa1/Snu13/Trub2/Snrnp40/Plcb1/Snrpd1/Slbp/Bcas2/Lsm10/Zpr1/Lsm3/Snrpc/Sart1/Rbm14/Sf3a3/Cpsf4/Cstf3/Phf5a/Lsm7/Gemin7/Pdcd11/Ern1/Ppil1/Strap/Pde12/Thoc3/Rrp1b/Ttf2/Txnl4b/Zrsr1/Prmt5
GO:0008380	RNA splicing	320	-0.430668106420708	-2.13288875765154	1e-10	2.38681818181818e-08	1.7866028708134e-08	3149	tags=47%, list=29%, signal=34%	Hnrnpf/Cd2bp2/Hnrnph2/Magohb/Usb1/Slu7/Prmt7/Hnrnpc/Gcfc2/Rbm41/Thrap3/Smn1/Rbm22/Dnajc17/Supt6/Sf3b5/Ppie/Prpf8/Rbm38/Cdc40/Smndc1/Sfswap/Rbm15/Tra2b/Snrpa/Rbmx2/Wtap/Taf15/Srsf10/Cwf19l2/Snrpb/Dbr1/Eftud2/Yju2/Snrpb2/Hnrnpm/Smu1/Dazap1/Hnrnpll/Ddx39a/Nrde2/Isy1/Fxr2/Nup98/Dcps/Rbm10/Sfpq/Magoh/Sf3b4/Ppp1r8/Ncbp1/Lsm2/Srsf1/Ecd/Snrpd2/Usp39/Gemin5/Srsf3/Fastk/Ddx5/Scnm1/Sap18/Prpf40a/Dhx16/Prdx6/Lsm8/Ybx1/Grsf1/Sf3b6/Tsen15/Rnps1/Hnrnpl/Rbmx/Srsf7/Cir1/Tardbp/Puf60/Cwf19l1/Sf1/Snrpe/Tfip11/Prpf31/Rbm19/Ncl/Tcerg1/Prpf19/Ddx46/Zmat5/Pcbp4/Bud31/Srek1ip1/Srpk1/Pqbp1/Sf3a1/Sart3/Hnrnph1/Prpf4/Rtraf/U2af2/Sf3b2/Lsm4/Gpkow/Prpf3/Dhx15/C1qbp/Prpf38b/Snrpf/Prmt1/Ddx1/Hnrnpa3/Iws1/Sf3b3/Obi1/Zfp326/Mbnl3/Hspa8/Lsm1/Dhx9/Hnrnph3/Clp1/Snip1/Ddx20/Fam50a/Lsm5/Snrpa1/Snu13/Snrnp40/Snrpd1/Bcas2/Lsm10/Zpr1/Lsm3/Rtcb/Snrpc/Sart1/Rbm14/Sf3a3/Phf5a/Lsm7/Gemin7/Ern1/Ppil1/Strap/Thoc3/Rrp1b/Ttf2/Txnl4b/Rp9/Zrsr1/Prmt5
GO:0030198	extracellular matrix organization	210	0.538733344694859	2.10319403206499	1e-10	2.38681818181818e-08	1.7866028708134e-08	2166	tags=46%, list=20%, signal=37%	Ecm2/Itga8/Il6/Sfrp2/Olfml2a/Adamts10/Vtn/Crispld2/Olfml2b/Col4a4/Pdpn/Ntng2/Smad3/Tnxb/Col8a2/Col8a1/Col11a1/Grem1/Adamts14/Colq/Adamtsl4/Adamts15/Vwa1/Mmp11/Serac1/Adamtsl3/Matn3/Ptx3/Col15a1/Col5a3/Fbln5/Pmp22/Adamts3/Slc39a8/Lum/Col16a1/Foxc1/Pbxip1/Spint2/Nid1/Scx/Col27a1/Slc2a10/Rgcc/Myh11/Hmcn1/Itgb3/Ccn2/Foxf2/Lamb2/Ltbp4/Reck/Mmp2/Kazald1/Mmp19/Ddr1/Antxr1/Efemp2/Ccn1/Tnfrsf11b/Tnfrsf1b/Adamts4/Phldb2/Tgfbr1/Ltbp3/Gpm6b/Col4a1/Sulf1/Col5a1/Loxl4/Fbln2/Bcl3/Hspg2/Loxl1/Serpinh1/Vit/P4ha1/Pdgfra/Creb3l1/Loxl2/Carmil2/Ero1b/Col4a2/Mkx/Lamb3/Scara3/Tnfrsf1a/Col1a2/Lgals3/Col1a1/Dag1/Loxl3/Postn/Ddr2/Tfap2a/Fbln1
GO:0043062	extracellular structure organization	210	0.538733344694859	2.10319403206499	1e-10	2.38681818181818e-08	1.7866028708134e-08	2166	tags=46%, list=20%, signal=37%	Ecm2/Itga8/Il6/Sfrp2/Olfml2a/Adamts10/Vtn/Crispld2/Olfml2b/Col4a4/Pdpn/Ntng2/Smad3/Tnxb/Col8a2/Col8a1/Col11a1/Grem1/Adamts14/Colq/Adamtsl4/Adamts15/Vwa1/Mmp11/Serac1/Adamtsl3/Matn3/Ptx3/Col15a1/Col5a3/Fbln5/Pmp22/Adamts3/Slc39a8/Lum/Col16a1/Foxc1/Pbxip1/Spint2/Nid1/Scx/Col27a1/Slc2a10/Rgcc/Myh11/Hmcn1/Itgb3/Ccn2/Foxf2/Lamb2/Ltbp4/Reck/Mmp2/Kazald1/Mmp19/Ddr1/Antxr1/Efemp2/Ccn1/Tnfrsf11b/Tnfrsf1b/Adamts4/Phldb2/Tgfbr1/Ltbp3/Gpm6b/Col4a1/Sulf1/Col5a1/Loxl4/Fbln2/Bcl3/Hspg2/Loxl1/Serpinh1/Vit/P4ha1/Pdgfra/Creb3l1/Loxl2/Carmil2/Ero1b/Col4a2/Mkx/Lamb3/Scara3/Tnfrsf1a/Col1a2/Lgals3/Col1a1/Dag1/Loxl3/Postn/Ddr2/Tfap2a/Fbln1
GO:0045229	external encapsulating structure organization	210	0.538733344694859	2.10319403206499	1e-10	2.38681818181818e-08	1.7866028708134e-08	2166	tags=46%, list=20%, signal=37%	Ecm2/Itga8/Il6/Sfrp2/Olfml2a/Adamts10/Vtn/Crispld2/Olfml2b/Col4a4/Pdpn/Ntng2/Smad3/Tnxb/Col8a2/Col8a1/Col11a1/Grem1/Adamts14/Colq/Adamtsl4/Adamts15/Vwa1/Mmp11/Serac1/Adamtsl3/Matn3/Ptx3/Col15a1/Col5a3/Fbln5/Pmp22/Adamts3/Slc39a8/Lum/Col16a1/Foxc1/Pbxip1/Spint2/Nid1/Scx/Col27a1/Slc2a10/Rgcc/Myh11/Hmcn1/Itgb3/Ccn2/Foxf2/Lamb2/Ltbp4/Reck/Mmp2/Kazald1/Mmp19/Ddr1/Antxr1/Efemp2/Ccn1/Tnfrsf11b/Tnfrsf1b/Adamts4/Phldb2/Tgfbr1/Ltbp3/Gpm6b/Col4a1/Sulf1/Col5a1/Loxl4/Fbln2/Bcl3/Hspg2/Loxl1/Serpinh1/Vit/P4ha1/Pdgfra/Creb3l1/Loxl2/Carmil2/Ero1b/Col4a2/Mkx/Lamb3/Scara3/Tnfrsf1a/Col1a2/Lgals3/Col1a1/Dag1/Loxl3/Postn/Ddr2/Tfap2a/Fbln1
GO:0006281	DNA repair	443	-0.40639789145567	-2.04547021451473	1e-10	2.38681818181818e-08	1.7866028708134e-08	2007	tags=32%, list=19%, signal=27%	Xrcc4/Sfr1/Exo1/Ube2n/Ddb1/Park7/Fh1/Gen1/Msh6/Zmpste24/Rif1/Timeless/Mdc1/Inip/Poldip2/Dot1l/Prkdc/Recql/Ercc2/Aptx/Alkbh1/Slf1/Actl6a/Rpa1/Lig4/Helq/Rad50/Rfwd3/Terf2ip/Prpf19/Swi5/Cdca5/Rexo4/Nudt16l1/Vcp/Brcc3/Exo5/Ercc4/Dclre1a/Pms1/Meaf6/Fzr1/Morf4l2/Topbp1/Usp10/Zranb3/Pold2/Dtl/Lig3/Smc4/Atrip/Ube2v2/Uhrf1/Ruvbl2/Mcm4/Rpa3/Pola1/Ddx1/Rfc5/Pold1/Nbn/Cyren/Pole2/Rrm1/Rad18/Apex2/Nabp2/Shld1/Ascc2/Clspn/Ubqln4/Prmt6/Mcm7/Mcm6/Sprtn/Mms22l/Stub1/Slf2/Dhx9/Fen1/Vps72/Usp1/Trim28/Rad54b/Parp2/Bard1/Suv39h1/Bccip/Polr2i/Xpc/Wdhd1/Msh5/Psme4/Chchd4/Ddx11/Psmd14/Ruvbl1/Brip1/Aunip/Fbxw7/Ino80c/Chd1l/Asf1a/Hus1/Chek1/Palb2/Brca1/Kif22/Gins4/Cenps/Rhno1/Foxm1/Fam111a/Rrm2b/Ung/Chaf1a/Traip/Smc2/Cgas/Rpa2/Rad51c/Eme1/Wrap53/Mgme1/Polh/Mcm5/Ticrr/Atr/Zfp365/Tonsl/Ascc3/Hmga2/Hrob/Pif1/Rmi2/Fancm/Lig1/Ddb2/Pnp/Tigar/Dna2/Pcna
GO:0022618	ribonucleoprotein complex assembly	134	-0.522172578930611	-2.26817345911918	3.49224794756284e-10	7.97295390115325e-08	5.96798802572067e-08	3061	tags=54%, list=29%, signal=39%	Ppan/Slu7/Prmt7/Gcfc2/Smn1/Nufip1/Prpf8/Ptges3/Sfswap/Cpsf6/Srsf10/Snrpb/Denr/Abt1/Mrps7/Isy1/Eif3d/Ncbp1/Lsm2/Srsf1/Hsp90aa1/Snrpd2/Shq1/Usp39/Gemin5/Mdn1/Dhx30/Naf1/Rbmx/Hsp90ab1/Brix1/Prkdc/Puf60/Snrpe/Prpf31/Eif4h/Prpf19/Srpk1/Sf3a1/Sart3/Ckap5/Rrp7a/Eif3a/Lsm4/Dhx29/Mrps11/Prpf3/Ruvbl2/Znhit6/Snrpf/Dhx9/Ddx20/Polr2d/Mcts1/Snu13/Eral1/Fastkd2/Nle1/Mrpl20/Snrpd1/Snrpc/Sf3a3/Ruvbl1/Mrto4/Gemin7/Strap/Nop2/Bop1/Eif6/Rpf2/Atr/Prmt5/Rrs1
GO:0042274	ribosomal small subunit biogenesis	68	-0.637737061689998	-2.49333782983406	6.10733807556608e-10	1.33623467644989e-07	1.00021054272648e-07	2547	tags=57%, list=24%, signal=44%	Abt1/Mrps7/Dhx37/Nat10/Utp6/Fam207a/Riok3/Tsr2/Tsr3/Prkdc/Ercc2/Heatr1/Tsr1/Utp4/Rrp7a/Utp23/Nop14/Wdr46/Ddx52/Mrps11/Nol10/Bms1/Nop9/Surf6/Ltv1/Riok1/Snu13/Eral1/Rpp40/Tbl3/Rrp36/Wdr3/Srfbp1/Utp3/Bysl/Dcaf13/Wdr43/Rcl1/Rrs1
GO:0140053	mitochondrial gene expression	100	-0.561865893164307	-2.36003536843261	2.28615765367267e-09	4.80184553577408e-07	3.59432112792158e-07	3204	tags=64%, list=30%, signal=45%	Shmt2/Tefm/Gatb/Fastkd1/Rmnd1/Iars2/Mrps34/Ptcd3/Yars2/Mrpl47/Mrps17/Lrpprc/Ears2/Polrmt/Mtres1/Mrps18b/Hars/Rcc1l/Lars2/Mrps18a/Gars/Mrps6/Chchd1/Qrsl1/Fastk/Ngrn/Mrps16/Mrps28/Mief1/Alkbh1/Slc25a33/Tufm/Tfb2m/Mrpl51/Tbrg4/Gfm2/Mrps11/Supv3l1/Elac2/C1qbp/Dars2/Nsun3/Mrps15/Fastkd5/Mrpl58/Trmt10c/Uqcc2/Pnpt1/Mrpl2/Trub2/Fastkd2/Cdk5rap1/Mto1/Gfm1/Mtrf1l/Taco1/Hsd17b10/Tfb1m/Mrps12/Mrpl52/Mpv17l2/Twnk/Mrpl12/Aars2
GO:0006935	chemotaxis	319	0.457437185318281	1.8576393270725	2.52769072249204e-09	5.1049630706945e-07	3.82121342420457e-07	1996	tags=37%, list=19%, signal=31%	Pdgfb/Rarres2/Efna3/Vcam1/Ephb6/Pdgfd/Itga9/Robo3/Hoxb9/Ntn1/Plxnc1/Thbs4/Smad3/Pdgfrb/Adgra2/Csf1/Cxcl16/Efnb3/Grem1/Arhgef25/Angpt1/P2rx4/Cyp7b1/Ackr3/Kif5a/Plxnd1/Ptk2b/Sema3b/Enpp2/Il34/Ager/Ntrk3/Ripor2/Vegfa/Pla2g6/Dysf/Bst1/Kalrn/Camk1d/Rtn4rl1/Cxcl14/Slc8b1/Ccn3/Cmklr1/Robo2/Wnt3/Itga1/Flt1/Sema4g/Dpysl2/Epha1/Neo1/Edn1/Lrp1/Nog/Thbs1/Sema6c/Plxna3/Fgf1/Hrh1/Fgf7/Nrp2/Gab1/Egr3/Amot/Mst1/Ntf3/Itgb3/Myh10/Nr4a3/Ano6/Lamb2/Slit3/Mdk/Chn1/Fes/Scg2/Klf7/Adam8/Gas6/Plxna1/Ccn1/Nfib/Ablim1/Mef2c/Plxna4/Enah/Arhgef5/Pik3cd/Bcl11b/Dusp1/Lama5/Mapk8ip3/Boc/Efna5/Arhgap35/Smo/Pgf/Ednra/Csf1r/Sema3d/Mycbp2/Ptprm/Agtr1a/Efnb2/Pdgfra/Cmtm3/Foxp1/Ephb3/Unc5b/Rab13/Swap70/Fgfr1/Sema4c/Lpar1/Lgals3/Dag1/Nbl1
GO:0042330	taxis	322	0.457692989351311	1.85989451242173	3.52722638879966e-09	6.85980213614333e-07	5.13476153441634e-07	1996	tags=37%, list=19%, signal=31%	Pdgfb/Rarres2/Efna3/Vcam1/Ephb6/Pdgfd/Itga9/Robo3/Hoxb9/Ntn1/Plxnc1/Thbs4/Smad3/Pdgfrb/Adgra2/Csf1/Cxcl16/Efnb3/Grem1/Arhgef25/Angpt1/P2rx4/Cyp7b1/Ackr3/Kif5a/Plxnd1/Ptk2b/Sema3b/Enpp2/Il34/Ager/Ntrk3/Ripor2/Vegfa/Pla2g6/Dysf/Bst1/Kalrn/Camk1d/Rtn4rl1/Cxcl14/Slc8b1/Ccn3/Cmklr1/Robo2/Wnt3/Itga1/Flt1/Sema4g/Dpysl2/Epha1/Neo1/Edn1/Lrp1/Nog/Thbs1/Sema6c/Plxna3/Fgf1/Hrh1/Fgf7/Nrp2/Gab1/Egr3/Amot/Mst1/Ntf3/Itgb3/Myh10/Nr4a3/Ano6/Lamb2/Slit3/Mdk/Chn1/Fes/Scg2/Klf7/Adam8/Gas6/Plxna1/Ccn1/Nfib/Ablim1/Mef2c/Plxna4/Enah/Arhgef5/Pik3cd/Bcl11b/Dusp1/Lama5/Mapk8ip3/Boc/Efna5/Arhgap35/Nlgn2/Smo/Pgf/Ednra/Csf1r/Sema3d/Mycbp2/Ptprm/Agtr1a/Efnb2/Pdgfra/Cmtm3/Foxp1/Ephb3/Unc5b/Rab13/Swap70/Fgfr1/Sema4c/Lpar1/Lgals3/Dag1/Nbl1
GO:0008015	blood circulation	279	0.469153494022656	1.88159619330733	3.71123938051527e-09	6.95989928110202e-07	5.20968716046767e-07	1592	tags=30%, list=15%, signal=26%	Pdgfb/Rarres2/Adra1b/Cacna1g/Adra2a/Icam1/Apln/Enpep/Stc1/Kcne4/Irx3/Il18/Uts2b/Gch1/Smad3/Adra2b/Vstm4/Cd34/Apoe/Pde5a/Bdkrb2/Angpt1/P2rx4/Gata6/Adm/Dll1/Cacna1c/Thrb/Acvrl1/Rasl10b/Emp2/Ace/Dmpk/Ager/Slc4a3/Vegfa/Pla2g6/Tbxa2r/Ar/Tbx5/Foxc1/Tbx18/Kcnmb1/Epas1/Lrp5/Oxtr/Akap12/Gaa/Itga1/Akap6/Rock2/Zc3h12a/Edn1/Pde3a/Lvrn/Ppara/Hrh1/Mef2a/Amot/Bbs2/Ccn2/Ncald/Ptgs1/Mmp2/Adm2/Immp2l/Nav2/Gas6/Popdc2/Ttn/Bmp6/Pparg/Ppp1r13l/Dmd/Htr2a/Map2k6/Klf2/Sod3/Thra/Arhgap35/Camk2n1/Ednra/Atp2b4/Ier3
GO:0006403	RNA localization	139	-0.49931881881699	-2.17653304534728	4.76855775778894e-09	8.63437820212059e-07	6.4630833639143e-07	2707	tags=45%, list=25%, signal=34%	Cpsf6/Phax/Lrpprc/Zfp385a/Tomm20/Ddx39a/Nrde2/Nup98/Peg10/Magoh/Ncbp1/Nup155/Srsf1/Srsf3/Akap8l/Nup62/Nup85/Pom121/Ybx1/Nup133/Kif5c/Srsf7/Cct4/Nup160/Tgfbr2/Nup188/Chtop/Xpo1/Tcp1/Ckap5/Aaas/Znhit6/Dkc1/Hnrnpa3/Cpeb1/Dhx36/Rae1/Iws1/Sec13/Nup88/Cct2/Nup43/Dhx9/Nup35/Polr2d/Pnpt1/Ahctf1/Eif5a/Slbp/Nsun2/Ranbp2/Eif5a2/Nup93/Nxt1/Terf1/Thoc3/Nop58/Wrap53/Atr/Nol6/Ranbp17/Arc
GO:0032259	methylation	280	-0.390159996685994	-1.92292835564537	5.66538337969864e-09	9.91630937559919e-07	7.42264615431394e-07	3098	tags=48%, list=29%, signal=35%	Mphosph8/Prdm11/Mtrr/Prmt7/Lmna/Gsk3b/Gtpbp3/Myc/Supt6/Kdm4b/Mettl9/Hells/Prdm4/Mtf2/Smyd5/Trmt12/Rbm15/Ftsj1/Mettl18/Mettl25/Fam98b/Wtap/Jmjd4/Wdr82/Snrpb/Mettl16/Ehmt1/Smarca5/Tdrkh/Hcfc1/Mepce/Pwp1/Mettl5/Thumpd3/Comtd1/Wdr5/Gsk3a/Jarid2/Phf20/Ash2l/Sirt1/Xbp1/Thumpd2/Ntmt1/Fh1/Suv39h2/Mettl15/Zmpste24/Rif1/Trmt2a/Alkbh8/Emg1/Ezh2/Dot1l/Ndufaf5/Carm1/Suz12/Nelfe/Smarca4/Trmt112/Prmt9/Kmt5a/Chtop/Trmt13/Pcmt1/Pemt/Zcchc4/Etf1/Eed/Trmo/Tfb2m/Hdac2/Prdm8/Ilf3/Coq3/Gspt1/Nfyc/Prmt1/Armt1/Rbbp5/Dpy30/Prmt3/Nsun3/Trmt61a/Iws1/Camkmt/Nfya/Antkmt/Prmt6/Trmt10a/Gamt/Nsun6/Trmt10c/Trim28/Mta2/Trmt1/Suv39h1/Mettl2/Mto1/Trmt6/Bend3/Dimt1/Nsun2/Dnmt1/Carnmt1/Ctcf/Hsd17b10/Mettl1/L3mbtl2/Macroh2a1/Ftsj3/Mrm1/Bcdin3d/Tfb1m/Bud23/Mrm3/Nsun5/Brca1/Fdxacb1/Vcpkmt/Nop2/Fam98a/Wdr4/Eef1aknmt/Smyd3/Tgs1/Mis18a/Phf19/H1f2/Prmt5/Mecom/Tyms/Ppm1d/Btg2
