ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0000819	sister chromatid segregation	174	-0.456565298831455	-1.77886099866053	4.51341139827437e-06	0.00231538004731475	0.00208092020257281	3796	tags=44%, list=27%, signal=32%	Kif18a/Bub1/Cdc26/Rrs1/Lats1/Anapc5/Cdc16/Seh1l/Nsmce2/Mre11a/Ran/Sfpq/Nek2/Chmp6/Phf13/Pds5b/Cdk5rap2/Ndc80/Ncaph2/Cenpk/Cdca5/Cdca8/Prc1/Smc2/Nsl1/2610002M06Rik/Mad2l1/Kifc5b/Kif2c/Cdt1/Ddx11/Haspin/Sgo2a/Ccnb1/Slf1/Spdl1/Spag5/Dis3l2/Smc3/Eml4/Kif23/Espl1/Dsn1/Mcmbp/Ncapg2/Tacc3/Nuf2/Nusap1/Nup62/Plk1/Racgap1/Ttk/Ncapg/Rad21/Bub1b/Birc5/Ncaph/Ncapd3/Recql4/Trip13/Cdc6/Sgo1/Rmi2/Incenp/Top2a/Nek6/Smc4/Kif22/Stag1/Kif14/Esco2/Fen1/Aurkb/Fbxo5/Dscc1/Rad51c
GO:0051271	negative regulation of cellular component movement	245	-0.413349771702237	-1.67294402922991	6.9767321202181e-06	0.00309048787052199	0.00277753911416566	1528	tags=23%, list=11%, signal=21%	Stat3/Bmpr1a/Prkg1/Nr2f2/Angpt2/Vash1/Il4/Epha1/Mmp28/Cxcl12/Emilin1/Atp2b4/Limch1/Thy1/Tbx5/Reck/Cnih2/Drd4/Hmgb1/Ccn3/Tnfaip6/Ptpru/Idh2/Hdac5/Chrd/Cx3cl1/Cdh1/Col3a1/Cdkn1b/Grem1/Cyp1b1/Erdr1/Wnt4/Podn/Dach1/Slit2/Spint2/Tbxa2r/Adarb1/Adamts9/Cygb/Meox2/Tgfbr3/Nog/Tnn/Angpt4/Ptn/Dpep1/Dcn/Krt16/Stc1/Igfbp5/Tacstd2/Rgcc/Sfrp1/Il1rn
GO:0007423	sensory organ development	425	-0.356268368358426	-1.50760481447527	7.11967788707884e-06	0.00309048787052199	0.00277753911416566	1560	tags=21%, list=11%, signal=19%	Fzd5/Lrig3/Stat3/Ahr/Aldh1a2/Bmper/Ece1/Atf4/Fzd6/Tspan12/Wdpcp/Prrx1/Cacna1c/Rdh10/Cthrc1/Smarcd3/Col2a1/Osr1/Irx5/Tgfbr1/Eya4/Zhx2/Slc17a6/Msx1/Vangl2/Rpl24/Fzd2/Thy1/Kcnma1/Cdk20/Hif1a/Atp8b1/Tbx1/Pbx1/Ifi204/Nr4a3/Hmgb1/Pdgfrb/Myh10/Cdon/Sdc4/Cys1/Aldh1a3/Foxc1/Mdm1/Fgfr2/Pdgfra/Cdh1/Fzd4/Bmp4/Cdkn1b/Tmod1/Ephb2/Spry1/Nhs/Cyp1b1/Cdkn1c/Maf/Six5/Celsr1/Sox8/Pitx2/Cebpa/Ednra/Flt1/Mfap2/Itga8/Rbp4/Sox11/Cxcl14/Fgf10/Smoc1/Igf1/Cebpd/Tbx18/Nog/Dio3/Lama1/Dll1/Gli2/C3/Gbx2/Ptprq/Ror1/Ptn/Clic5/Gas1/Col8a2/Lgr5/Ntrk3
GO:2000027	regulation of animal organ morphogenesis	101	-0.540833193278438	-1.94857458289275	7.98064939367483e-06	0.00321105723946118	0.00288589939649943	1259	tags=35%, list=9%, signal=32%	Fzd6/Cthrc1/Apcdd1/Gpc3/Plekha4/Msx1/Maged1/Vangl2/Fzd2/Tbx1/Fgf7/Fzd1/Pkhd1/Agtr1b/Hgf/Cdh1/Bmp4/Spry1/Grem1/Wnt4/Celsr1/Sox8/Ednra/Robo2/Hoxc11/Dact1/Fgf10/Nkd1/Nog/Sapcd2/Rspo2/Agtr1a/Tacstd2/Sfrp1/Agt
GO:0072073	kidney epithelium development	115	-0.508836563370431	-1.88330703332053	8.53550568703132e-06	0.00321105723946118	0.00288589939649943	1243	tags=30%, list=9%, signal=27%	Osr1/Timeless/Gpc3/Maged1/Smad6/Irx1/Hs3st3a1/Pbx1/Agtr1b/Hs3st3b1/Foxc1/Fgfr2/Bmp4/Spry1/Grem1/Lama5/Wnt4/Slit2/Sox8/Ednra/Mtss1/Robo2/Kif26b/Nog/Dll1/Klf15/Sim1/Ret/Agtr1a/Gsta3/Tacstd2/Sfrp1/Agt/Ednrb
GO:0090090	negative regulation of canonical Wnt signaling pathway	111	-0.517136063910313	-1.89729270730463	1.01783507573977e-05	0.00336978160842119	0.0030285510300369	1378	tags=25%, list=10%, signal=23%	Siah2/Fzd6/Nphp3/Cthrc1/Prickle1/Gpc3/Dkk3/Rbms3/Bicc1/Tmem64/Fzd1/Tpbg/Gli1/Ptpru/Cdh1/Fzd4/Egr1/Grem1/Sostdc1/Tle2/Draxin/Dact1/Nkd1/Nkd2/Tbx18/Nog/Tnn/Sfrp1
GO:0061138	morphogenesis of a branching epithelium	181	-0.440566948074027	-1.73052584029503	1.02922596239072e-05	0.00336978160842119	0.0030285510300369	1283	tags=27%, list=9%, signal=25%	Rdh10/B4galt1/Timeless/Gpc3/Cxcl12/Maged1/Vangl2/Tbx1/Hs3st3a1/Pbx1/Fgf7/Adm/Pkhd1/Agtr1b/Hs3st3b1/Il6/Hgf/Fgfr2/Pdgfra/Cdh1/Bmp4/Spry1/Nfatc4/Grem1/Lama5/Wnt4/Slit2/Spint2/Celsr1/Sox8/Pitx2/Ednra/Flt1/Pgr/Vdr/Mgp/Fgf10/Igf1/Nog/Lama1/Gli2/Rspo2/Gbx2/Socs3/Agtr1a/Tacstd2/Sfrp1/Agt/Rspo3
GO:0002009	morphogenesis of an epithelium	469	-0.348985334465604	-1.48695420264684	1.07489046520612e-05	0.00336978160842119	0.0030285510300369	1283	tags=19%, list=9%, signal=18%	Rdh10/B4galt1/Nphp3/Cthrc1/Ripk4/Osr1/Timeless/Prickle1/Gpc3/Plekha4/Cxcl12/Astn2/Ccn1/Maged1/Irx1/Lmo4/Tmem79/Vangl2/Fzd2/Epb41l5/Cdk20/Runx1/Tbx5/Hif1a/Tbx1/Hs3st3a1/Pbx1/Snai1/Fgf7/Adm/Fzd1/Pkhd1/Tbx4/Agtr1b/Hs3st3b1/Il6/Hgf/Rgma/Sdc4/Aldh1a3/Fgfr2/Shroom3/Pdgfra/Hdac5/Cdh1/Bmp4/Spry1/Nfatc4/Grem1/Lama5/Wnt4/Krt6a/Slit2/Spint2/Celsr1/Sox8/Pitx2/Ednra/Flt1/Sostdc1/Pgr/Mtss1/Vdr/Mgp/Id4/Sox11/Dact1/Kif26b/Fgf10/Nkd1/Igf1/Serpinb5/Tbx18/Nog/Lama1/Dll1/Sapcd2/Gli2/Rspo2/Gbx2/Socs3/Ret/Agtr1a/Krt16/Igfbp5/Tacstd2/Krt6b/Sfrp1/Lgr5/Agt/Rspo3
GO:2000146	negative regulation of cell motility	236	-0.415963972814697	-1.68529567259113	1.35406226995917e-05	0.00402156494177873	0.00361433352723727	1528	tags=23%, list=11%, signal=21%	Stat3/Bmpr1a/Prkg1/Nr2f2/Angpt2/Vash1/Il4/Epha1/Mmp28/Cxcl12/Emilin1/Atp2b4/Limch1/Thy1/Tbx5/Reck/Drd4/Hmgb1/Ccn3/Tnfaip6/Ptpru/Idh2/Hdac5/Chrd/Cx3cl1/Cdh1/Col3a1/Grem1/Cyp1b1/Erdr1/Wnt4/Podn/Dach1/Slit2/Spint2/Tbxa2r/Adarb1/Adamts9/Cygb/Meox2/Tgfbr3/Nog/Tnn/Angpt4/Ptn/Dpep1/Dcn/Krt16/Stc1/Igfbp5/Tacstd2/Rgcc/Sfrp1/Il1rn
GO:0030336	negative regulation of cell migration	226	-0.421057796198674	-1.70190865340674	1.55246388190364e-05	0.00417169223122964	0.00374925863810113	1528	tags=23%, list=11%, signal=21%	Stat3/Bmpr1a/Prkg1/Nr2f2/Angpt2/Vash1/Il4/Epha1/Mmp28/Cxcl12/Emilin1/Atp2b4/Limch1/Thy1/Tbx5/Reck/Drd4/Hmgb1/Ccn3/Tnfaip6/Ptpru/Idh2/Hdac5/Chrd/Cx3cl1/Cdh1/Col3a1/Grem1/Cyp1b1/Erdr1/Wnt4/Podn/Dach1/Slit2/Tbxa2r/Adarb1/Adamts9/Cygb/Meox2/Tgfbr3/Nog/Tnn/Angpt4/Ptn/Dpep1/Dcn/Krt16/Stc1/Igfbp5/Tacstd2/Rgcc/Sfrp1/Il1rn
GO:0001822	kidney development	256	-0.396564957824869	-1.61794587851765	1.53149111912623e-05	0.00417169223122964	0.00374925863810113	1475	tags=24%, list=11%, signal=22%	Ahr/Bmper/Angpt2/Id3/Wdpcp/Rdh10/Nphp3/Osr1/Timeless/Gpc3/Tgfbr1/Bicc1/Arid5b/Maged1/Smad6/C1galt1/Irx1/Vangl2/Hs3st3a1/Pbx1/Pkhd1/Agtr1b/Hs3st3b1/Pdgfrb/Cys1/Foxc1/Fgfr2/Pdgfra/Schip1/Bmp4/Spry1/Egr1/Grem1/Lama5/Wnt4/Cdkn1c/Slit2/Sox8/Ace/Ednra/Mtss1/Robo2/Ovol1/Hoxc11/Itga8/Plce1/Kif26b/Fgf10/Nog/Adamts1/Dll1/Gli2/Klf15/Sim1/Ret/Agtr1a/Gsta3/Tacstd2/Sfrp1/Agt/Ednrb
GO:0016055	Wnt signaling pathway	358	-0.367691654170891	-1.54340404210198	1.75424087283484e-05	0.00449962783882136	0.00404398685421925	1378	tags=18%, list=10%, signal=17%	Siah2/Fzd6/Gpc4/Ccn4/Nphp3/Cthrc1/Bcl9/Tcf7l1/Apcdd1/Prickle1/Gpc3/Porcn/Tbl1xr1/Dkk3/Rbms3/Plekha4/Bicc1/Mgat3/Ndrg2/Vangl2/Fzd2/Bcl9l/Reck/Amotl2/Plpp3/Tmem64/Trpm4/Fzd1/Tpbg/Gli1/Ptpru/Fgfr2/Depdc1b/Thra/Cdh1/Fzd4/Scel/Nfatc4/Egr1/Grem1/Frat2/Wnt4/Krt6a/Celsr1/Daam2/Pitx2/Ednra/Sostdc1/Cdh3/Tle2/Draxin/Dact1/Fgf10/Nkd1/Nkd2/Tbx18/Nog/Rspo2/Klf15/Tnn/Ror1/Sfrp1/Lgr5/Ednrb/Rspo3
GO:0001657	ureteric bud development	81	-0.555663093091538	-1.96872992460105	2.3717241736817e-05	0.00495690352299476	0.00445495792155885	1243	tags=35%, list=9%, signal=32%	Osr1/Timeless/Gpc3/Maged1/Smad6/Hs3st3a1/Pbx1/Agtr1b/Hs3st3b1/Foxc1/Fgfr2/Bmp4/Spry1/Grem1/Lama5/Wnt4/Slit2/Sox8/Robo2/Kif26b/Nog/Sim1/Ret/Agtr1a/Gsta3/Tacstd2/Sfrp1/Agt
GO:0001823	mesonephros development	81	-0.555663093091538	-1.96872992460105	2.3717241736817e-05	0.00495690352299476	0.00445495792155885	1243	tags=35%, list=9%, signal=32%	Osr1/Timeless/Gpc3/Maged1/Smad6/Hs3st3a1/Pbx1/Agtr1b/Hs3st3b1/Foxc1/Fgfr2/Bmp4/Spry1/Grem1/Lama5/Wnt4/Slit2/Sox8/Robo2/Kif26b/Nog/Sim1/Ret/Agtr1a/Gsta3/Tacstd2/Sfrp1/Agt
GO:0072163	mesonephric epithelium development	81	-0.555663093091538	-1.96872992460105	2.3717241736817e-05	0.00495690352299476	0.00445495792155885	1243	tags=35%, list=9%, signal=32%	Osr1/Timeless/Gpc3/Maged1/Smad6/Hs3st3a1/Pbx1/Agtr1b/Hs3st3b1/Foxc1/Fgfr2/Bmp4/Spry1/Grem1/Lama5/Wnt4/Slit2/Sox8/Robo2/Kif26b/Nog/Sim1/Ret/Agtr1a/Gsta3/Tacstd2/Sfrp1/Agt
GO:0072164	mesonephric tubule development	81	-0.555663093091538	-1.96872992460105	2.3717241736817e-05	0.00495690352299476	0.00445495792155885	1243	tags=35%, list=9%, signal=32%	Osr1/Timeless/Gpc3/Maged1/Smad6/Hs3st3a1/Pbx1/Agtr1b/Hs3st3b1/Foxc1/Fgfr2/Bmp4/Spry1/Grem1/Lama5/Wnt4/Slit2/Sox8/Robo2/Kif26b/Nog/Sim1/Ret/Agtr1a/Gsta3/Tacstd2/Sfrp1/Agt
GO:0055123	digestive system development	96	-0.52371916964721	-1.85873842389469	2.02496800862082e-05	0.00495690352299476	0.00445495792155885	1449	tags=31%, list=10%, signal=28%	Aldh1a2/Wdpcp/Nphp3/Xbp1/C1galt1/Vangl2/Epb41l5/Hif1a/Hlx/Ephb3/Il6st/Fgfr2/Pdgfra/Shox2/Cdh1/Bmp4/Col3a1/Alx4/Cdkn1c/Pitx2/Pkdcc/Sox11/Dact1/Fgf10/Igf1/Gli2/Rarres2/Myb/Sfrp1/Ednrb
GO:0045667	regulation of osteoblast differentiation	124	-0.493411819609101	-1.80993270436559	2.51481816315029e-05	0.00502452288501389	0.00451573001669454	1541	tags=31%, list=11%, signal=28%	Lrp3/Bmpr1a/Ahr/Atf4/Id3/Sema4d/Ccn4/Cthrc1/Rassf2/Acvr2a/Ccn1/Smad6/Ifi204/Tmem64/Trpm4/Il6/Tnfaip6/Gli1/Jund/Il6st/Hdac5/Chrd/Bmp4/Grem1/Wnt4/Fbxo5/Cebpa/Cebpb/Fbn2/Sox11/Tmem119/Smoc1/Igf1/Cebpd/Nog/Tnn/Igfbp5/Sfrp1
GO:0198738	cell-cell signaling by wnt	359	-0.366839669146299	-1.53857591997556	2.582157782481e-05	0.00502452288501389	0.00451573001669454	1378	tags=18%, list=10%, signal=17%	Siah2/Fzd6/Gpc4/Ccn4/Nphp3/Cthrc1/Bcl9/Tcf7l1/Apcdd1/Prickle1/Gpc3/Porcn/Tbl1xr1/Dkk3/Rbms3/Plekha4/Bicc1/Mgat3/Ndrg2/Vangl2/Fzd2/Bcl9l/Reck/Amotl2/Plpp3/Tmem64/Trpm4/Fzd1/Tpbg/Gli1/Ptpru/Fgfr2/Depdc1b/Thra/Cdh1/Fzd4/Scel/Nfatc4/Egr1/Grem1/Frat2/Wnt4/Krt6a/Celsr1/Daam2/Pitx2/Ednra/Sostdc1/Cdh3/Tle2/Draxin/Dact1/Fgf10/Nkd1/Nkd2/Tbx18/Nog/Rspo2/Klf15/Tnn/Ror1/Sfrp1/Lgr5/Ednrb/Rspo3
GO:0001501	skeletal system development	442	-0.347437470166943	-1.48449822096367	3.06282457845541e-05	0.00576117303207462	0.00517778555052567	1781	tags=21%, list=13%, signal=19%	Slc2a10/Mycn/Rab33b/Lox/Plxnb1/Pthlh/Twist2/Adamts12/Ryk/Hoxa9/Fgfrl1/Bmpr1a/Fli1/Bbs1/Dhrs3/Sema4d/Ccn4/Prrx1/Tmem107/Rdh10/Col2a1/Osr1/Rassf2/Usp1/Recql4/Tmem38b/Foxn3/Acvr2a/Irx5/Tgfbr1/Alx3/Ccn1/Msx1/Arid5b/Hoxd8/Wfikkn2/Cdk20/Runx1/Hif1a/Tbx1/Pbx1/Npr3/Snai1/Tgfb3/Tbx4/Ccn3/Pdgfrb/Hoxa10/Fbln5/Etl4/Foxc1/Sox5/Fgfr2/Pdgfra/Chrd/Thra/Shox2/Xylt1/Schip1/Bmp4/Col3a1/Alx4/Grem1/Csgalnact1/Cdkn1c/Maf/Pitx2/Pkdcc/Ednra/Vdr/Ppargc1b/Mgp/Hoxc11/Fbn2/Rbp4/Sox11/Arid5a/Tmem119/Mustn1/Igf1/Nog/Gli2/Rspo2/Comp/Tnn/Lrrc17/Pth1r/Stc1/Zic1/Gas1/Itgb8/Alpl/Sfrp1/Pappa2
GO:0090183	regulation of kidney development	25	-0.755534842760995	-2.09549851894556	3.28142906320479e-05	0.00586399834483417	0.00527019857399686	1243	tags=52%, list=9%, signal=47%	Osr1/Maged1/Agtr1b/Bmp4/Grem1/Wnt4/Sox8/Ednra/Nog/Ret/Agtr1a/Tacstd2/Agt
GO:0001763	morphogenesis of a branching structure	193	-0.422775484369943	-1.68146242148308	3.32532247093201e-05	0.00586399834483417	0.00527019857399686	1283	tags=26%, list=9%, signal=24%	Rdh10/B4galt1/Timeless/Gpc3/Cxcl12/Maged1/Vangl2/Tbx1/Hs3st3a1/Pbx1/Fgf7/Adm/Pkhd1/Agtr1b/Hs3st3b1/Il6/Hgf/Fgfr2/Pdgfra/Shox2/Cdh1/Bmp4/Spry1/Nfatc4/Grem1/Lama5/Wnt4/Slit2/Spint2/Celsr1/Sox8/Pitx2/Ednra/Flt1/Pgr/Vdr/Mgp/Fgf10/Igf1/Nog/Lama1/Gli2/Rspo2/Gbx2/Socs3/Agtr1a/Tacstd2/Sfrp1/Agt/Rspo3
GO:0006260	DNA replication	264	-0.388803173090741	-1.58669269554874	3.43444512935072e-05	0.00587290117118973	0.00527819988300215	2496	tags=30%, list=18%, signal=25%	Mms22l/Cdt1/Ddx11/Cdk1/Mcm2/Ing5/Sin3a/Lig3/Gins3/Etaa1/Donson/Alyref2/Kat7/Pola1/Smc3/Blm/Gmnn/Wrnip1/Samhd1/Tipin/Ino80b/Mcm10/Rfc5/Mcmbp/Mettl4/Rpa3/Atf1/Cst3/Rbbp4/Mcm4/Dtd1/Mcrs1/Poll/Rpa2/Dtl/Chaf1a/Ing4/Nfix/Mcm9/Rfc3/Id3/Mcm8/Ticrr/Pold2/Mcm3/Nfia/Mcm5/Wdhd1/Recql4/Pif1/Timeless/Meaf6/Chaf1b/Cdc6/Dna2/Helb/Rmi2/Pold3/Atad5/Cdc7/Pold1/Pcna/Pclaf/Ccna2/Lig1/Cdc45/Mcm6/Pole2/Esco2/Il6/Fen1/Gli1/Gins1/Rfc4/Endog/Nuggc/Fbxo5/Dach1/Dscc1/Gli2
GO:0003013	circulatory system process	370	-0.352393152240029	-1.4759137752508	4.03655714555717e-05	0.00669949763893504	0.00602109359978156	1479	tags=24%, list=11%, signal=22%	Prkg1/Ahr/Nr2f2/Fli1/Ece1/Slc22a5/Gnao1/Cxadr/Gjc1/Coro2b/Cacna1c/Slc5a6/Slc1a5/Sp4/Tmem38b/Bdkrb1/Irx5/Npy1r/Jak2/Emilin1/Smad6/Atp2b4/Pde4d/F2r/Vegfb/Kcnma1/Tbx5/Hif1a/Npr3/Pde4b/Adm/Trpm4/Nampt/Ier3/Fabp5/Pde3a/Agtr1b/Camk2n1/Ehd3/Ncald/Cacna1b/Gas6/Adra1d/Foxc1/Ramp3/Thra/Shox2/Cacna1h/Cx3cl1/Arhgap42/Kcnk6/Epas1/Slc8a1/Slit2/Gper1/Scpep1/Plvap/Itga1/Ace/Ednra/Lvrn/Cacna1g/Ramp2/Tbxa2r/Aoc3/Tac1/Tgfbr3/Tbx18/Slc16a2/Dll1/Comp/Rarres2/Apln/Avpr1a/Adrb1/Rgs4/Svep1/Agtr1a/Oxtr/Kcnj2/Stc1/Kcne4/Smtnl2/Fxyd1/Sod3/Agt/Ednrb
GO:0030198	extracellular matrix organization	238	-0.40329580328859	-1.62920288244659	4.59225309716472e-05	0.0068194958492896	0.00612894056014947	1538	tags=26%, list=11%, signal=23%	Gas2/Ero1b/Ccdc80/Tnfrsf1a/Mmp23/Adamtsl1/B4galt1/Mmp11/Nphp3/Col24a1/Myh11/Col2a1/Antxr1/Flot1/Tmem38b/Mmp28/Ero1a/Tgfbr1/Colq/Ccn1/Emilin1/Mmp19/Apbb1/Reck/Loxl1/Il6/Fbln5/Foxc1/Tgfbi/Pdgfra/Col3a1/Olfml2b/Grem1/Cyp1b1/Csgalnact1/Spint2/Col14a1/Ramp2/Adamts5/Scara3/Adamts9/Itga8/Adamts3/Bcl3/Vit/Smoc1/Serpinb5/Adamts2/Adamts1/Adamtsl3/Hmcn1/Comp/Col8a2/Abi3bp/Rgcc/Ptx3/Dpt/Eln/Col28a1/Agt/Lum
