ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1902850	microtubule cytoskeleton organization involved in mitosis	136	-0.658465260315093	-2.64329883980394	1e-10	1.09358490566038e-08	8.64746772591857e-09	1224	tags=26%, list=9%, signal=24%	Smc1a/Arhgef10/Aurka/Poc1a/Gpsm2/Cdk5rap2/Mcph1/Fsd1/Bora/Tpx2/Mad2l1/Cenph/Stmn1/Efhc1/Stil/Nek2/Spdl1/Spc25/Kif4/Ccnb1/Ndc80/Cenpe/Tacc3/Cenpa/Nuf2/Aurkb/Racgap1/Prc1/Dlgap5/Nusap1/Mybl2/Cdc20/Kif11/Kif23/Plk1/Sapcd2
GO:0140014	mitotic nuclear division	255	-0.609728468074179	-2.63112984097612	1e-10	1.09358490566038e-08	8.64746772591857e-09	1471	tags=30%, list=11%, signal=27%	Naa10/Smc3/Seh1l/Rb1/Pcid2/Phb2/Smc1a/Dis3l2/Pds5b/Arhgef10/Aurka/Cdt1/Cdkn1b/Cdk5rap2/Rpl24/Rad21/Haspin/Mtbp/Rgcc/Smc4/Met/Nsl1/Zwilch/Cdca8/Bora/Tpx2/Smc2/Chek1/Trip13/Kntc1/Cdkn1c/Ncapd2/Mad2l1/Kif18a/Gen1/Birc5/Cit/Nek2/Igf1/Spdl1/Cdca2/Spag5/Ncapg/Ube2c/Kif22/Dsn1/Ncapg2/Kif20b/Ccnb1/Ncaph/Espl1/Ndc80/Sgo2a/Bub1b/Cdca5/Cenpe/Tacc3/Kif18b/Nuf2/Aurkb/Ttk/Racgap1/Sgo1/Prc1/Dscc1/Nusap1/Knstrn/Fbxo5/Mki67/Kif14/Mybl2/Cdc6/Cdc20/Kif11/Kif23/Plk1/Kif2c
GO:0006270	DNA replication initiation	29	-0.854620367491459	-2.61755645361255	1e-10	1.09358490566038e-08	8.64746772591857e-09	1375	tags=66%, list=10%, signal=59%	Prim2/Orc1/Ccne1/Cdk2/Pola2/Cdt1/Topbp1/Mcm7/Mcm6/Mcm2/Mcm3/Mcm10/Prim1/Pola1/Mcm4/Cdc45/Mcm5/Ticrr/Cdc6
GO:0008608	attachment of spindle microtubules to kinetochore	35	-0.8170205716788	-2.60022348985352	1e-10	1.09358490566038e-08	8.64746772591857e-09	1448	tags=57%, list=10%, signal=51%	Seh1l/Rb1/Brca2/Sirt2/Cdt1/Rcc2/Nek2/Spag5/Spc25/Knl1/Ccnb1/Ndc80/Cenpe/Nuf2/Aurkb/Ect2/Racgap1/Sgo1/Knstrn/Kif2c
GO:0033044	regulation of chromosome organization	198	-0.61336145073375	-2.59394176411138	1e-10	1.09358490566038e-08	8.64746772591857e-09	2629	tags=38%, list=19%, signal=31%	Ten1/Bub1/Sin3a/Cct2/Mre11a/Exosc10/H3f3b/Macroh2a1/Atm/Ercc1/Rtel1/Parp1/Fen1/Naf1/Bub3/Xrcc5/Klhl22/Rad50/Xrcc1/Cenpv/Anapc1/Cep192/Cdc23/Atf7ip2/Naa10/Parn/Rb1/Stn1/Atf7ip/Pcid2/Cdk2/Cdt1/Cdk5rap2/Mcph1/Atr/Hnrnpd/Rad21/Smc4/Dnmt1/Zwilch/Myc/Ctc1/Ruvbl2/Smc2/Trip13/Kntc1/Recql4/Mcm2/Ncapd2/Acd/Mad2l1/Gen1/Birc5/Cit/Wdhd1/Nek2/Spdl1/Ncapg/Ube2c/Pif1/Ccnb1/Rmi2/Ncaph/Ndc80/Sgo2a/Bub1b/Cdca5/Cenpe/Tacc3/Aurkb/Ttk/Top2a/Fbxo5/Cdc6/Plk1
GO:0090329	regulation of DNA-templated DNA replication	46	-0.766008063838017	-2.58296485144452	1e-10	1.09358490566038e-08	8.64746772591857e-09	1550	tags=50%, list=11%, signal=45%	Lig3/Rfc3/Tipin/Brca2/Pcna/Cdk2/Cdt1/Gins2/Npm1/Rfc5/Blm/Chtf18/Rfc4/Polg2/Zranb3/Timeless/Dbf4/Gins1/E2f7/Ticrr/Dscc1/Fbxo5/E2f8
GO:0033045	regulation of sister chromatid segregation	64	-0.722775001900557	-2.56688480542222	1e-10	1.09358490566038e-08	8.64746772591857e-09	1101	tags=39%, list=8%, signal=36%	Rb1/Pcid2/Cdt1/Cdk5rap2/Rad21/Zwilch/Trip13/Kntc1/Mad2l1/Gen1/Birc5/Cit/Spdl1/Ube2c/Ccnb1/Rmi2/Ndc80/Bub1b/Cenpe/Tacc3/Aurkb/Ttk/Fbxo5/Cdc6/Plk1
GO:0044784	metaphase/anaphase transition of cell cycle	59	-0.727104961168329	-2.55564260390918	1e-10	1.09358490566038e-08	8.64746772591857e-09	1413	tags=41%, list=10%, signal=37%	Rb1/Pcid2/Cdt1/Cdk5rap2/Rad21/Zwilch/Trip13/Kntc1/Mad2l1/Gen1/Birc5/Cit/Spdl1/Ube2c/Ccnb1/Ndc80/Bub1b/Cenpe/Tacc3/Aurkb/Ttk/Fbxo5/Cdc6/Plk1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	58	-0.728690001870288	-2.55519465494918	1e-10	1.09358490566038e-08	8.64746772591857e-09	1413	tags=41%, list=10%, signal=37%	Rb1/Pcid2/Cdt1/Cdk5rap2/Rad21/Zwilch/Trip13/Kntc1/Mad2l1/Gen1/Birc5/Cit/Spdl1/Ube2c/Ccnb1/Ndc80/Bub1b/Cenpe/Tacc3/Aurkb/Ttk/Fbxo5/Cdc6/Plk1
GO:0051306	mitotic sister chromatid separation	62	-0.721387811961271	-2.5488400471924	1e-10	1.09358490566038e-08	8.64746772591857e-09	1413	tags=40%, list=10%, signal=36%	Rb1/Pcid2/Dis3l2/Cdt1/Cdk5rap2/Rad21/Zwilch/Trip13/Kntc1/Mad2l1/Gen1/Birc5/Cit/Spdl1/Ube2c/Ccnb1/Ndc80/Bub1b/Cenpe/Tacc3/Aurkb/Ttk/Fbxo5/Cdc6/Plk1
GO:0010965	regulation of mitotic sister chromatid separation	59	-0.724796163568671	-2.54752759737696	1e-10	1.09358490566038e-08	8.64746772591857e-09	1413	tags=41%, list=10%, signal=37%	Rb1/Pcid2/Cdt1/Cdk5rap2/Rad21/Zwilch/Trip13/Kntc1/Mad2l1/Gen1/Birc5/Cit/Spdl1/Ube2c/Ccnb1/Ndc80/Bub1b/Cenpe/Tacc3/Aurkb/Ttk/Fbxo5/Cdc6/Plk1
GO:0007052	mitotic spindle organization	113	-0.654537334118348	-2.54341496293142	1e-10	1.09358490566038e-08	8.64746772591857e-09	1224	tags=26%, list=9%, signal=24%	Smc1a/Arhgef10/Aurka/Poc1a/Gpsm2/Fsd1/Bora/Tpx2/Cenph/Stmn1/Efhc1/Stil/Nek2/Spc25/Kif4/Ccnb1/Ndc80/Cenpe/Tacc3/Nuf2/Aurkb/Racgap1/Prc1/Dlgap5/Mybl2/Cdc20/Kif11/Kif23/Plk1
GO:0030071	regulation of mitotic metaphase/anaphase transition	55	-0.723213900029642	-2.53097618870575	1e-10	1.09358490566038e-08	8.64746772591857e-09	1413	tags=40%, list=10%, signal=36%	Rb1/Pcid2/Cdt1/Cdk5rap2/Rad21/Zwilch/Trip13/Kntc1/Mad2l1/Gen1/Birc5/Spdl1/Ube2c/Ccnb1/Ndc80/Bub1b/Cenpe/Aurkb/Ttk/Fbxo5/Cdc6/Plk1
GO:0000280	nuclear division	368	-0.561258686657543	-2.52698082713847	1e-10	1.09358490566038e-08	8.64746772591857e-09	1224	tags=27%, list=9%, signal=25%	Smc1a/Dis3l2/Pds5b/Arhgef10/Sirt2/Zcwpw1/Ccne1/Aurka/Cdt1/Mei1/Top2b/Cdkn1b/Topbp1/Cdk5rap2/Rpl24/Rad21/Rad51ap1/Haspin/Mtbp/Rgcc/Smc4/Cks2/Met/Rad51/Nsl1/Zwilch/Cdca8/Chtf18/Bora/Rad51c/Rad54b/Tpx2/Smc2/Fancm/Chek1/Trip13/Kntc1/Cdkn1c/Rad54l/Eme1/Ncapd2/Mad2l1/Kif18a/Dmc1/Gen1/Birc5/Cit/Nek2/Tex12/Igf1/Spdl1/Fanca/Brip1/Cdca2/Spag5/Msh5/Ncapg/Ube2c/Kif22/Dsn1/Ncapg2/Kif20b/Fancd2/Kash5/Ccnb1/Ncaph/Espl1/Ndc80/Mnd1/Sgo2a/Bub1b/Cdca5/Aspm/Cenpe/Tacc3/Kif18b/Nuf2/Aurkb/Mastl/Ttk/Racgap1/Top2a/Sgo1/Prc1/Dscc1/Nusap1/Knstrn/Fbxo5/Mki67/Kif14/Mybl2/Ccnb2/Cdc6/Cdc20/Kif11/Kif23/Plk1/Kif2c
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	56	-0.721497485207242	-2.52255317598477	1e-10	1.09358490566038e-08	8.64746772591857e-09	1413	tags=39%, list=10%, signal=35%	Rb1/Pcid2/Cdt1/Cdk5rap2/Rad21/Zwilch/Trip13/Kntc1/Mad2l1/Gen1/Birc5/Spdl1/Ube2c/Ccnb1/Ndc80/Bub1b/Cenpe/Aurkb/Ttk/Fbxo5/Cdc6/Plk1
GO:0006281	DNA repair	482	-0.549148299890386	-2.50481101442262	1e-10	1.09358490566038e-08	8.64746772591857e-09	2512	tags=39%, list=18%, signal=33%	Mre11a/Babam2/Ier3/Vps72/Rpa3/Wrn/Poll/Fbxo6/Atm/Ercc1/Dmap1/Xrcc2/Hmgn1/Rtel1/Smc6/Parp1/Xrn2/Meaf6/Fen1/Twist1/Ufl1/Xrcc5/Msh3/Rbbp8/Polr2i/Rad50/Xrcc1/Brd8/Neil2/Rhno1/Hmces/Exd2/Zfp365/Park7/Aplf/Rad51b/Arid2/Fto/Ascc1/Faap20/Pold2/Rev3l/Primpol/Ttc5/Rad51d/Rad52/Mms19/Rnaseh2a/Mdc1/Mbd4/Ssrp1/Apex2/Babam1/Rev1/Dclre1b/Smchd1/Fancg/Nsd2/Fh1/Eepd1/Lig3/Ddb2/Rfc3/Mbtd1/Hmgb1/Cenps/Smc3/Cyren/Hus1/Hdac10/Trp53/Rpa2/Brca2/Nono/Mad2l2/Pcna/Pold3/Dclre1a/Smc1a/Paxip1/Pds5b/Chaf1b/Zcwpw1/Cebpg/Cdk2/Nthl1/Rrm1/Fam111a/Faap100/Msh2/Topbp1/Atr/Palb2/Fancf/Rad21/Gins2/Bach1/Npm1/Rad51ap1/Mta1/Ddx11/Smc4/Spidr/Ercc6l2/Mms22l/Rad51/Npas2/Usp1/Rad18/Ube2t/Rif1/Mutyh/Etaa1/Pole/Rfc5/Mcm8/Msh6/Blm/Rps3/Mcm7/Dek/Rfc4/Polg2/Mgme1/Rad51c/Suv39h1/Rad54b/Ruvbl2/Smc2/Fancm/Lig1/Chek1/Zranb3/Trip13/Exo5/Recql4/Mcm6/Rad54l/Mcm2/Eme1/Ung/Dmc1/Gen1/Hmga1/Chaf1a/Wdhd1/Pold1/Chd1l/Mcm3/Tex12/Tonsl/Fanca/Brip1/Msh5/Nop53/Parpbp/Pola1/Timeless/Mcm4/Polq/Foxm1/Kif22/Traip/Pif1/Cgas/Fancd2/Exo1/Was/Kash5/Esco2/Cdc45/Pole2/Rmi2/Bard1/Mcm5/Ticrr/Clspn/Cdca5/Fanci/Brca1/Pclaf/Dtl/Uhrf1/Dna2/Eya2/Hrob/Neil3
GO:0051225	spindle assembly	109	-0.64240431008769	-2.47205944503161	1e-10	1.09358490566038e-08	8.64746772591857e-09	1866	tags=29%, list=13%, signal=26%	Stard9/Cep192/Spice1/Incenp/Stag1/Smc3/Haus5/Haus1/Smc1a/Arhgef10/Aurka/Gpsm2/Haus4/Rps3/Tpx2/Tubb5/Nek2/Spag5/Kash5/Ndc80/Aspm/Cenpe/Aurkb/Racgap1/Prc1/Fbxo5/Mybl2/Ccnb2/Cdc20/Kif11/Kif23/Plk1
GO:2001251	negative regulation of chromosome organization	84	-0.654401406194376	-2.45172937597809	1e-10	1.09358490566038e-08	8.64746772591857e-09	2629	tags=48%, list=19%, signal=39%	Ten1/Bub1/Exosc10/H3f3b/Atm/Ercc1/Rtel1/Parp1/Bub3/Klhl22/Rad50/Xrcc1/Cep192/Naa10/Stn1/Pcid2/Cdt1/Cdk5rap2/Rad21/Zwilch/Ctc1/Trip13/Kntc1/Recql4/Mcm2/Acd/Mad2l1/Gen1/Birc5/Spdl1/Pif1/Ccnb1/Ndc80/Bub1b/Cenpe/Aurkb/Ttk/Top2a/Fbxo5/Plk1
GO:0048285	organelle fission	417	-0.527650202796847	-2.42955763271803	1e-10	1.09358490566038e-08	8.64746772591857e-09	1224	tags=24%, list=9%, signal=22%	Smc1a/Dis3l2/Pds5b/Arhgef10/Sirt2/Zcwpw1/Ccne1/Aurka/Cdt1/Mei1/Top2b/Cdkn1b/Topbp1/Cdk5rap2/Rpl24/Rad21/Rad51ap1/Haspin/Mtbp/Rgcc/Smc4/Cks2/Met/Rad51/Nsl1/Zwilch/Cdca8/Chtf18/Bora/Rad51c/Rad54b/Tpx2/Smc2/Fancm/Chek1/Trip13/Kntc1/Cdkn1c/Rad54l/Eme1/Ncapd2/Mad2l1/Kif18a/Dmc1/Gen1/Birc5/Cit/Nek2/Mtfr2/Tex12/Igf1/Spdl1/Fanca/Brip1/Cdca2/Spag5/Msh5/Ncapg/Ube2c/Kif22/Dsn1/Ncapg2/Kif20b/Fancd2/Kash5/Ccnb1/Ncaph/Espl1/Ndc80/Mnd1/Sgo2a/Bub1b/Cdca5/Aspm/Cenpe/Tacc3/Kif18b/Nuf2/Aurkb/Mastl/Ttk/Racgap1/Top2a/Sgo1/Prc1/Dscc1/Nusap1/Knstrn/Fbxo5/Mki67/Kif14/Mybl2/Ccnb2/Cdc6/Cdc20/Kif11/Kif23/Plk1/Kif2c
GO:0000725	recombinational repair	150	-0.589298487361621	-2.36493792591995	1e-10	1.09358490566038e-08	8.64746772591857e-09	2707	tags=47%, list=20%, signal=38%	Rfwd3/Rnf138/Fus/Samhd1/Mre11a/Vps72/Rpa3/Wrn/Poll/Atm/Dmap1/Xrcc2/Rtel1/Smc6/Parp1/Meaf6/Rbbp8/Xrcc1/Brd8/Rhno1/Exd2/Zfp365/Rad51b/Arid2/Rev3l/Rad51d/Rad52/Mms19/Smchd1/Mbtd1/Hus1/Rpa2/Brca2/Mad2l2/Palb2/Rad21/Gins2/Rad51ap1/Spidr/Mms22l/Rad51/Rif1/Mcm8/Blm/Mcm7/Rad51c/Rad54b/Ruvbl2/Fancm/Chek1/Recql4/Mcm6/Rad54l/Mcm2/Dmc1/Gen1/Mcm3/Tonsl/Parpbp/Timeless/Mcm4/Polq/Cgas/Was/Kash5/Cdc45/Rmi2/Mcm5/Brca1/Hrob
GO:0000724	double-strand break repair via homologous recombination	148	-0.579981921980338	-2.33358553954498	1e-10	1.09358490566038e-08	8.64746772591857e-09	2707	tags=46%, list=20%, signal=37%	Rfwd3/Rnf138/Fus/Samhd1/Mre11a/Vps72/Rpa3/Wrn/Poll/Atm/Dmap1/Xrcc2/Rtel1/Smc6/Parp1/Meaf6/Rbbp8/Xrcc1/Brd8/Exd2/Zfp365/Rad51b/Arid2/Rev3l/Rad51d/Rad52/Mms19/Smchd1/Mbtd1/Hus1/Rpa2/Brca2/Mad2l2/Palb2/Rad21/Gins2/Rad51ap1/Spidr/Mms22l/Rad51/Rif1/Mcm8/Blm/Mcm7/Rad51c/Rad54b/Ruvbl2/Fancm/Chek1/Recql4/Mcm6/Rad54l/Mcm2/Dmc1/Gen1/Mcm3/Tonsl/Parpbp/Timeless/Mcm4/Polq/Cgas/Was/Kash5/Cdc45/Rmi2/Mcm5/Brca1
GO:0000075	cell cycle checkpoint signaling	167	-0.567199229602337	-2.32030557470965	1e-10	1.09358490566038e-08	8.64746772591857e-09	1437	tags=29%, list=10%, signal=27%	Tipin/Hus1/Trp53/Pcid2/Rpa2/Rpl26/Orc1/Aurka/Cdt1/Ints7/Msh2/Topbp1/Cdk5rap2/Atr/Rpl24/Mtbp/Casp2/Etaa1/E2f1/Zwilch/Blm/Wdr76/Chek1/Trip13/Kntc1/Rps6/Eme1/Mad2l1/Gen1/Birc5/Stil/Spdl1/Nop53/Timeless/Fancd2/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Clspn/Cenpe/Brca1/Dtl/Aurkb/Dna2/Ttk/Cdc6/Plk1
GO:0007093	mitotic cell cycle checkpoint signaling	130	-0.577768590440866	-2.29342097532574	1e-10	1.09358490566038e-08	8.64746772591857e-09	1437	tags=32%, list=10%, signal=29%	Tipin/Hus1/Trp53/Pcid2/Rpa2/Rpl26/Orc1/Cdt1/Msh2/Topbp1/Cdk5rap2/Rpl24/Mtbp/Casp2/Zwilch/Blm/Chek1/Trip13/Kntc1/Rps6/Eme1/Mad2l1/Gen1/Birc5/Stil/Spdl1/Nop53/Fancd2/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Clspn/Cenpe/Brca1/Dtl/Aurkb/Ttk/Cdc6/Plk1
GO:0006302	double-strand break repair	247	-0.529307077538317	-2.29243521004766	1e-10	1.09358490566038e-08	8.64746772591857e-09	2512	tags=38%, list=18%, signal=31%	Mre11a/Babam2/Vps72/Rpa3/Wrn/Poll/Atm/Ercc1/Dmap1/Xrcc2/Rtel1/Smc6/Parp1/Meaf6/Twist1/Xrcc5/Rbbp8/Rad50/Xrcc1/Brd8/Hmces/Exd2/Zfp365/Aplf/Rad51b/Arid2/Rev3l/Rad51d/Rad52/Mms19/Babam1/Dclre1b/Smchd1/Nsd2/Fh1/Lig3/Mbtd1/Cyren/Hus1/Trp53/Rpa2/Brca2/Mad2l2/Dclre1a/Zcwpw1/Msh2/Palb2/Rad21/Gins2/Rad51ap1/Mta1/Spidr/Mms22l/Rad51/Rif1/Mcm8/Blm/Mcm7/Dek/Rad51c/Rad54b/Ruvbl2/Fancm/Lig1/Chek1/Trip13/Recql4/Mcm6/Rad54l/Mcm2/Eme1/Dmc1/Gen1/Mcm3/Tonsl/Brip1/Parpbp/Pola1/Timeless/Mcm4/Polq/Foxm1/Cgas/Fancd2/Was/Kash5/Esco2/Cdc45/Rmi2/Mcm5/Cdca5/Brca1/Dna2
