ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	36	-0.82983167032464	-2.81661681585413	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=58%, list=8%, signal=54%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Fbxo5/Spdl1
GO:1905819	negative regulation of chromosome separation	36	-0.82983167032464	-2.81661681585413	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=58%, list=8%, signal=54%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Fbxo5/Spdl1
GO:0033045	regulation of sister chromatid segregation	59	-0.752052891216319	-2.80956240115832	1e-10	6.48271604938272e-09	4.46913580246914e-09	1105	tags=47%, list=10%, signal=43%	Anapc5/Anapc7/Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Rmi2/Cit/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Ube2c/Tacc3/Cenpe/Zwilch/Cdc6/Fbxo5/Spdl1
GO:0033047	regulation of mitotic sister chromatid segregation	38	-0.816489025265797	-2.80126338550734	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=55%, list=8%, signal=51%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Fbxo5/Spdl1
GO:0033046	negative regulation of sister chromatid segregation	35	-0.830499562246254	-2.79370050555361	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=60%, list=8%, signal=55%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Fbxo5/Spdl1
GO:0033048	negative regulation of mitotic sister chromatid segregation	35	-0.830499562246254	-2.79370050555361	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=60%, list=8%, signal=55%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Fbxo5/Spdl1
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	35	-0.830499562246254	-2.79370050555361	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=60%, list=8%, signal=55%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Fbxo5/Spdl1
GO:2000816	negative regulation of mitotic sister chromatid separation	35	-0.830499562246254	-2.79370050555361	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=60%, list=8%, signal=55%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Fbxo5/Spdl1
GO:0071174	mitotic spindle checkpoint signaling	35	-0.830484819406352	-2.79365091241574	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=60%, list=8%, signal=55%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Stil/Spdl1
GO:0044784	metaphase/anaphase transition of cell cycle	55	-0.757264276130402	-2.78942758099518	1e-10	6.48271604938272e-09	4.46913580246914e-09	1105	tags=49%, list=10%, signal=44%	Anapc5/Anapc7/Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Cit/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Ube2c/Tacc3/Cenpe/Zwilch/Cdc6/Fbxo5/Spdl1
GO:0007094	mitotic spindle assembly checkpoint signaling	33	-0.838923027711815	-2.77631366694064	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=61%, list=8%, signal=56%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Spdl1
GO:0071173	spindle assembly checkpoint signaling	33	-0.838923027711815	-2.77631366694064	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=61%, list=8%, signal=56%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Spdl1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	54	-0.757736248406681	-2.76940379245572	1e-10	6.48271604938272e-09	4.46913580246914e-09	1105	tags=50%, list=10%, signal=45%	Anapc5/Anapc7/Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Cit/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Ube2c/Tacc3/Cenpe/Zwilch/Cdc6/Fbxo5/Spdl1
GO:0010965	regulation of mitotic sister chromatid separation	54	-0.757736248406681	-2.76940379245572	1e-10	6.48271604938272e-09	4.46913580246914e-09	1105	tags=50%, list=10%, signal=45%	Anapc5/Anapc7/Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Cit/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Ube2c/Tacc3/Cenpe/Zwilch/Cdc6/Fbxo5/Spdl1
GO:0051306	mitotic sister chromatid separation	57	-0.746703804371439	-2.76729754466175	1e-10	6.48271604938272e-09	4.46913580246914e-09	1105	tags=47%, list=10%, signal=43%	Anapc5/Anapc7/Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Cit/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Ube2c/Tacc3/Cenpe/Zwilch/Cdc6/Fbxo5/Spdl1
GO:0000280	nuclear division	314	-0.565618256117948	-2.76375056345114	1e-10	6.48271604938272e-09	4.46913580246914e-09	1130	tags=35%, list=11%, signal=32%	Msx1/Anapc5/Nde1/Ctdp1/Cep85/Mis12/Anapc7/Kif18b/Rad51ap1/Slf1/Mki67/Ncaph/Ccne1/Slf2/Fzr1/Msh5/Birc5/Cenpc1/Mzt1/Ncapd3/Rad51/Cpeb1/Ranbp1/Reep4/Zw10/Bub3/Apc/Ncapd2/Cenpk/Pinx1/Cep192/Ndc80/Plcb1/Macroh2a1/Topbp1/Gen1/Smc4/Zwint/Aurkb/Ncapg/Terf1/Fanca/Kntc1/Sphk1/Mad2l1/Cdc20/Haspin/Cks2/Rad51c/Naa10/Mybl2/Ccsap/Brip1/Chek1/Spag5/Cdca2/Ncapg2/Aurka/Cit/Lif/Ttk/Cdt1/Aspm/Psmc3ip/Espl1/Incenp/Kif14/Eme1/Ccnb1/Rad54b/Mad1l1/Chtf18/Nuf2/Plk1/Trip13/Fancd2/Ereg/Mybl1/Kif20b/Ube2c/Nek2/Tacc3/Cenpe/Top2a/Zwilch/Rrs1/Bora/Kif11/Smc2/Tpx2/Kif22/Cdc6/Dsn1/Cdca5/Tgfa/Racgap1/Fancm/Cenps/Kif23/Met/Fbxo5/Mastl/Sgo1/Knstrn/Nsl1/Ccnb2/Kif2c/Kif18a/Dscc1/Spdl1
GO:0030071	regulation of mitotic metaphase/anaphase transition	51	-0.754902183119302	-2.75450843994422	1e-10	6.48271604938272e-09	4.46913580246914e-09	1105	tags=49%, list=10%, signal=44%	Anapc5/Anapc7/Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Ube2c/Cenpe/Zwilch/Cdc6/Fbxo5/Spdl1
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	52	-0.754391025371268	-2.7486341637231	1e-10	6.48271604938272e-09	4.46913580246914e-09	1105	tags=48%, list=10%, signal=43%	Anapc5/Anapc7/Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Ube2c/Cenpe/Zwilch/Cdc6/Fbxo5/Spdl1
GO:0140014	mitotic nuclear division	229	-0.582380843853239	-2.74427366348869	1e-10	6.48271604938272e-09	4.46913580246914e-09	1105	tags=36%, list=10%, signal=33%	Anapc5/Nde1/Ctdp1/Cep85/Mis12/Anapc7/Kif18b/Slf1/Mki67/Ncaph/Slf2/Birc5/Cenpc1/Mzt1/Ncapd3/Ranbp1/Reep4/Zw10/Bub3/Apc/Ncapd2/Cenpk/Pinx1/Cep192/Ndc80/Macroh2a1/Gen1/Smc4/Zwint/Aurkb/Ncapg/Kntc1/Sphk1/Mad2l1/Cdc20/Haspin/Naa10/Mybl2/Ccsap/Chek1/Spag5/Cdca2/Ncapg2/Aurka/Cit/Ttk/Cdt1/Espl1/Incenp/Kif14/Ccnb1/Mad1l1/Nuf2/Plk1/Trip13/Ereg/Kif20b/Ube2c/Nek2/Tacc3/Cenpe/Zwilch/Rrs1/Bora/Kif11/Smc2/Tpx2/Kif22/Cdc6/Dsn1/Cdca5/Tgfa/Racgap1/Kif23/Met/Fbxo5/Sgo1/Knstrn/Nsl1/Kif2c/Kif18a/Dscc1/Spdl1
GO:0033044	regulation of chromosome organization	184	-0.604845023069653	-2.72529852625888	1e-10	6.48271604938272e-09	4.46913580246914e-09	1737	tags=41%, list=16%, signal=35%	Rad21/Cct8/Ctc1/Cct4/Anapc11/Lmna/Dhx36/Tcp1/Cct2/Gnl3/Nabp2/Baz1b/Mcm2/Trim28/Cct5/Anapc5/Rad50/Anapc7/Rtel1/Slf1/Hnrnpd/Ncaph/Ruvbl2/Terf2/Slf2/Birc5/Cct7/Atf7ip2/Ino80c/Zw10/Cct6a/Bub3/Apc/Ruvbl1/Ncapd2/Mcph1/Pinx1/Cep192/Cct3/Ndc80/Macroh2a1/Gen1/Smc4/Zwint/Aurkb/Ncapg/Terf1/Fen1/Kntc1/Mad2l1/Naa10/Atr/Wdhd1/Rmi2/Cit/Ttk/Cdt1/Ccnb1/Mad1l1/Dnmt1/Recql4/Plk1/Trip13/Ube2c/Nek2/Tacc3/Cenpe/Top2a/Zwilch/Smc2/Cdc6/Cdca5/Fbxo5/Pif1/Spdl1
GO:2001251	negative regulation of chromosome organization	77	-0.687880440579145	-2.72310602541838	1e-10	6.48271604938272e-09	4.46913580246914e-09	1279	tags=42%, list=12%, signal=37%	Baz1b/Mcm2/Rad50/Rtel1/Terf2/Birc5/Zw10/Bub3/Apc/Pinx1/Cep192/Ndc80/Gen1/Zwint/Aurkb/Terf1/Kntc1/Mad2l1/Naa10/Ttk/Cdt1/Ccnb1/Mad1l1/Recql4/Plk1/Trip13/Cenpe/Top2a/Zwilch/Fbxo5/Pif1/Spdl1
GO:0008608	attachment of spindle microtubules to kinetochore	34	-0.810657183856873	-2.71466638523311	1e-10	6.48271604938272e-09	4.46913580246914e-09	802	tags=59%, list=7%, signal=55%	Mis12/Cenpc1/Bub3/Apc/Ndc80/Aurkb/Knl1/Spag5/Cdt1/Rcc2/Ccnb1/Mad1l1/Nuf2/Nek2/Cenpe/Racgap1/Sgo1/Knstrn/Kif2c/Ect2
GO:0034502	protein localization to chromosome	89	-0.675990006185627	-2.69535640847155	1e-10	6.48271604938272e-09	4.46913580246914e-09	1931	tags=55%, list=18%, signal=46%	Mtbp/Dkc1/Carm1/Rad21/Cct8/Cct4/Tcp1/Cct2/Ezh2/Mcm8/Gnl3/Nabp2/Wrap53/Cct5/Vcp/Mis12/Msh2/Slf1/Ruvbl2/Terf2/Cenpa/Slf2/Ctcf/Cct7/Rpa1/Zw10/Cct6a/Bub3/Pinx1/Cct3/Ndc80/Macroh2a1/Aurkb/Knl1/Terf1/Kntc1/Cdk1/Haspin/Atr/Rpa2/Ttk/Cdt1/Rcc2/Esco2/Plk1/Zwilch/Cenpq/Cdca5/Spdl1
GO:0006310	DNA recombination	241	-0.562937940691841	-2.6664999608413	1e-10	6.48271604938272e-09	4.46913580246914e-09	1396	tags=34%, list=13%, signal=30%	Ezh2/Mcm8/Hdac10/Nabp2/Gins2/Rfwd3/Sfr1/Mcm2/Msh6/Wrap53/Meaf6/Vps72/Prkdc/Rad50/Cyren/Ubqln4/Msh2/Rtel1/Rad51ap1/Apex2/Eid3/Zfp365/Ruvbl2/Terf2/Rbbp8/Msh5/Rpa1/Ube2n/Rad51/Mcm3/Ercc2/Ino80c/Psmd14/Ung/Mcm6/Hus1/Ruvbl1/Hmgb2/Rad51b/Rpa3/H1f2/Topbp1/Palb2/Gen1/Mcm7/H1f10/Rad18/Zranb3/Mcm4/Rad51c/Gins4/Rpa2/Brip1/Chek1/Rmi2/Timeless/Exo1/Psmc3ip/Eme1/Rad54b/Mms22l/Chtf18/Recql4/Cdc45/Rhno1/Trip13/Polq/Fancd2/Cgas/Top2a/Aunip/Tonsl/Parpbp/Brca1/Mcm5/Fancm/Cenps/Pif1/Ankle1/Hrob/Lig1
GO:0140013	meiotic nuclear division	112	-0.641034827650024	-2.66629753142675	1e-10	6.48271604938272e-09	4.46913580246914e-09	982	tags=42%, list=9%, signal=39%	Rad51ap1/Ncaph/Ccne1/Fzr1/Msh5/Birc5/Cenpc1/Ncapd3/Rad51/Cpeb1/Ndc80/Plcb1/Topbp1/Smc4/Terf1/Fanca/Cdc20/Haspin/Cks2/Rad51c/Brip1/Aurka/Lif/Ttk/Aspm/Psmc3ip/Espl1/Incenp/Eme1/Rad54b/Chtf18/Nuf2/Plk1/Trip13/Fancd2/Ereg/Mybl1/Cenpe/Top2a/Smc2/Fancm/Cenps/Fbxo5/Mastl/Sgo1/Ccnb2/Kif18a
GO:1903046	meiotic cell cycle process	126	-0.625976307454811	-2.66220079167219	1e-10	6.48271604938272e-09	4.46913580246914e-09	1130	tags=43%, list=11%, signal=39%	Msx1/Cdc25c/Rad50/Rad51ap1/Ncaph/Ccne1/Fzr1/Msh5/Birc5/Cenpc1/Ncapd3/Rad51/Cpeb1/Cdc25a/Hus1/Ncapd2/Ndc80/Plcb1/Topbp1/Smc4/Terf1/Fanca/Cdc20/Haspin/Cks2/Rad51c/Brip1/Aurka/Lif/Ttk/Aspm/Psmc3ip/Espl1/Incenp/Eme1/Rad54b/Chtf18/Nuf2/Plk1/Trip13/Fancd2/Ereg/Mybl1/Cenpe/Top2a/Smc2/Fancm/Cenps/Fbxo5/Mastl/Sgo1/Ccnb2/Grb14/Kif18a
GO:0022613	ribonucleoprotein complex biogenesis	356	-0.536615646195058	-2.6586931954871	1e-10	6.48271604938272e-09	4.46913580246914e-09	2685	tags=53%, list=25%, signal=41%	Tfb2m/Efl1/Ngrn/Brix1/Utp20/Sdad1/Utp23/Wdr75/Znhit3/Tent4b/Snrpe/Tsr1/Pwp1/Ddx27/Mphosph6/Utp11/Srsf1/Psip1/Tsr3/Srsf10/Nle1/Rpl7l1/Ybey/Sart3/Ddx10/Riox2/Rrp1/Mphosph10/Exosc5/Prmt7/Utp6/Trmt112/Pop7/Exosc7/Nifk/Ptges3/Prpf3/Prpf19/Ltv1/Prpf8/Esf1/Fdxacb1/Nom1/Rbmx/Eral1/Nol9/Wdr12/Ncbp1/Rexo4/Zfp622/Usp39/Fastkd2/Eif4h/Pes1/Mettl18/Wdr74/Sf3a1/Ncl/Dkc1/Nop14/Hsp90ab1/Dhx30/Prpf31/Utp4/Isg20l2/Nop16/Wdr46/Imp4/Noc4l/Bms1/Pop4/Eif3a/Mrm3/Mrpl36/Dhx29/Nop9/Nol10/Puf60/Hsp90aa1/Abce1/Mrm1/Mrps11/Heatr3/Surf6/Mettl5/Rsl1d1/Lsm2/Ddx52/Snrpd2/Usp36/Nip7/Riok1/Srpk1/Riox1/Rrp7a/Ddx31/Rpp30/Nsun5/Nop2/Wdr3/C1qbp/Snrpf/Gar1/Mrto4/Pak1ip1/Tsr2/Pelp1/Eri1/Polr2d/Dcaf13/Ddx56/Mcts1/Dis3/Prkdc/Pdcd11/Ebna1bp2/Sf3a3/Utp15/Drosha/Nvl/Mak16/Ftsj3/Xpo1/Rpf2/Srfbp1/Ddx49/Ruvbl2/Snrpd1/Urb2/Gnl2/Eif6/Dimt1/Lsm4/Bud23/Urb1/Wdr18/Snu13/Nup88/Exosc8/Utp3/Exosc2/Ddx21/Mettl15/Rpusd2/Ddx20/Mrpl20/Snrpc/Sart1/Tbl3/Ercc2/Rrp1b/Gtf3a/Strap/Nop58/Nop56/Lyar/Rcl1/Noc2l/Bysl/Bop1/Pa2g4/Ruvbl1/Rpf1/Rrp36/Dhx9/Pinx1/Nsun3/Rpp40/Ckap5/Mpv17l2/Exosc1/Mybbp1a/Prmt5/Nop10/Rrp15/Nhp2/Gtpbp4/Rrp9/Tfb1m/Rrp12/Wdr43/Nol6/Atr/Pop5/Eri2/Gemin7/Rpp25/Suv39h1/Npm3/Rrs1
GO:0051784	negative regulation of nuclear division	47	-0.740121985385302	-2.64984680018946	1e-10	6.48271604938272e-09	4.46913580246914e-09	853	tags=49%, list=8%, signal=45%	Birc5/Zw10/Bub3/Apc/Cep192/Ndc80/Gen1/Zwint/Aurkb/Kntc1/Mad2l1/Chek1/Lif/Ttk/Cdt1/Ccnb1/Mad1l1/Plk1/Trip13/Cenpe/Zwilch/Fbxo5/Spdl1
