ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0033260	nuclear DNA replication	30	-0.867723896844698	-2.67560591355828	1e-10	1.62314285714286e-08	1.3990977443609e-08	721	tags=60%, list=5%, signal=57%	Donson/Gins3/Dbf4/Brca2/Cdc7/Mcm4/Dna2/Pola1/Mcm2/Lig1/Pcna/Atad5/Rad51/Mcm6/Cdc45/Cdt1/Mcm3/Gins1
GO:1905818	regulation of chromosome separation	70	-0.721402797020857	-2.6653885101761	1e-10	1.62314285714286e-08	1.3990977443609e-08	1455	tags=50%, list=10%, signal=45%	Bub3/Ncaph2/Cep192/Psmg2/Pttg1/Cit/Cenpe/Nek6/Gen1/Rad21/Zwilch/Kntc1/Ube2c/Smc4/Ncapd2/Bub1/Ncapd3/Ccnb1/Ndc80/Mad2l1/Tacc3/Ncapg/Smc2/Trip13/Spdl1/Birc5/Bub1b/Ncapg2/Ncaph/Cdt1/Ttk/Plk1/Cdc6/Fbxo5/Aurkb
GO:0000725	recombinational repair	149	-0.627967250457893	-2.61995054158743	1e-10	1.62314285714286e-08	1.3990977443609e-08	1866	tags=42%, list=13%, signal=37%	Rtel1/Ruvbl1/Mre11a/Rev3l/Nucks1/Rfwd3/Sfpq/Nsmce1/Mcm9/Helb/Tonsl/Ing3/Ruvbl2/Rbbp8/Gins4/Rpa3/Hus1/Wrap53/Nbn/H2ax/Parp1/Dmc1/Fancm/Rad51c/Top3a/Gins2/Gen1/Spidr/Rad21/Rif1/Mcm7/Mcm8/Brca2/Cdc7/Polq/Mcm4/Rad51b/Palb2/Cgas/Rad54b/Chek1/Mcm2/Mms22l/Rad51/Recql4/Timeless/Mcm6/Rpa2/Rad54l/Parpbp/Hrob/Xrcc2/Cdc45/Aunip/Brca1/Mcm5/Mcm3/Fancb/Blm/Fignl1/Rad51ap1/Rmi2
GO:0000724	double-strand break repair via homologous recombination	147	-0.623706846267588	-2.60611851210773	1e-10	1.62314285714286e-08	1.3990977443609e-08	1866	tags=41%, list=13%, signal=36%	Rtel1/Ruvbl1/Mre11a/Rev3l/Nucks1/Rfwd3/Sfpq/Nsmce1/Mcm9/Helb/Tonsl/Ing3/Ruvbl2/Rbbp8/Gins4/Rpa3/Hus1/Wrap53/Nbn/H2ax/Parp1/Dmc1/Fancm/Rad51c/Top3a/Gins2/Gen1/Spidr/Rad21/Rif1/Mcm7/Mcm8/Brca2/Cdc7/Polq/Mcm4/Rad51b/Palb2/Cgas/Rad54b/Chek1/Mcm2/Mms22l/Rad51/Recql4/Timeless/Mcm6/Rpa2/Rad54l/Parpbp/Xrcc2/Cdc45/Aunip/Brca1/Mcm5/Mcm3/Fancb/Blm/Fignl1/Rad51ap1/Rmi2
GO:0090329	regulation of DNA-templated DNA replication	49	-0.751400629287664	-2.60256079339857	1e-10	1.62314285714286e-08	1.3990977443609e-08	1503	tags=51%, list=11%, signal=46%	Rfc2/Stoml2/Gins4/Cdk2/Gins2/Donson/Chtf18/Rfc3/Gins3/Dbf4/Tipin/Brca2/Cdc7/Rfc5/Rfc4/Pcna/Timeless/E2f7/E2f8/Cdt1/Ticrr/Blm/Gins1/Dscc1/Fbxo5
GO:0033044	regulation of chromosome organization	196	-0.591970649986575	-2.58010805459475	1e-10	1.62314285714286e-08	1.3990977443609e-08	1959	tags=47%, list=14%, signal=41%	Zw10/Nat10/Ten1/Cdk5rap2/Xrcc1/Nabp2/Actr5/Dcp2/Naf1/Mnat1/Setdb1/Atm/Smarca5/Trim28/Mapkapk5/Hnrnpu/Anapc1/Hnrnpa2b1/Nsmce2/Mad1l1/Actl6a/Cdc26/Cenpv/Mcph1/Atr/Pot1a/Rtel1/Ruvbl1/Baz1b/Mre11a/Naa10/Cdc23/Sfpq/Mcrs1/Setdb2/Sin3a/Gnl3/Bub3/Uchl5/Cep192/H3f3b/Ruvbl2/Psmg2/Pttg1/Nbn/Parp1/Cdk2/Cit/Slf1/Terf1/Cenpe/Nek6/Gen1/Rad21/Zwilch/Kntc1/Tinf2/Hnrnpd/Ube2c/Dkc1/Smc4/Ncapd2/Dnmt1/Myc/Sgo2a/Bub1/Ccnb1/Mcm2/Ndc80/Mad2l1/Wdhd1/Cdca5/Recql4/Tacc3/Ncapg/Smc2/Nek2/Trip13/Spdl1/Pif1/Birc5/Bub1b/Fen1/Ncaph/Cdt1/Ttk/Top2a/Plk1/Cdc6/Fbxo5/Aurkb/Rmi2
GO:0051304	chromosome separation	90	-0.664043253978212	-2.56075501963042	1e-10	1.62314285714286e-08	1.3990977443609e-08	1455	tags=46%, list=10%, signal=41%	Bub3/Ncaph2/Cep192/Psmg2/Pttg1/Fancm/Cit/Top3a/Cenpe/Nek6/Gen1/Rad21/Zwilch/Kntc1/Ube2c/Smc4/Ncapd2/Eme1/Cenps/Bub1/Ncapd3/Ccnb1/Ndc80/Mad2l1/Tacc3/Ncapg/Smc2/Trip13/Spdl1/Birc5/Bub1b/Ncapg2/Ncaph/Cdt1/Ttk/Espl1/Top2a/Plk1/Cdc6/Fbxo5/Aurkb
GO:2001251	negative regulation of chromosome organization	84	-0.647492467780604	-2.48523582478593	1e-10	1.62314285714286e-08	1.3990977443609e-08	1900	tags=43%, list=13%, signal=37%	Pot1a/Rtel1/Baz1b/Naa10/Mcrs1/Bub3/Cep192/H3f3b/Psmg2/Pttg1/Nbn/Parp1/Terf1/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Tinf2/Bub1/Ccnb1/Mcm2/Ndc80/Mad2l1/Recql4/Trip13/Spdl1/Pif1/Birc5/Bub1b/Cdt1/Ttk/Top2a/Plk1/Fbxo5/Aurkb
GO:0034502	protein localization to chromosome	94	-0.628667949112213	-2.42673064482812	1e-10	1.62314285714286e-08	1.3990977443609e-08	1994	tags=44%, list=14%, signal=38%	Ctcf/Atr/Pot1a/Lrwd1/Macroh2a2/Carm1/Gnl3/Bub3/Mcm9/Ezh2/Ruvbl2/Mis12/Rcc2/Wrap53/Msh2/Cenpa/Slf1/Terf1/Spidr/Rad21/Zwilch/Kntc1/Tinf2/Dkc1/Mtbp/Mcm8/Brca2/Haspin/Ndc80/Cdca5/Cdk1/Cenpq/Rpa2/Spdl1/Bub1b/Knl1/Cdt1/Ttk/Plk1/Esco2/Aurkb
GO:0006275	regulation of DNA replication	128	-0.589045268767499	-2.42308448081795	1e-10	1.62314285714286e-08	1.3990977443609e-08	2919	tags=48%, list=20%, signal=39%	Mapk8/Zfp830/Il6/Actr5/Smarca5/Meaf6/Dach1/Mettl4/Pdgfb/Lig3/Egfr/Trp53/Wrnip1/Zranb3/Actl6a/Cdan1/Kat7/Atr/Endog/Ruvbl1/Nucks1/Mcrs1/Rfc2/Atf1/Stoml2/Uchl5/Ing5/Ruvbl2/Gins4/Pole3/Smc3/Obi1/Usp37/Cdk2/Terf1/Gins2/Donson/Chtf18/Rfc3/Gins3/Dbf4/Tipin/Brca2/Cdc7/Rfc5/Dna2/Rfc4/Pcna/Atad5/Gmnn/Cdk1/Timeless/E2f7/E2f8/Cdt1/Ticrr/Blm/Ccna2/Gins1/Esco2/Dscc1/Fbxo5
GO:0006310	DNA recombination	275	-0.538152603352981	-2.36226348534574	1e-10	1.62314285714286e-08	1.3990977443609e-08	1944	tags=38%, list=14%, signal=33%	Smc6/Bcl6/Foxp1/Rtel1/Ruvbl1/Mre11a/Rev3l/Nucks1/Rfwd3/Apex2/Sfpq/Mcrs1/Nsmce1/Nsmce3/Mcm9/Helb/Msh3/Uchl5/Tonsl/Swap70/Pms2/Ing3/Ezh2/Ruvbl2/Rbbp8/Gins4/Rpa3/Nsd2/Hus1/Wrap53/Xrcc6/Rnf168/Msh6/Nbn/Alyref2/H2ax/Parp1/H1f10/Dmc1/Msh2/Fancm/Rad51c/H1f0/Top3a/Gins2/Alyref/Tfrc/Gen1/Spidr/Rad21/Paxip1/Rif1/Mcm7/Topbp1/Chtf18/Hmgb1/Eme1/Cenps/Mnd1/Rad18/Fancd2/Mcm8/Brca2/Cdc7/Polq/Mcm4/Rad51b/Palb2/Cgas/Rad54b/Chek1/Mcm2/Mms22l/Lig1/Atad5/Rad51/Recql4/Timeless/Mcm6/Psmc3ip/Rpa2/Trip13/Rad54l/Pif1/Parpbp/Hrob/Xrcc2/Cdc45/Aunip/Brca1/Brip1/Top2a/Mcm5/Ankle1/Iho1/Mcm3/Fancb/Blm/Fignl1/Hmgb2/Exo1/Rad51ap1/Ung/Rmi2
GO:0006302	double-strand break repair	250	-0.520233322070522	-2.33998816828016	1e-10	1.62314285714286e-08	1.3990977443609e-08	1944	tags=34%, list=14%, signal=30%	Smc6/Pot1a/Parp2/Rtel1/Ruvbl1/Babam2/Mre11a/Rev3l/Nucks1/Rfwd3/Sfpq/Nsmce1/Mcm9/Helb/Tdp2/Tonsl/Ing3/Ruvbl2/Rbbp8/Gins4/Rpa3/Nsd2/Hus1/Wrap53/Xrcc6/Rnf168/Nbn/H2ax/Parp1/Dmc1/Msh2/Fancm/Slf1/Rad51c/Top3a/Gins2/Gen1/Spidr/Rad21/Rif1/Mcm7/Abraxas1/Eme1/Dek/Fancd2/Mcm8/Brca2/Dclre1b/Cdc7/Polq/Mcm4/Foxm1/Rad51b/Palb2/Cgas/Dna2/Rad54b/Chek1/Pola1/Mcm2/Mms22l/Lig1/Cdca5/Rad51/Recql4/Timeless/Mcm6/Rpa2/Trip13/Rad54l/Parpbp/Xrcc2/Cdc45/Aunip/Brca1/Brip1/Mcm5/Mcm3/Fancb/Blm/Fignl1/Esco2/Rad51ap1/Rmi2
GO:0140013	meiotic nuclear division	145	-0.559673751067478	-2.33510897483883	1e-10	1.62314285714286e-08	1.3990977443609e-08	1193	tags=39%, list=8%, signal=36%	Slc25a31/Pttg1/Ndc1/Ccne1/Dmc1/Fancm/Ccnb2/Rad51c/Fanca/Terf1/Cenpe/Rad21/Topbp1/Cdc20/Chtf18/Smc4/Eme1/Cenps/Mnd1/Fancd2/Brca2/Cdc25b/Haspin/Dnmt3l/Sgo2a/Bub1/Mastl/Ncapd3/Rad54b/Ccne2/Aurka/Cks2/Ndc80/Rad51/Syce2/Smc2/Psmc3ip/Trip13/Rad54l/Incenp/Birc5/Bub1b/Nuf2/Aspm/Brip1/Ncaph/Ttk/Espl1/Top2a/Iho1/Sgo1/Suv39h2/Plk1/Fignl1/Fbxo5/Rad51ap1
GO:1903046	meiotic cell cycle process	161	-0.543206730476798	-2.30868860747427	1e-10	1.62314285714286e-08	1.3990977443609e-08	1193	tags=37%, list=8%, signal=34%	Slc25a31/Hus1/Pttg1/Ndc1/Ccne1/Dmc1/Fancm/Ccnb2/Rad51c/Fanca/Terf1/Cenpe/Rad21/Topbp1/Cdc20/Chtf18/Smc4/Ncapd2/Eme1/Cenps/Mnd1/Fancd2/Brca2/Cdc25b/Haspin/Dnmt3l/Sgo2a/Bub1/Mastl/Ncapd3/Rad54b/Ccne2/Aurka/Cks2/Ndc80/Cdc25c/Rad51/Syce2/Smc2/Psmc3ip/Trip13/Rad54l/Incenp/Birc5/Bub1b/Nuf2/Aspm/Brip1/Ncaph/Ttk/Espl1/Top2a/Iho1/Sgo1/Suv39h2/Plk1/Fignl1/Fbxo5/Rad51ap1
GO:0006364	rRNA processing	212	-0.52869884607273	-2.29823340480179	1e-10	1.62314285714286e-08	1.3990977443609e-08	4141	tags=59%, list=29%, signal=43%	Rpl5/Mphosph6/Ncl/Ddx49/Bysl/Ybey/Pes1/Wdr36/Pa2g4/Rps6/Npm1/Rps14/Rpp38/Heatr1/Riok2/Rrp12/Nop14/Brix1/Pdcd11/Pih1d1/Ythdf2/Usp36/Pop7/C1d/Dcaf13/Pelp1/Ddx10/Utp4/Utp3/Wdr74/Nol10/Exosc1/Nob1/Nat10/Wdr3/Exosc4/Utp25/Wdr12/Ddx21/Ddx27/Naf1/Mettl16/Helq/Rrp8/Krr1/Tbl3/Eri2/Ftsj3/Eif6/Nol9/Rsl1d1/Mrpl1/Pwp2/Mettl18/Ddx56/Npm3/Tsr2/Nop9/Pwp1/Nifk/Srfbp1/Esf1/Dimt1/Tsr1/Urb1/Mettl15/Fbl/Cdkn2a/Nhp2/Rpl7l1/Pop4/Rrp9/Exosc3/Mrps11/Ddx51/Nop2/Ngdn/Snu13/Lsm6/Wdr75/Abt1/Utp23/Mphosph10/Emg1/Mrto4/Wbp11/Ebna1bp2/Ddx18/Rpf1/Exosc5/Wdr43/Utp18/Rcl1/Utp15/Ppan/Mrm2/Rrp15/Rpusd2/Isg20/Nol11/Mtrex/Helb/Rpf2/Exosc2/Rpp30/Trmt112/Dis3/Tfb1m/Shq1/Wdr55/Kat2b/Exosc7/Mrm3/Znhit3/Rrs1/Eri1/Gar1/Utp14b/Rpp40/Exosc8/Suv39h1/Rrp1b/Lyar/Dkc1/Rpp25
GO:0007051	spindle organization	174	-0.533543221876909	-2.29205934865251	1e-10	1.62314285714286e-08	1.3990977443609e-08	1239	tags=28%, list=9%, signal=26%	Cenpj/Smc3/Poc1a/Cep72/Gpsm2/Ccdc61/Haus3/Ccsap/Knstrn/Pcnt/Ccnb2/Nup62/Stag1/Cenph/Cenpe/Haus6/Haus4/Cdc20/Spc25/Abraxas1/Tpx2/Wdr62/Kifc5b/Dlgap5/Kifc1/Kif4/Stmn1/Spag5/Haus5/Ccnb1/Aurka/Bora/Racgap1/Prc1/Ndc80/Stil/Tacc3/Nek2/Kif23/Incenp/Aunip/Nuf2/Aspm/Espl1/Plk1/Mybl2/Kif11/Fbxo5/Aurkb
GO:0042254	ribosome biogenesis	291	-0.513103982817241	-2.28530590721206	1e-10	1.62314285714286e-08	1.3990977443609e-08	4141	tags=55%, list=29%, signal=40%	Rpl5/Mphosph6/Ncl/Mrps7/Ddx49/Nup88/Ngrn/Bysl/Ybey/Sdad1/Pes1/Rpl3/Wdr36/Pa2g4/Rps6/Npm1/Rps14/Rpp38/Mrps2/Heatr1/Riok2/Rrp12/Nop14/Brix1/Pdcd11/Fastkd2/Nom1/Pinx1/Pih1d1/Ythdf2/Pak1ip1/Usp36/Pop7/C1d/Dcaf13/Pelp1/Ddx10/Utp4/Mterf3/Nop16/Utp3/Wdr74/Nol10/Ddx31/Exosc1/Nob1/Nat10/Wdr3/Exosc4/Utp25/Wdr12/Ddx21/Ddx27/Naf1/Mettl16/Helq/Ltv1/Rrp8/Krr1/Tbl3/Eri2/Ftsj3/Eif6/Nol9/Rsl1d1/Aatf/Mrpl1/Pwp2/Mettl18/Ddx56/Nmd3/Npm3/Tsr2/Abce1/Nop9/Pwp1/Nifk/Srfbp1/Esf1/Dimt1/Tsr1/Heatr3/Urb1/C1qbp/Mettl15/Fbl/Urb2/Cdkn2a/Nhp2/Ddx3x/Rpl7l1/Pop4/Rrp9/Exosc3/Mrps11/Ddx51/Mybbp1a/Nop2/Ngdn/Snu13/Eral1/Lsm6/Wdr75/Abt1/Utp23/Mphosph10/Surf6/Emg1/Gtpbp10/Mrto4/Wbp11/Ebna1bp2/Ddx18/Isg20l2/Rpf1/Exosc5/Wdr43/Utp18/Nle1/Rcl1/Utp15/Gtf3a/Ppan/Mrm2/Rrp15/Rpusd2/Isg20/Nol11/Mtrex/Helb/Rpf2/Exosc2/Noc2l/Rpp30/Trmt112/Dis3/Tfb1m/Shq1/Wdr55/Nip7/Ran/Noc4l/Nop56/Kat2b/Exosc7/Nop58/Mrm3/Xpo1/Znhit3/Rrs1/Eri1/Gar1/Utp14b/Riox1/Rpp40/Exosc8/Suv39h1/Rrp1b/Lyar/Dkc1/Rpp25
GO:0090068	positive regulation of cell cycle process	215	-0.517877853894214	-2.26926584056092	1e-10	1.62314285714286e-08	1.3990977443609e-08	1708	tags=34%, list=12%, signal=30%	Cdc23/Sfpq/Sphk1/Ranbp1/Cdk4/Sin3a/Cdc25a/Ncaph2/Ezh2/Cenpj/Poc1a/Gpsm2/Rcc2/Anp32b/Cep295/Rxfp3/Cit/Slf1/Rad51c/Nup62/Igf1/Cenpe/Gen1/Rad21/Sass6/Adamts1/Ube2c/Trp63/Smc4/Ncapd2/Dbf4/Mtbp/Cdc25b/Fam83d/Cdc7/Spag5/Sgo2a/Rad51b/Orc1/Ncapd3/Ccnb1/Aurka/Lmnb1/Racgap1/Ndc80/Mad2l1/Atad5/Cdca5/Cdc25c/Stil/Nusap1/Cdk1/Ncapg/Smc2/Kif23/Ect2/E2f7/Kif20b/Birc5/Ncapg2/Fen1/E2f8/Ncaph/Cdt1/Plk4/Dtl/Kif14/Rgcc/Igf2/Cdc6/Fbxo5/Aurkb/Rad51ap1
