ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	59	-0.751630122290622	-2.40658406782564	1e-10	2.13076923076923e-08	1.85182186234818e-08	878	tags=32%, list=6%, signal=30%	ZWINT/CDT1/MAD2L1/CENPE/TRIP13/FBXO5/ESPL1/CDC6/TACC3/CENPF/CCNB1/TTK/UBE2C/PLK1/BUB1/BUB1B/NDC80/DLGAP5/AURKB
GO:1905818	regulation of chromosome separation	66	-0.737027991058961	-2.40557081230969	1e-10	2.13076923076923e-08	1.85182186234818e-08	878	tags=30%, list=6%, signal=29%	ZWINT/CDT1/MAPK15/MAD2L1/CENPE/TRIP13/FBXO5/ESPL1/CDC6/TACC3/CENPF/CCNB1/TTK/UBE2C/PLK1/BUB1/BUB1B/NDC80/DLGAP5/AURKB
GO:0098813	nuclear chromosome segregation	243	-0.616939804704725	-2.39596623745601	1e-10	2.13076923076923e-08	1.85182186234818e-08	1255	tags=24%, list=8%, signal=23%	RMI1/RAD21L1/KIF22/SYCP2/SMC4/INCENP/NCAPD2/ZWINT/CDT1/CENPK/AXIN2/MAPK15/MAD2L1/RACGAP1/CENPE/TRIP13/NCAPG2/HASPIN/FBXO5/FANCD2/FAM83D/ESPL1/PSRC1/KIF23/CDC6/SGO2/CDCA5/KIF2C/TACC3/SPAG5/CENPF/CCNB1/SPC24/CCNE2/TTK/DMC1/NCAPG/ESCO2/SGO1/KIF4A/PRC1/UBE2C/SPC25/PLK1/KIF14/TOP2A/NEK2/CDCA8/BUB1/NUF2/BUB1B/KNL1/NCAPH/CDC20/KIFC1/NDC80/DLGAP5/AURKB/KIF18B
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	59	-0.746880999434507	-2.39137823311689	1e-10	2.13076923076923e-08	1.85182186234818e-08	878	tags=32%, list=6%, signal=30%	ZWINT/CDT1/MAPK15/MAD2L1/CENPE/TRIP13/FBXO5/ESPL1/CDC6/CENPF/CCNB1/TTK/UBE2C/PLK1/BUB1/BUB1B/NDC80/DLGAP5/AURKB
GO:0030071	regulation of mitotic metaphase/anaphase transition	57	-0.744563803240546	-2.35853382663138	1e-10	2.13076923076923e-08	1.85182186234818e-08	878	tags=32%, list=6%, signal=30%	ZWINT/CDT1/MAD2L1/CENPE/TRIP13/FBXO5/ESPL1/CDC6/CENPF/CCNB1/TTK/UBE2C/PLK1/BUB1/BUB1B/NDC80/DLGAP5/AURKB
GO:0006364	rRNA processing	219	0.55260307819604	2.35782363592046	1e-10	2.13076923076923e-08	1.85182186234818e-08	3787	tags=58%, list=26%, signal=43%	RRP12/RRS1/NOL6/RCL1/RRP9/GTPBP4/USP36/RRP15/BYSL/DCAF13/WDR43/BOP1/EIF6/FBLL1/NOP2/NSUN5/PDCD11/SRFBP1/NIFK/DDX21/NHP2/TFB1M/FTSJ3/UTP3/RRP36/EXOSC1/POP5/NVL/MRM3/MRTO4/FDXACB1/NPM3/IMP4/WDR12/MAK16/BUD23/DDX49/PELP1/MRPS11/URB1/RPF2/PES1/WDR3/NOP56/NOP58/PA2G4/FRG1/WDR74/RPS19/UTP14A/DIS3/DDX10/NOP10/DIMT1/RIOK1/EBNA1BP2/TBL3/NOP14/RPUSD2/EXOSC5/RRP8/ZNHIT6/WDR46/RRP1/RPP40/PIN4/WDR75/WDR36/UTP4/BMS1/UTP15/RIOK3/SLX9/ZCCHC4/REXO4/POP4/DDX56/POP7/CHD7/SIRT7/RPF1/UTP11/ESF1/MRM1/DDX52/TFB2M/RRP1B/RRP7A/UTP6/GAR1/MPHOSPH6/TSR3/NOL9/DHX37/LAS1L/UTP20/DDX18/RPL27/MPHOSPH10/IMP3/RPL35/SBDS/TSR1/NOLC1/NOP9/RIOK2/YBEY/RPUSD1/DDX54/EMG1/NGDN/SART1/DDX27/PWP1/NSUN3/UTP23/SHQ1/MDN1/SNU13/TENT4B/HELQ/NAF1/BRIX1/HEATR1/LYAR/RPL7L1
GO:0140014	mitotic nuclear division	266	-0.59482508879892	-2.33623295012587	1e-10	2.13076923076923e-08	1.85182186234818e-08	1247	tags=24%, list=8%, signal=23%	INSR/LRP5/RAD21L1/KIF22/SMC4/NCAPD2/RGCC/ZWINT/CDC14B/TPX2/PKMYT1/CDT1/AURKA/CENPK/MAD2L1/RACGAP1/CENPE/TRIP13/NCAPG2/HASPIN/KIF20B/FBXO5/PDGFRB/MYBL2/ESPL1/PSRC1/KIF23/CDC6/HOXA13/CDCA2/SGO2/CDCA5/KIF2C/TACC3/SPAG5/IGF2/CENPF/CCNB1/ANLN/CDKN1C/KIF15/KIF11/TTK/NCAPG/SGO1/KIF4A/PRC1/UBE2C/PLK1/KIF14/NEK2/CDCA8/BUB1/NUF2/BUB1B/NCAPH/CDC20/KIFC1/PDGFB/NDC80/DLGAP5/MKI67/CDC25C/AURKB/KIF18B
GO:0022613	ribonucleoprotein complex biogenesis	400	0.505226355560597	2.28906639649828	1e-10	2.13076923076923e-08	1.85182186234818e-08	4027	tags=52%, list=27%, signal=39%	RRP12/PINX1/NOPCHAP1/RRS1/CELF5/NOL6/MPV17L2/RCL1/RRP9/GTPBP4/USP36/RRP15/PRMT5/BYSL/DCAF13/RPS27L/ZNF622/WDR43/BOP1/EIF6/FBLL1/NOP2/MYBBP1A/GNL2/NSUN5/PDCD11/ATR/SRFBP1/NIFK/DDX21/NHP2/TFB1M/FTSJ3/UTP3/RRP36/EXOSC1/POP5/NVL/MRM3/MRTO4/NOC2L/FDXACB1/NPM3/GTF3A/URB2/STRAP/IMP4/WDR12/MAK16/DDX31/BUD23/DDX49/TXNL4A/PELP1/MRPS11/URB1/RPF2/PES1/WDR3/RRN3/NOP56/MCTS1/NOP58/PA2G4/FRG1/WDR74/MRPL20/LSG1/PAK1IP1/RUVBL1/RPS19/UTP14A/DIS3/LTO1/TGS1/DDX10/DHX29/NOP10/DIMT1/FASTKD2/NOP16/LTV1/DDX1/RIOK1/EBNA1BP2/GEMIN7/TBL3/SNRPC/EIF3A/NOP14/RPUSD2/EXOSC5/ZRSR2/RIOX2/RRP8/NGRN/ZNHIT6/NLE1/WDR46/SURF6/RRP1/RPP40/PIN4/GEMIN6/WDR75/ERAL1/WDR36/UTP4/BMS1/UTP15/RIOK3/SLX9/ZCCHC4/REXO4/SDAD1/POP4/DDX56/POP7/CHD7/SIRT7/RPF1/ABCE1/GNL3L/UTP11/C1QBP/ESF1/MRM1/DDX52/TFB2M/RRP1B/RRP7A/UTP6/NUP88/MTG2/SF3A3/GAR1/MPHOSPH6/RPLP0P6/YJU2/MRPS7/EFL1/TSR3/NOL9/RAN/NIP7/DHX37/DDX28/HSP90AB1/LAS1L/UTP20/DDX18/RPL27/MPHOSPH10/IMP3/RPL35/LSM4/SBDS/TSR1/NOLC1/MRPL36/NOP9/NCBP1/RIOK2/ISG20L2/DDX20/POLR2D/PUF60/YBEY/RPUSD1/SNRPG/DDX54/EMG1/SRPK1/NGDN/SART1/NMD3/DENR/SLU7/DDX27/PWP1/AATF/NSUN3/UTP23/SHQ1/MDN1/SNU13/CD2BP2/DHX30/TENT4B/HELQ/NAF1/BRIX1/HEATR1/LYAR/EIF4H/RPL7L1/USP4/RPL24/RPS5/TAF9/GTPBP10/GCFC2/SF3A1/C1D/AAR2/EIF3CL/RSL1D1/RPP25/TRMT112/LOC102724159
GO:1902850	microtubule cytoskeleton organization involved in mitosis	145	-0.622801696695975	-2.28838865520529	1e-10	2.13076923076923e-08	1.85182186234818e-08	765	tags=22%, list=5%, signal=21%	STIL/TPX2/AURKA/MAD2L1/RACGAP1/CENPE/GPSM2/WDR62/MYBL2/ESPL1/PSRC1/KIF23/CENPH/ANKFN1/TACC3/CCNB1/KIF15/KIF11/TTK/KIF4A/PRC1/SPC25/PLK1/NEK2/NUF2/SAPCD2/CDC20/KIFC1/NDC80/DLGAP5/AURKB/CENPA
GO:0000280	nuclear division	366	-0.566041419850295	-2.28828587639046	1e-10	2.13076923076923e-08	1.85182186234818e-08	1255	tags=23%, list=8%, signal=22%	RMI1/INSR/LRP5/RAD21L1/RAD54B/KIF22/SYCP2/CDC25B/SMC4/INCENP/NCAPD2/BRME1/RGCC/ZWINT/CDC14B/TPX2/PKMYT1/CDT1/MOV10L1/AURKA/CENPK/BRCA2/MAPK15/FANCA/MAD2L1/RACGAP1/CENPE/TRIP13/NCAPG2/HSPA2/HASPIN/RAD51/KIF20B/FBXO5/FANCD2/WNT4/RAD51AP1/PDGFRB/MYBL2/ESPL1/PSRC1/KIF23/CDC6/HOXA13/CDCA2/SGO2/CDCA5/CCNB2/KIF2C/TACC3/SPAG5/IGF2/CENPF/CCNB1/ANLN/RAD54L/CDKN1C/KIF15/CCNE2/KIF11/TTK/DMC1/NCAPG/SGO1/ASPM/KIF4A/PRC1/UBE2C/PLK1/KIF14/TOP2A/NEK2/CDCA8/BUB1/NUF2/BUB1B/NCAPH/CDC20/KIFC1/PDGFB/NDC80/DLGAP5/MKI67/CDC25C/AURKB/KIF18B
GO:0007052	mitotic spindle organization	121	-0.631493717120848	-2.26680579490448	1e-10	2.13076923076923e-08	1.85182186234818e-08	765	tags=22%, list=5%, signal=21%	STIL/TPX2/AURKA/RACGAP1/CENPE/GPSM2/WDR62/MYBL2/PSRC1/KIF23/CENPH/TACC3/CCNB1/KIF15/KIF11/TTK/KIF4A/PRC1/SPC25/PLK1/NEK2/NUF2/CDC20/KIFC1/NDC80/DLGAP5/AURKB
GO:0048285	organelle fission	409	-0.54722460121817	-2.23056404499035	1e-10	2.13076923076923e-08	1.85182186234818e-08	1255	tags=22%, list=8%, signal=21%	RMI1/INSR/LRP5/RAD21L1/RAD54B/KIF22/SYCP2/CDC25B/SMC4/INCENP/DCN/NCAPD2/BRME1/RGCC/ZWINT/LRRK2/CDC14B/TPX2/PKMYT1/CDT1/MOV10L1/AURKA/CENPK/BRCA2/MAPK15/FANCA/MAD2L1/MTFR2/RACGAP1/PRKN/CENPE/TRIP13/NCAPG2/HSPA2/HASPIN/RAD51/KIF20B/FBXO5/FANCD2/WNT4/RAD51AP1/PDGFRB/MYBL2/ESPL1/PSRC1/KIF23/CDC6/HOXA13/CDCA2/SGO2/CDCA5/CCNB2/KIF2C/TACC3/SPAG5/IGF2/CENPF/CCNB1/ANLN/RAD54L/CDKN1C/KIF15/CCNE2/KIF11/TTK/DMC1/NCAPG/SGO1/ASPM/KIF4A/PRC1/UBE2C/PLK1/KIF14/TOP2A/NEK2/CDCA8/BUB1/NUF2/BUB1B/NCAPH/CDC20/KIFC1/PDGFB/NDC80/DLGAP5/MKI67/CDC25C/AURKB/KIF18B
GO:0016072	rRNA metabolic process	255	0.512636959959953	2.22806650936189	1e-10	2.13076923076923e-08	1.85182186234818e-08	3704	tags=53%, list=25%, signal=40%	RRP12/RRS1/NOL6/RCL1/RRP9/GTPBP4/USP36/RRP15/BYSL/DCAF13/WDR43/BOP1/EIF6/FBLL1/NOP2/NSUN5/PDCD11/DEDD2/SRFBP1/NIFK/DDX21/NHP2/TFB1M/FTSJ3/UTP3/PELO/RRP36/EXOSC1/GTF3C6/POP5/NVL/MRM3/MRTO4/FDXACB1/NPM3/GTF3A/IMP4/WDR12/MAK16/BUD23/DDX49/PELP1/MRPS11/URB1/RPF2/PES1/WDR3/IPPK/NOP56/MTOR/NOP58/PA2G4/FRG1/WDR74/RPS19/UTP14A/DIS3/DDX10/NOP10/DIMT1/RIOK1/EBNA1BP2/POLR1G/TBL3/NOP14/RPUSD2/EXOSC5/RRP8/ZNHIT6/WDR46/RRP1/RPP40/PIN4/WDR75/WDR36/UTP4/BMS1/UTP15/RIOK3/SLX9/MARS1/ZCCHC4/REXO4/POP4/DDX56/MACROH2A1/POP7/CHD7/SIRT7/RPF1/UTP11/ESF1/MRM1/DDX52/TFB2M/RRP1B/RRP7A/UTP6/GAR1/MPHOSPH6/TSR3/NOL9/DHX37/LAS1L/UTP20/DDX18/RPL27/MPHOSPH10/IMP3/RPL35/SBDS/POLR1B/TSR1/NOLC1/NOP9/RIOK2/SMARCA4/YBEY/RPUSD1/DDX54/EMG1/NGDN/SART1/DDX27/PWP1/NSUN3/UTP23/SHQ1/MDN1/SNU13/TENT4B/HELQ/NAF1/BRIX1/HEATR1
GO:0051321	meiotic cell cycle	186	-0.571632443349186	-2.16473814443048	1e-10	2.13076923076923e-08	1.85182186234818e-08	2520	tags=35%, list=17%, signal=30%	SUN1/RAD21/CKS2/SUN2/CDC25A/RAD1/CYP26B1/MSH6/RNF212/MASTL/RBM7/SMC3/CNTD1/REC8/KIF18A/FIGNL1/BRIP1/PDE3A/MNS1/RMI1/INSR/RAD21L1/RAD54B/SYCP2/CDC25B/SMC4/INCENP/CDK2/NCAPD2/BRME1/MCMDC2/PKMYT1/MOV10L1/AURKA/BRCA2/H2AX/MAPK15/FANCA/XRCC2/TRIP13/HSPA2/RAD51/FBXO5/FANCD2/WNT4/RAD51AP1/EXO1/ESPL1/SGO2/CCNB2/RAD54L/CCNE2/TTK/DMC1/SGO1/ASPM/PLK1/TOP2A/NEK2/BUB1/NUF2/BUB1B/NCAPH/CDC20/NDC80/CDC25C
GO:0034470	ncRNA processing	396	0.473346122095166	2.14629636715074	1e-10	2.13076923076923e-08	1.85182186234818e-08	4205	tags=53%, list=28%, signal=39%	RRP12/AARS2/RRS1/NOL6/ADAT3/RCL1/RRP9/GTPBP4/USP36/RRP15/BYSL/DCAF13/WDR43/BOP1/EIF6/FBLL1/NOP2/NSUN5/PDCD11/CTU1/SRFBP1/NIFK/DDX21/HSD17B10/NHP2/TFB1M/CTU2/TYW1B/FTSJ3/UTP3/RRP36/TP53RK/EXOSC1/POP5/NVL/MRM3/MRTO4/FDXACB1/POLR3K/NPM3/KTI12/IMP4/WDR12/MAK16/BUD23/RTCB/DDX49/MTO1/PELP1/TRMT1/MRPS11/URB1/RPF2/ADAT2/METTL1/NSUN2/PES1/WDR3/TRMT6/NOP56/NOP58/DPH3/PA2G4/FRG1/WDR74/RPS19/UTP14A/CDK5RAP1/DIS3/RTRAF/CLP1/DDX10/WDR4/NOP10/DIMT1/ALKBH8/PUS1/ADAT1/FTSJ1/DDX1/RIOK1/EBNA1BP2/TRUB1/TBL3/PUSL1/NOP14/RPUSD2/METTL2A/EXOSC5/BCDIN3D/RRP8/ZNHIT6/WDR46/ELAC2/RRP1/RPP40/PIN4/WDR75/WDR36/UTP4/BMS1/DUS1L/UTP15/RIOK3/SLX9/SNIP1/ZCCHC4/REXO4/POP4/DDX56/POP7/CHD7/KARS1/SIRT7/RPP25L/ZMPSTE24/RPF1/METTL2B/UTP11/TRMT12/ESF1/MRM1/DDX52/TFB2M/TSNAX/NSUN6/RRP1B/RRP7A/ZBTB8OS/DUS2/SARS1/UTP6/GAR1/MPHOSPH6/PUS3/ALKBH1/RNF113A/RPP14/TSR3/NOL9/TYW5/QTRT2/DHX37/LAS1L/UTP20/DDX18/TUT1/RPL27/QTRT1/MPHOSPH10/TRMT61A/IMP3/INTS1/RPL35/TRMT2B/SBDS/TSR1/NOLC1/TYW1/NOP9/RIOK2/POP1/ELP1/TRMT44/YBEY/RPUSD1/DDX54/EMG1/NGDN/SART1/ELP4/THUMPD2/METTL8/TRMO/DDX27/PWP1/GRSF1/TARBP1/NSUN3/UTP23/SHQ1/EGFR/MDN1/SNU13/TENT4B/HELQ/NAF1/BRIX1/HEATR1/LYAR/MOCS3/RPL7L1/MAP2K1/C1D/OSGEPL1/RSL1D1/RPP25/TRMT112/LOC102724159/FARS2/TSEN15/EXOSC3/USB1/TRMU/DDX5/NOB1/TRPT1/TSN/RPS6/RPS24
GO:0007051	spindle organization	180	-0.565884363244586	-2.13073404420705	1e-10	2.13076923076923e-08	1.85182186234818e-08	769	tags=30%, list=5%, signal=29%	HAUS1/RCC1/KNSTRN/CEP63/HAUS4/PKD1/STAG1/SUN2/CHD3/KIZ/EFHC1/SMC3/ARHGEF10/SPICE1/CHEK2/STARD9/BORA/HAUS3/STMN1/HAUS7/INCENP/HAUS8/STIL/TPX2/AURKA/MAPK15/RACGAP1/CENPE/GPSM2/FBXO5/WDR62/MYBL2/ESPL1/PSRC1/KIF23/CENPH/CCNB2/TACC3/SPAG5/CCNB1/KIF15/KIF11/TTK/ASPM/KIF4A/PRC1/SPC25/PLK1/NEK2/NUF2/CDC20/KIFC1/NDC80/DLGAP5/AURKB
GO:1903046	meiotic cell cycle process	144	-0.586697261850665	-2.15722093601424	2.27580407729862e-10	4.66961281045717e-08	4.05829545791965e-08	1255	tags=38%, list=8%, signal=35%	SUN1/RAD21/CKS2/CDC25A/RAD1/CYP26B1/MSH6/RNF212/MASTL/CNTD1/REC8/KIF18A/FIGNL1/BRIP1/PDE3A/RMI1/RAD21L1/RAD54B/SYCP2/CDC25B/SMC4/INCENP/NCAPD2/BRME1/MOV10L1/AURKA/BRCA2/MAPK15/FANCA/TRIP13/HSPA2/RAD51/FBXO5/FANCD2/WNT4/RAD51AP1/ESPL1/SGO2/CCNB2/RAD54L/CCNE2/TTK/DMC1/SGO1/ASPM/PLK1/TOP2A/BUB1/NUF2/BUB1B/NCAPH/CDC20/NDC80/CDC25C
GO:0044770	cell cycle phase transition	459	-0.434949879586604	-1.78969556982305	1.0879387549201e-09	2.15256453652049e-07	1.87076385902427e-07	2515	tags=27%, list=17%, signal=23%	PRMT2/RAD21/RCC1/CKS2/ZFP36L2/CEP63/CDC14A/PKD1/BACH1/CDC25A/PAGR1/MN1/MTBP/RAD1/MASTL/CHEK1/GJC2/SETMAR/LATS2/SIN3A/ID2/USP28/SLFN11/TFAP4/CKS1B/DACT1/CHEK2/CTDSP1/GEN1/KNTC1/CDKN2A/POLE/CDK15/JADE1/MSH2/RBL2/BRIP1/KANK2/CCNG2/CDK3/SUSD2/TIMELESS/WNT10B/LSM11/KLF11/TICRR/DTL/SASS6/CDC25B/EZH2/CTDSP2/CDK2/RBL1/ATAD5/DBF4B/RGCC/DBF4/SKP2/ZWINT/CIT/MELK/CDC7/LZTS1/E2F1/CDC14B/STIL/PKMYT1/CDT1/PLK5/RHOU/AURKA/FOXM1/BRCA1/CDK18/H2AX/MUC1/MAPK15/MAD2L1/CDKN2C/CENPE/TRIP13/HSPA2/FBXO5/FANCD2/WEE1/CCL2/ID4/CLSPN/FAM83D/ESPL1/CCNF/ORC1/CCNA2/CDC6/BLM/CDCA5/RRM2/PTPRC/WDR76/IQGAP3/CCNB2/TACC3/CDC45/CENPF/FHL1/CCNB1/ANLN/CDKN3/CDKN1C/CCNE2/TTK/GTSE1/UBE2C/FAM107A/PLK1/KIF14/BUB1/BUB1B/CDK1/TPD52L1/NDC80/DLGAP5/CDC25C/AURKB
