ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0055001	muscle cell development	207	-0.539950893180805	-2.2210191463692	1e-10	4.32642857142857e-08	3.97518796992481e-08	2521	tags=39%, list=15%, signal=34%	Cfl2/Pgm5/Sorbs2/Mef2a/Ppara/Dmd/Cav2/Alpk3/Hdac9/Agt/Tnnt1/Bves/Slc25a4/Myh11/Myoz2/Tmod2/Tnnt2/Lmod2/Pi16/Ldb3/Myo18b/Akap6/Xirp1/Myom2/Flnc/Mypn/Synpo2l/Speg/Bin1/Cacna2d2/Nrap/Tbx3/Chrnb1/Tcap/Sgcd/Klhl40/Capn3/Ryr1/Mef2c/Megf10/Stac3/Csrp3/Acta1/Klhl41/Tnnt3/Tmod1/Adrb1/Wfikkn2/Cavin4/Six4/Lmod1/Alpk2/Sypl2/Tmem182/Myf6/Pitx2/Cav3/Cacna1s/Isl1/Six1/Myhas/Popdc2/Neb/Myoz1/Lmod3/Myf5/Tmod4/Uchl1/Ankrd23/Casq1/Myl2/Lncpint/Actc1/Actn3/Ttn/Adra1b/Myog/P2rx2/Adra1a/Myod1/Hamp2
GO:0042254	ribosome biogenesis	291	0.55363885517361	2.15695468414369	1e-10	4.32642857142857e-08	3.97518796992481e-08	4547	tags=57%, list=27%, signal=42%	Utp14b/Bop1/Bysl/Nop56/Heatr1/Nop2/Wdr46/Rrs1/Noc4l/Abce1/Pa2g4/Fbl/Utp4/Gar1/Ddx21/Wdr12/Rrp12/Suv39h1/Lyar/Mybbp1a/Eri1/Ftsj3/Nop16/Pinx1/Urb2/Rpusd2/Tbl3/Ppan/Ncl/Nol9/Nol6/Dkc1/Dhx37/Riox1/Mak16/Nop58/Ran/Nol10/Rrp15/Mrto4/Eif6/Tsr1/Efl1/Nhp2/Mrps2/Rrp1b/Isg20l2/C1qbp/Wdr43/Ddx18/Npm3/Ddx27/Ddx54/Bud23/Urb1/Utp20/Nat10/Nol11/Wdr3/Exosc2/Wdr74/Noc2l/Imp4/Utp15/Ddx31/Gpatch4/Nifk/Mphosph6/Rpl7l1/Wdr18/Wbp11/Pwp2/Pdcd11/Ltv1/Ddx3x/Pelp1/Npm1/Bms1/Rexo4/Sdad1/Utp25/Mphosph10/Nop9/Rrn3/Rrp1/Gtpbp4/Surf6/Shq1/Dhx29/Traf7/Wdr75/Lsg1/Wdr55/Gnl3l/Brix1/Nol8/Ipo4/Usp36/Mrpl20/Gnl2/Pak1ip1/Ddx51/Mdn1/Exosc1/Rpf2/Nop10/Snu13/Aatf/Rrp8/Fam207a/Mrm3/Sart1/Rsl1d1/Pes1/Utp14a/Exosc3/Mrpl36/Rrp9/Pwp1/Heatr3/Nob1/Nip7/Rpl7a/Nle1/Dis3/Pop7/Pih1d2/Glul/Rsl24d1/Utp6/Xrcc5/Pin4/Ipo9/Rrp7a/Rpl23a/Eri2/Rcl1/Riox2/Rpl6/Abt1/Ythdf2/Nsun5/Rrp36/Mrps7/Ddx10/Nop14/Utp3/Nup88/Trmt112/Ddx47/Naf1/Rpp40/Nom1/Mettl16/Exosc10/Ddx28/Ebna1bp2/Utp18/Rpl38/Pop5/Nvl/Ddx56/Las1l/Cul4b/Exosc4/Rpl27/Lsm6
GO:0022613	ribonucleoprotein complex biogenesis	393	0.5194136034687	2.07722259829234	1e-10	4.32642857142857e-08	3.97518796992481e-08	4576	tags=56%, list=28%, signal=41%	Utp14b/Bop1/Bysl/Nop56/Heatr1/Nop2/Wdr46/Rrs1/Noc4l/Abce1/Pa2g4/Fbl/Utp4/Gar1/Hsp90aa1/Ddx21/Wdr12/Rrp12/Suv39h1/Lyar/Lsm2/Mybbp1a/Ruvbl2/Eri1/Ftsj3/Sf3a1/Nop16/Pinx1/Urb2/Rpusd2/Eif3d/Tbl3/Ppan/Ncbp1/Ncl/Rpl13a/Nol9/Nol6/Dkc1/Dhx37/Riox1/Mak16/Nop58/Prpf31/Ran/Nol10/Rrp15/Mrto4/Prmt5/Usp39/Eif6/Tsr1/Efl1/Smn1/Nhp2/Mrps2/Rrp1b/Sf3a3/Isg20l2/C1qbp/Eif2s2/Sf3a2/Wdr43/Snrpd2/Ddx18/Npm3/Celf5/Ddx27/Ddx54/Bud23/Urb1/Utp20/Nat10/Gemin5/Nol11/Wdr3/Exosc2/Wdr74/Noc2l/Imp4/Utp15/Ddx31/Gpatch4/Nifk/Mphosph6/Rpl7l1/Wdr18/Eif3a/Sart3/Wbp11/Pwp2/Ruvbl1/Pdcd11/Ltv1/Ddx3x/Pelp1/Npm1/Prpf3/Bms1/Rexo4/Sdad1/Utp25/Mphosph10/Gemin6/Nop9/Rrn3/Rrp1/Lsm4/Gtpbp4/Surf6/Shq1/Dhx29/Traf7/Wdr75/Lsg1/Wdr55/Gnl3l/Brix1/Eif2s3x/Nol8/Ipo4/Hsp90ab1/Usp36/Mrpl20/Gnl2/Srsf1/Prpf6/Snrpc/Luc7l/Pak1ip1/Ddx51/Eif4h/Mdn1/Exosc1/Rpf2/Nop10/Dhx9/Snrpg/Snu13/Aatf/Rrp8/Fam207a/Mrm3/Sart1/Rsl1d1/Pes1/Taf9/Utp14a/Prpf8/Snrpb/Exosc3/Mrpl36/Rrp9/Pwp1/Heatr3/Nob1/Ddx20/Nip7/Strap/Snrpd3/Polr2d/Rpl7a/Nle1/Dis3/Pop7/Pih1d2/Glul/Rsl24d1/Crnkl1/Utp6/Xrcc5/Pin4/Ipo9/Ddx39b/Ptges3/Rrp7a/Rpl23a/Eri2/Clns1a/Rcl1/Riox2/Rpl6/Abt1/Ythdf2/Nsun5/Rrp36/Mrps7/Ddx10/Nop14/Utp3/Nup88/Trmt112/Ddx47/Naf1/Rpp40/Nom1/Puf60/Mettl16/Exosc10/Ddx28/Ebna1bp2/Utp18/Rpl38/Eif5/Nudt21/Pop5/Nufip1/Nvl/Snrpd1/Denr/Ddx56/Las1l/Snrnp200/Cul4b/Exosc4/Rpl27/Lsm6/Prpf19/Celf1
GO:0003012	muscle system process	388	-0.445361205860805	-1.96046978182935	1e-10	4.32642857142857e-08	3.97518796992481e-08	3034	tags=39%, list=18%, signal=33%	Nr4a1/Grcc10/Ghrl/Vegfb/Npnt/Sod1/Myocd/Htr2b/Tifab/Ptafr/Ccdc78/Oxtr/Scn5a/Nr3c1/Klf15/Kcne3/Pde4d/Cacna1c/Kcnj2/Sorbs2/Mef2a/Ppara/Sphk1/Tmem38b/Dmd/Adora2b/Ptger3/P2rx1/Kcnh2/Adora1/Cav1/Trim72/Scn2b/Agt/Gata6/Tnnt1/Lep/Snta1/Slc25a4/Myh2/Myh11/Myoz2/Tmod2/Ar/Tnnt2/Irag1/Lmod2/Pi16/Myom3/Calcrl/Gucy1a1/Kcna5/Ptgs1/Akap6/Myom2/Scn4b/Tpm2/Myh7/Scn1b/Lmcd1/Tnni3/Bin1/Abcc9/Chrm2/Hrc/Gatm/Synm/Chrm3/Atp1a2/Clcn1/Tbx3/Srl/Chrnb1/Tcap/Sgcd/Myom1/Cacnb2/Ryr1/Kcnn2/Igfbp5/Cmya5/Gsn/Mef2c/Prkg1/Kbtbd13/Chrne/Mybpc1/Fgf13/Stac3/Csrp3/Pgam2/Fxyd1/Mlip/Trpc3/Ctnna3/Tnnt3/Kcnj8/Mybpc2/Tmod1/Atp2a1/Adrb1/Scn4a/Lmod1/Nos1/Myh4/Kcnma1/Npy1r/Tmem38a/Tnni2/Cav3/Slc8a3/Jsrp1/Cacna2d1/Myl4/Cacna1s/Mylk2/Myoz1/Myl1/Lmod3/Pln/Gdnf/Tmod4/Mylpf/Adra2c/Kcna1/Tnnc1/Casq1/Myl2/Trim63/Sln/Prkag3/Kcnd3/Actc1/Actn3/Chrna1/Mstn/Ryr2/Myh8/Ttn/Adra1b/Myoc/Myog/P2rx2/Adra1a/Myl3/Myod1/Myh3/Chrnd/Chrnb4/Mymk/Hamp2
GO:0051146	striated muscle cell differentiation	295	-0.464032015065571	-1.97975251496467	1.4994142093776e-10	6.05463457746674e-08	5.56308977191534e-08	2865	tags=40%, list=17%, signal=34%	Dyrk1b/Tpm1/Trip10/Nox4/Slc8a1/Acadm/Ankrd2/Neurl2/Asb2/Rarb/Bvht/Camk2d/Bhlhe41/Actn2/Myocd/Plekho1/Mtln/Dysf/Neu2/Rbm38/Nr3c1/Il4/Pmp22/Tanc1/Cfl2/Pgm5/Sorbs2/Mef2a/Cdh2/Ppara/Dmd/Cyp26b1/Cd53/Cav2/Alpk3/Hdac9/Trim72/Agt/Gata6/Tnnt1/Bves/Cdon/Popdc3/Slc25a4/Myh11/Myoz2/Tmod2/Tnnt2/Lmod2/Pi16/Gdf15/Ldb3/Myo18b/Akap6/Xirp1/Myom2/Flnc/Mypn/Synpo2l/Speg/Grem1/AW551984/Nrap/Tbx3/Tcap/Sgcd/Klhl40/Capn3/Ryr1/Igfbp5/Bdnf/Mef2c/Flt3l/Stac3/Csrp3/Acta1/Klhl41/Smyd1/Tnnt3/Tmod1/Adrb1/Mamstr/Cavin4/Six4/Lmod1/Alpk2/Tmem182/Plpp7/Myf6/Pitx2/Cav3/Rbm24/Cacna1s/Sox6/Mylk2/Mesp1/Isl1/Six1/Myhas/Popdc2/Neb/Myoz1/Lmod3/Myf5/Tmod4/Ankrd23/Casq1/Myl2/Lncpint/Actc1/Actn3/Ttn/Adra1b/Myog/P2rx2/Adra1a/Myod1/Mymk/Hamp2
GO:0042692	muscle cell differentiation	397	-0.419911672287556	-1.85268222548525	2.95228668629481e-10	1.11762502868048e-07	1.02689077042373e-07	3610	tags=37%, list=22%, signal=30%	Dyrk1b/Nfatc1/Tpm1/Trip10/Nox4/Slc8a1/Acadm/Ank2/Ankrd2/Neurl2/Smarca2/Asb2/Rbm4/Rarb/Bvht/Camk2d/Bhlhe41/Comp/Actn2/Camk1/Npnt/Myocd/Plekho1/Mtln/Dysf/Cfh/Neu2/Rora/Rbm38/Nr3c1/Il4/Pmp22/Tanc1/Cfl2/Pgm5/Pdgfb/Sorbs2/Mef2a/Cdh2/Ppara/Zeb1/Dmd/Cyp26b1/C3/Cd53/Cav2/Alpk3/Hdac9/Wnt7b/Trim72/Agt/Gata6/Tnnt1/Bves/Cdon/Popdc3/Slc25a4/Myh11/Myoz2/Tmod2/Tnnt2/Lmod2/Pi16/Gdf15/Ldb3/Myo18b/Akap6/Xirp1/Myom2/Flnc/Mypn/Synpo2l/Speg/Grem1/AW551984/Bin1/Cacna2d2/Nrap/Tbx3/Chrnb1/Tcap/Sgcd/Klhl40/Capn3/Ryr1/Igfbp5/Bdnf/Mef2c/Flt3l/Dpf3/Megf10/Stac3/Syne1/Csrp3/Acta1/Klhl41/Smyd1/Tnnt3/Smarcd3/Tmod1/Adrb1/Mamstr/Wfikkn2/Cavin4/Six4/Lmod1/Alpk2/Sypl2/Fbxo40/Tmem182/Plpp7/Myf6/Pitx2/Cav3/Cfd/Rbm24/Cacna1s/Sox6/Mylk2/Mesp1/Isl1/Six1/Myhas/Popdc2/Neb/Myoz1/Lmod3/Myf5/Tmod4/Uchl1/Ankrd23/Ntf3/Fgf9/Casq1/Myl2/Lncpint/Dusp29/Actc1/Actn3/Ttn/Adra1b/Myog/P2rx2/Adra1a/Myod1/Mymk/Hamp2
GO:0016072	rRNA metabolic process	241	0.551952246145917	2.1120636304898	6.37976656424957e-10	2.27307329880351e-07	2.08853410682275e-07	4547	tags=57%, list=27%, signal=42%	Utp14b/Bop1/Bysl/Heatr1/Nop2/Wdr46/Rrs1/Polr1e/Pa2g4/Polr1a/Fbl/Utp4/Gar1/Ddx21/Wdr12/Rrp12/Suv39h1/Lyar/Ippk/Tcof1/Eri1/Polr1b/Ftsj3/Rpusd2/Tbl3/Smarca4/Cd3eap/Ppan/Ncl/Nol9/Nol6/Dkc1/Dhx37/Mak16/Gtf3c1/Nol10/Top1/Rrp15/Mrto4/Eif6/Tsr1/Nhp2/Rrp1b/Wdr43/Ddx18/Npm3/Ddx27/Ddx54/Bud23/Urb1/Utp20/Nat10/Nol11/Wdr3/Exosc2/Wdr74/Imp4/Utp15/Trp53/Nifk/Mphosph6/Rpl7l1/Wdr18/Wbp11/Pwp2/Pelo/Pdcd11/Mars1/Slfn9/Pelp1/Npm1/Bms1/Rexo4/Utp25/Mphosph10/Nop9/Rrp1/Gtpbp4/Macroh2a2/Shq1/Smarcb1/Wdr75/Wdr55/Brix1/Nol8/Usp36/Ddx51/Mdn1/Exosc1/Rpf2/Nop10/Snu13/Rrp8/Fam207a/Mrm3/Sart1/Rsl1d1/Pes1/Spin1/Utp14a/Exosc3/Rrp9/Pwp1/Nob1/Rpl7a/Dis3/Pop7/Pih1d2/Utp6/Pin4/Rrp7a/Eri2/Rcl1/Abt1/Ythdf2/Nsun5/Rrp36/Ddx10/Nop14/Utp3/Trmt112/Ddx47/Naf1/Rpp40/Macroh2a1/Mettl16/Exosc10/Ebna1bp2/Utp18/Pop5/Trir/Nvl/Mtor/Ddx56/Las1l/Exosc4/Rpl27/Lsm6
GO:0006936	muscle contraction	282	-0.454766145709971	-1.94116781828316	1.03705650323903e-09	3.48969513339934e-07	3.20638463896185e-07	3034	tags=43%, list=18%, signal=36%	Nr4a1/Grcc10/Ghrl/Vegfb/Npnt/Sod1/Myocd/Htr2b/Tifab/Ptafr/Ccdc78/Oxtr/Scn5a/Kcne3/Pde4d/Cacna1c/Kcnj2/Sphk1/Tmem38b/Dmd/Adora2b/Ptger3/P2rx1/Kcnh2/Adora1/Cav1/Scn2b/Agt/Tnnt1/Snta1/Myh2/Myh11/Tmod2/Tnnt2/Irag1/Lmod2/Myom3/Calcrl/Gucy1a1/Kcna5/Ptgs1/Akap6/Myom2/Scn4b/Tpm2/Myh7/Scn1b/Tnni3/Bin1/Abcc9/Chrm2/Synm/Chrm3/Atp1a2/Clcn1/Tbx3/Chrnb1/Tcap/Sgcd/Myom1/Cacnb2/Ryr1/Kcnn2/Gsn/Prkg1/Kbtbd13/Chrne/Mybpc1/Fgf13/Stac3/Csrp3/Pgam2/Fxyd1/Ctnna3/Tnnt3/Kcnj8/Mybpc2/Tmod1/Atp2a1/Adrb1/Scn4a/Lmod1/Nos1/Myh4/Kcnma1/Npy1r/Tmem38a/Tnni2/Cav3/Slc8a3/Jsrp1/Cacna2d1/Myl4/Cacna1s/Mylk2/Myl1/Lmod3/Pln/Gdnf/Tmod4/Mylpf/Adra2c/Kcna1/Tnnc1/Casq1/Myl2/Trim63/Kcnd3/Actc1/Actn3/Chrna1/Ryr2/Myh8/Ttn/Adra1b/P2rx2/Adra1a/Myl3/Myh3/Chrnd/Chrnb4
GO:0035456	response to interferon-beta	56	-0.690629380978366	-2.35278577011076	1.89575897129366e-09	6.04348004690825e-07	5.55284082062579e-07	2970	tags=73%, list=18%, signal=60%	Acod1/Irf1/Tgtp1/Gbp2/Ikbke/Irgm2/Gbp2b/Iigp1/Bst2/Gbp6/Oas1g/Igtp/Oas1a/Oas1c/Ifi207/Gbp7/Gm4841/Tgtp2/Irgm1/Gm5431/9930111J21Rik1/Gbp3/Gm4951/Ifi204/Ifi205/F830016B08Rik/Ifi47/Gm12185/Ifi211/Xaf1/Mndal/Ifi203/Ifi206/Ifit3/Ifi209/Oas1e/Ifit1/Ifi208/Ifi213/Oas1f/Ifitm6
GO:0022404	molting cycle process	116	0.647912166671973	2.25263240320966	3.94629265858451e-09	1.13822355395459e-06	1.04581700681385e-06	2039	tags=35%, list=12%, signal=31%	Krt71/Krt25/Krt27/Krtap21-1/Krtap6-2/Dsg4/Foxe1/Shh/Msx2/Hoxc13/Dlx3/Foxn1/Krt17/Ctsl/Cdh3/Dnase1l2/Alx4/Wnt5a/Gli2/Ppard/Inhba/Sox9/Vangl2/Barx2/Zdhhc21/Tspear/Runx1/Prss8/Ctnnb1/Tmem79/Trpv1/Nsun2/Myo5a/Atp7a/Trps1/Farp2/Notch1/Lgr5/Hdac1/Foxq1/Fzd6
GO:0022405	hair cycle process	116	0.647912166671973	2.25263240320966	3.94629265858451e-09	1.13822355395459e-06	1.04581700681385e-06	2039	tags=35%, list=12%, signal=31%	Krt71/Krt25/Krt27/Krtap21-1/Krtap6-2/Dsg4/Foxe1/Shh/Msx2/Hoxc13/Dlx3/Foxn1/Krt17/Ctsl/Cdh3/Dnase1l2/Alx4/Wnt5a/Gli2/Ppard/Inhba/Sox9/Vangl2/Barx2/Zdhhc21/Tspear/Runx1/Prss8/Ctnnb1/Tmem79/Trpv1/Nsun2/Myo5a/Atp7a/Trps1/Farp2/Notch1/Lgr5/Hdac1/Foxq1/Fzd6
GO:0035458	cellular response to interferon-beta	48	-0.712698198955668	-2.34380129774082	4.2075211619223e-09	1.15840707626197e-06	1.06436193220494e-06	2783	tags=77%, list=17%, signal=64%	Acod1/Irf1/Tgtp1/Gbp2/Irgm2/Gbp2b/Iigp1/Gbp6/Oas1g/Igtp/Oas1a/Oas1c/Ifi207/Gbp7/Gm4841/Tgtp2/Irgm1/Gm5431/9930111J21Rik1/Gbp3/Gm4951/Ifi204/Ifi205/F830016B08Rik/Ifi47/Gm12185/Ifi211/Mndal/Ifi203/Ifi206/Ifit3/Ifi209/Oas1e/Ifit1/Ifi208/Ifi213/Oas1f
GO:0001942	hair follicle development	113	0.646347686623775	2.24406556047582	1.08127203629209e-08	2.84750640166139e-06	2.61633192488617e-06	2039	tags=35%, list=12%, signal=30%	Krt71/Krt25/Krt27/Krtap21-1/Krtap6-2/Dsg4/Foxe1/Shh/Msx2/Hoxc13/Dlx3/Foxn1/Krt17/Ctsl/Cdh3/Dnase1l2/Alx4/Wnt5a/Gli2/Ppard/Inhba/Sox9/Vangl2/Barx2/Zdhhc21/Runx1/Prss8/Ctnnb1/Tmem79/Trpv1/Nsun2/Myo5a/Atp7a/Trps1/Notch1/Lgr5/Hdac1/Foxq1/Fzd6
