ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0045087	innate immune response	341	-0.404895636344515	-1.73168062174272	7.05145703125121e-07	0.000337316062713126	0.000306282903969849	1733	tags=26%, list=16%, signal=23%	Pld3/Adam8/Il34/Polr3k/Fes/Ptk2b/App/Fam3a/Nlrx1/Src/Ifnar2/Vamp8/Zdhhc1/Zyx/Elf4/Hpx/Rasgrp1/Dusp10/Grn/Appl2/Irak1/Lyst/Zc3hav1/Jak3/Tifa/Axl/Ifnar1/Capg/Cactin/Cd14/Irf1/Irak4/Serinc3/Msrb1/Dtx3l/Parp9/Serping1/Ly96/Cnpy3/Parp14/Csf1/Cxcl16/Bst2/Lyn/Tkfc/Rab7b/Rab11fip5/Ifih1/Trim56/Cyba/Ereg/Casp8/Nectin2/Ripk2/Irf7/Irf5/Mr1/C2/Eif2ak2/Socs1/Apoe/Nod1/Wnt5a/Dapk1/Il17ra/Pparg/Isg15/Tlr6/Ptx3/Cd24a/Rarres2/Samhd1/Isg20/C1rl/Pstpip1/Tlr3/Irak3/Nlrc3/Unc93b1/Mfap4/Ch25h/Csf1r/C1s1/Rel/Ifit2/Sting1/C1ra/Spon2/C3
GO:0009617	response to bacterium	274	-0.41299216237372	-1.71949559492388	1.5058341012868e-06	0.000660308253414261	0.000599559735591296	1408	tags=24%, list=13%, signal=21%	Dusp10/Grn/Irak1/Lyst/Fkbp5/Ptger4/Axl/Ifnar1/Cactin/Prkce/Cd14/Plaat3/Adam9/Emilin1/Plscr3/Zfp36/Ly96/Baiap2/Litaf/Cxcl16/Zc3h12a/Rab29/Usp18/Ptgfr/Lyn/Prkcd/Il6/Tnfrsf1a/Irak2/Syt11/Cyba/Palm3/Adamts5/Ripk2/Irf5/Mr1/Pmp22/Eif2ak2/Nod1/Trib1/Fzd5/Pde4b/Wnt5a/Tent5a/Emilin2/Isg15/Tbxa2r/Ptgir/Plscr4/Cflar/Tlr6/Cd24a/Rarres2/Macrod2/F2r/Il27ra/Nr1h3/Irak3/Nlrc3/P2rx7/Fam20a/Mgst1/Cxcl5/Spon2/C3/Plac8
GO:0032103	positive regulation of response to external stimulus	232	-0.423351790029421	-1.73655145879148	2.09144528890712e-06	0.000846552700786868	0.00076866964909712	1723	tags=29%, list=16%, signal=25%	Adam8/Il34/Ptk2b/Smad3/App/Ndel1/Ager/Sash1/Vamp8/Fbn1/Hpx/Lgmn/Rasgrp1/Grn/Lgals1/Zc3hav1/Ptger4/S1pr1/Scg2/Tpbg/Pdgfrb/Emilin1/Pgf/Fem1a/Gas6/Ldlr/Parp9/Ly96/Ctsc/Lrp1/Csf1/Pdgfd/Nrg1/Cmklr1/Il6/Tnfrsf1a/Lrrk2/Trim56/Cyba/Ereg/Nectin2/Ripk2/Sema5a/Irf7/Gpsm3/Nfkbiz/Nod1/Wnt5a/Il17ra/Slit2/Emilin2/Tlr6/Lpar1/Cd24a/Nrp1/Rarres2/Stx3/Fgf2/Adora2b/Tlr3/Cxcl12/Itga2/Csf1r/Cxcl14/Sting1/Il1rl1/C3
GO:0007059	chromosome segregation	264	0.430812877854688	1.75476336802863	2.29497265038942e-06	0.000862581863310652	0.00078322412482087	2782	tags=46%, list=26%, signal=35%	Fen1/Axin2/Rmi2/Spc24/Ska1/Hecw2/Kntc1/Msh5/Dscc1/Gen1/Knl1/Slf1/Rb1/Rmi1/Bub1/Gem/Rad51c/Recql4/Cdca2/Ncaph/Trip13/Brca1/Rcc1/Cenps/Eme1/Cenpe/Cdc26/Ndc80/Cenpf/Naa10/Ska2/Cenpw/Brca2/Kif22/Kif18b/Cit/Ncapg2/Ttk/Esco2/Smc5/Psmc3ip/Cdc6/Ect2/Fancd2/Naa50/Atm/Kif14/Ncapd2/Cenpk/Ncapg/Spag5/Cdt1/Mad1l1/Eml4/Dis3l2/Top3a/Ccnb1/Ska3/Pmf1/Cenpn/Mki67/Cdk5rap2/Kif23/Apc/Eme2/Cdc20/Pogz/Slf2/Dlgap5/Top2a/Esco1/Ago4/Espl1/Ncapd3/Cenpq/Ndc1/Fbxw7/Cenph/Prc1/Smc2/Pds5a/Plk1/Sfpq/Nsl1/Cdca8/Phb2/Zwilch/Nek2/Ddx11/Aurkb/Mre11a/Spdl1/Cdca5/Ercc2/Knstrn/Nup43/Nek8/Chfr/Ccne2/Chmp6/Smarcad1/Nup62/Ciao2b/Akap8l/Rad18/Actr2/Pum1/Kif2c/Xrcc3/Recql5/Brip1/Wrap73/Hnrnpu/Spc25/Haspin/Macroh2a1/Wapl/Smarca5/Chtf18/Pibf1/Top1
GO:0032642	regulation of chemokine production	47	-0.668200680554183	-2.1525912420252	3.27627208850402e-06	0.00108982292506906	0.000989558954347653	848	tags=36%, list=8%, signal=33%	Lrp1/Twist1/Il6/Ripk2/Socs5/Eif2ak2/Il4ra/Wnt5a/Il17ra/Il6ra/Cd24a/Adora2b/Tlr3/Apod/Csf1r/Cxcl5/Il1rl1
GO:0032602	chemokine production	50	-0.654480746099548	-2.13888584302846	3.31379072616971e-06	0.00108982292506906	0.000989558954347653	848	tags=34%, list=8%, signal=31%	Lrp1/Twist1/Il6/Ripk2/Socs5/Eif2ak2/Il4ra/Wnt5a/Il17ra/Il6ra/Cd24a/Adora2b/Tlr3/Apod/Csf1r/Cxcl5/Il1rl1
GO:0050776	regulation of immune response	420	-0.367231843580836	-1.60035457279216	3.79133240353126e-06	0.0011735288886695	0.001065563949203	1778	tags=26%, list=16%, signal=22%	Shld2/Tnfrsf1b/Shld3/Adam8/Nr1d1/Fes/Kmt5c/Smad3/App/Fam3a/Nlrx1/Ager/Spns2/Vamp8/Gata2/Hpx/Rasgrp1/Rgcc/Dusp10/Grn/Appl2/Irak1/Flot1/Zc3hav1/Jak3/Tifa/Rabgef1/Col3a1/Cactin/Prkce/Prnp/Cd14/Ecm1/Irf1/Hmox1/Vsir/Ripk3/Pld2/Thy1/Parp9/Serping1/Ly96/Parp14/Zc3h12a/Rab29/Cmklr1/Gramd4/Gata6/Cmtm3/Loxl3/Lyn/Lrrc14/Tkfc/Il6/Clcf1/Rab7b/Nfatc2/Irak2/Ifih1/Tnfsf13b/Trim56/Cyba/Ereg/Casp8/Nectin2/Ripk2/Socs5/Irf7/Mr1/C2/Ephb2/Socs1/Apoe/Nfkbiz/Nod1/Ahr/Fzd5/Il4ra/Il1r1/Pde4b/Wnt5a/Pparg/Isg15/Bcl2/Tlr6/Pianp/Cd24a/Esr1/Samhd1/C1rl/Adora2b/Ube2n/Fgl2/Tlr3/Il27ra/Nr1h3/Irak3/Nlrc3/Unc93b1/P2rx7/Mfap4/C4b/C1s1/Foxf1/Sting1/C1ra/Il1rl1/C3
GO:0140694	non-membrane-bounded organelle assembly	305	0.411131530844676	1.69988176419431	4.13749986914152e-06	0.00120952912841237	0.00109825215824756	2013	tags=25%, list=19%, signal=21%	Ttn/Myom2/Rpl24/Synpo2l/Cavin4/Casq1/4933427D14Rik/Tnnt1/Neb/Fhod3/Mef2c/Rpl23a/Haus5/Ldb3/Kntc1/Edn1/Tmod2/Ezr/D7Ertd443e/Mybl2/Kif2a/Cep152/Prkaa2/Mdn1/Rcc1/Sass6/Cenps/Flnc/Mapk8/Cenpe/Ndc80/Kif11/Cenpw/Pgm5/Stil/Aspm/Mef2a/Tubgcp2/Cnot6l/Arhgef2/Mrto4/Cenpj/Tmod4/Cenpk/Ccdc57/Ccdc69/Actg1/Spag5/Dicer1/Bicd1/Lsm4/Cenpn/Cdk5rap2/Kif23/Cdc20/Pogz/Dlgap5/Haus4/Ythdf2/Cep135/Haus2/Wdr62/Pwp2/Cenph/Prc1/Plk1/Gpsm2/Cfl2/Lsm3/Ccnb2/Cnot6/Nek2/Cep72/Surf6/Tubb5
GO:0030198	extracellular matrix organization	213	-0.434880657163462	-1.76449969527979	1.1153039597422e-05	0.00279463306483974	0.00253752615201496	1777	tags=35%, list=16%, signal=30%	Tnfrsf1b/Plod3/Lamb1/Antxr1/Phldb2/Lamc1/Smad3/Pdpn/Qsox1/Aebp1/App/Mmp14/Sulf1/Loxl1/Rgcc/Itgb1/Mmp19/Flot1/Lox/Col4a2/Lamb2/Col3a1/Col4a1/Adamtsl4/Chadl/Efemp2/Emilin1/Reck/Adamtsl1/Nid1/Prdx4/Col11a2/Slc39a8/Fbln2/Loxl3/Il6/Tnfrsf1a/Kazald1/Tnfrsf11b/Mmp11/Sfrp2/Foxc2/Adamts5/Sema5a/Col18a1/Pmp22/Adamts2/Grem1/Vtn/Adamts1/Itga8/Csgalnact1/Cflar/Col15a1/Ptx3/Fbln1/Crispld2/Mmp17/Has1/Adamts15/Pdgfra/Mmp3/Mfap4/Col14a1/Comp/Eln/Ntng2/Gpm6b/Foxf1/Mmp16/Cyp1b1/Vit/Abi3bp/Tnxb
GO:0043062	extracellular structure organization	213	-0.434880657163462	-1.76449969527979	1.1153039597422e-05	0.00279463306483974	0.00253752615201496	1777	tags=35%, list=16%, signal=30%	Tnfrsf1b/Plod3/Lamb1/Antxr1/Phldb2/Lamc1/Smad3/Pdpn/Qsox1/Aebp1/App/Mmp14/Sulf1/Loxl1/Rgcc/Itgb1/Mmp19/Flot1/Lox/Col4a2/Lamb2/Col3a1/Col4a1/Adamtsl4/Chadl/Efemp2/Emilin1/Reck/Adamtsl1/Nid1/Prdx4/Col11a2/Slc39a8/Fbln2/Loxl3/Il6/Tnfrsf1a/Kazald1/Tnfrsf11b/Mmp11/Sfrp2/Foxc2/Adamts5/Sema5a/Col18a1/Pmp22/Adamts2/Grem1/Vtn/Adamts1/Itga8/Csgalnact1/Cflar/Col15a1/Ptx3/Fbln1/Crispld2/Mmp17/Has1/Adamts15/Pdgfra/Mmp3/Mfap4/Col14a1/Comp/Eln/Ntng2/Gpm6b/Foxf1/Mmp16/Cyp1b1/Vit/Abi3bp/Tnxb
GO:0045229	external encapsulating structure organization	213	-0.434880657163462	-1.76449969527979	1.1153039597422e-05	0.00279463306483974	0.00253752615201496	1777	tags=35%, list=16%, signal=30%	Tnfrsf1b/Plod3/Lamb1/Antxr1/Phldb2/Lamc1/Smad3/Pdpn/Qsox1/Aebp1/App/Mmp14/Sulf1/Loxl1/Rgcc/Itgb1/Mmp19/Flot1/Lox/Col4a2/Lamb2/Col3a1/Col4a1/Adamtsl4/Chadl/Efemp2/Emilin1/Reck/Adamtsl1/Nid1/Prdx4/Col11a2/Slc39a8/Fbln2/Loxl3/Il6/Tnfrsf1a/Kazald1/Tnfrsf11b/Mmp11/Sfrp2/Foxc2/Adamts5/Sema5a/Col18a1/Pmp22/Adamts2/Grem1/Vtn/Adamts1/Itga8/Csgalnact1/Cflar/Col15a1/Ptx3/Fbln1/Crispld2/Mmp17/Has1/Adamts15/Pdgfra/Mmp3/Mfap4/Col14a1/Comp/Eln/Ntng2/Gpm6b/Foxf1/Mmp16/Cyp1b1/Vit/Abi3bp/Tnxb
GO:0032680	regulation of tumor necrosis factor production	92	-0.530314386874477	-1.90661357148904	1.31974448343829e-05	0.00279895325464359	0.00254144888331978	1630	tags=40%, list=15%, signal=34%	App/Akap12/Ager/Rasgrp1/Ptger4/Axl/Cactin/Cd14/Tspo/Cd34/Errfi1/Vsir/Nfatc4/Gas6/Zfp36/Ly96/Zc3h12a/Twist1/Il6/Tnfrsf1a/Lrrk2/Ifih1/Syt11/Cyba/Ripk2/Ephb2/Nod1/Angpt1/Fzd5/Wnt5a/Tlr6/Cd24a/Tlr3/Il27ra/Irak3/Nlrc3/Spon2
GO:0007517	muscle organ development	222	0.432261152945189	1.73694357373867	1.32979535093291e-05	0.00279895325464359	0.00254144888331978	944	tags=19%, list=9%, signal=18%	Ttn/Igf2/Cavin4/Tnnc1/Erbb3/Dner/Myl6b/Mkx/Scn8a/Stac3/Klf5/Chd7/Mef2c/Dll1/Hey1/Popdc2/Plagl1/Scx/Des/Myocd/Chkb/Dsp/Nog/Gpx1/Tgfb2/Notch1/Sgcb/Met/Epor/Tbx1/Stra6/Etv1/Rb1/Zbtb18/Homer1/Col11a1/Ankrd1/Sap30/Atf3/Hoxd9/Rbpj/Alx4/Cenpf
GO:0019221	cytokine-mediated signaling pathway	209	-0.428456589618039	-1.73620013762811	1.2603265040382e-05	0.00279895325464359	0.00254144888331978	1713	tags=31%, list=16%, signal=26%	Il34/Wbp1l/Ptk2b/Rps6ka5/Osmr/Src/Ifnar2/Hpx/Appl2/Irak1/Grem2/Jak3/Axl/Rabgef1/Ifnar1/Cactin/Ecm1/Irf1/Irak4/Ifngr2/Il13ra1/Gas6/Parp9/Parp14/Csf1/Nkiras2/Dok1/Ugcg/Il6/Tnfrsf1a/Irak2/Tnfsf13b/Trim56/Palm3/Ereg/Ripk2/Socs5/Irf7/Irf5/Socs1/Angpt1/Il4ra/Il1r1/Wnt5a/Il17ra/Pparg/Slit2/Isg15/Il6ra/Slit3/Crlf1/Cd24a/Samhd1/Il6st/Ghr/Il27ra/Cxcl12/Irak3/Gpr35/Il15ra/Csf1r/F3/Sting1/Cxcl5
GO:0033993	response to lipid	424	-0.358348950461139	-1.56531933671854	1.31539026675199e-05	0.00279895325464359	0.00254144888331978	1857	tags=25%, list=17%, signal=22%	Nr3c1/Tirap/Rora/Ddrgk1/Tnfrsf1b/Bdkrb1/Cyp26b1/Tgfbr2/Nr1d1/Fes/Ptk2b/Ufsp2/App/Adcy3/Sash1/Src/Paqr7/Fbxo32/Shpk/Rnf14/Sbno2/Tmem161a/Dusp10/Grn/Irak1/Per1/Lox/Ptger4/Axl/Idh1/Ifnar1/Insig2/Cactin/Cyp7b1/Prkce/Cd14/Lrp6/Smo/Adam9/Pdgfrb/Gba/Hdac8/Nfatc4/Trim24/Rxra/Ldlr/Plscr3/Zfp36/Pdk4/Ly96/Clk2/Litaf/Cxcl16/Zc3h12a/Gramd1b/Pak1/Ptgfr/Gata6/Lyn/Pim1/Il6/Sgk1/Irak2/Palm3/Ripk2/Oxtr/Eif2ak2/Brinp1/Adra1b/Ahr/Adcy5/Trib1/Pde4b/Pparg/Mn1/Tbxa2r/Ptgir/Plscr4/Bcl2/Cflar/Vdr/Egfr/Lpar1/Esr1/Ntrk2/Pid1/F2r/Ass1/Rbp4/Ghr/Inhbb/Fibin/Nr1h3/Irak3/Kcnma1/Nlrc3/Socs2/P2rx7/Osr1/Scamp3/Aldh1a2/Sfrp1/Ret/Mgst1/Cxcl5/Spon2
GO:0031347	regulation of defense response	333	-0.372882965347053	-1.58909738845822	1.51075741146845e-05	0.00305754057659499	0.00277624610957704	1630	tags=26%, list=15%, signal=23%	App/Fam3a/Socs3/Ptges/Nlrx1/Ager/Shpk/Vamp8/Zdhhc1/Hpx/Rasgrp1/Sbno2/Dusp10/Grn/Appl2/Lgals1/Npas2/Zc3hav1/Ptger4/Rabgef1/Abhd12/Cactin/Irf1/Emilin1/Hpse/Dtx3l/Fem1a/Ldlr/Aldh2/Zfp36/Parp9/Serping1/Ctsc/Serpinf1/Parp14/Zc3h12a/Ccn3/Lyn/Tkfc/Il6/Tnfrsf1a/Clcf1/Lrrk2/Sod1/Syt11/Wfdc1/Trim56/Cyba/Ereg/Casp8/Nectin2/Ripk2/Socs5/Irf7/Gpsm3/Ephb2/Pmp22/Socs1/Apoe/Nfkbiz/Nod1/Il1r1/Wnt5a/Il17ra/Pparg/Slit2/Emilin2/Isg15/Tlr6/Cd24a/Esr1/Samhd1/Adora2b/Ptgis/Fgl2/Tlr3/Nr1h3/Irak3/Nlrc3/C1qtnf12/Itga2/Foxf1/Sting1/Cxcl5/Il1rl1/C3
GO:0051146	striated muscle cell differentiation	210	0.435064520642678	1.73744934179252	1.66845843294938e-05	0.00325164010154802	0.00295248843164025	715	tags=17%, list=7%, signal=16%	Ttn/Myom2/Igf2/Synpo2l/Cavin4/Casq1/Tnnt1/Neb/Dner/Fhod3/Rbm38/Hand2/Stac3/Akap6/Klf5/Mef2c/Dll1/Popdc2/Myocd/Ppara/Ldb3/Sort1/Fdps/Gpx1/Edn1/Mamstr/Notch1/Sgcb/Met/Sorbs2/Tmod2/Sgcd/Tbx1/Rb1/Irx3/Homer1
GO:0055001	muscle cell development	145	0.47583997693812	1.80636386123103	1.7801057086416e-05	0.00325831927409035	0.00295855311870533	601	tags=19%, list=6%, signal=18%	Ttn/Myom2/Synpo2l/Cavin4/Casq1/Tnnt1/Neb/Dner/Fhod3/Stac3/Akap6/Mef2c/Popdc2/Uchl1/Myocd/Ppara/Ldb3/Chrnb1/Fdps/Gpx1/Edn1/Notch1/Sgcb/Met/Sorbs2/Tmod2/Sgcd/Ramp2
GO:0098813	nuclear chromosome segregation	213	0.428976394531551	1.71972847930337	1.79572898039947e-05	0.00325831927409035	0.00295855311870533	2766	tags=46%, list=26%, signal=35%	Fen1/Axin2/Rmi2/Spc24/Hecw2/Kntc1/Msh5/Dscc1/Gen1/Knl1/Slf1/Rb1/Rmi1/Bub1/Gem/Rad51c/Recql4/Ncaph/Trip13/Cenps/Eme1/Cenpe/Cdc26/Ndc80/Cenpf/Naa10/Brca2/Kif22/Kif18b/Cit/Ncapg2/Ttk/Esco2/Smc5/Psmc3ip/Cdc6/Ect2/Fancd2/Naa50/Atm/Kif14/Ncapd2/Cenpk/Ncapg/Spag5/Cdt1/Mad1l1/Eml4/Dis3l2/Ccnb1/Cdk5rap2/Kif23/Apc/Eme2/Cdc20/Pogz/Slf2/Top2a/Esco1/Ago4/Espl1/Ncapd3/Cenpq/Ndc1/Fbxw7/Prc1/Smc2/Pds5a/Plk1/Sfpq/Nsl1/Cdca8/Phb2/Zwilch/Nek2/Ddx11/Aurkb/Mre11a/Spdl1/Cdca5/Knstrn/Chfr/Ccne2/Chmp6/Nup62/Akap8l/Actr2/Kif2c/Xrcc3/Brip1/Wrap73/Hnrnpu/Spc25/Haspin/Macroh2a1/Wapl/Smarca5/Pibf1
